date,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51
2024-12-27,0,0,-3.62231589596084,-2.60268499262843,-2.10456142399618,0,0,0,-1.39278596325685,0,0,0,-1.85447946377909,0,-1.49487104189431,0,0,-3.77985648120499,0,0,0,23.0768198540248,3.31248213232064,0,0,-0.06342070722107,-0.48933955708537,0,0,-3.1908408148841,0,0,-2.82029585664996,-1.84151315694924,0,0,0,0,0,0,0,0,-3.94753057027743,0,0,-3.63597941555672,0,0,-2.11023913199069,0,0.56354602141379
2024-12-28,0,0,-3.67009508266924,-2.64931422802555,-1.45688951325452,0,0,0,-0.945025722858659,0,0,0,-1.77254213686526,0,-1.68180264714551,0,0,-3.82144256244569,0,0,0,18.2695319181037,2.79268411305627,0,0,-0.434542396732,-0.671393354194979,0,0,-3.25994183223804,0,0,-2.92142794981619,-2.03734707675502,0,0,0,0,0,0,0,0,-3.96897137520732,0,0,-3.68781971960988,0,0,-2.24196444209986,0,9.03886173379898
2024-12-29,0,0,-3.62162072537452,-2.68446857071804,0.842312063328491,0,0,0,-0.837164749253779,0,0,0,-1.81627714454542,0,-1.85286673360199,0,0,-3.86143670736939,0,0,0,15.1736963948076,2.50836828411249,0,0,-0.75971549532866,-0.91530627667913,0,-3.30251165397067,-3.32542454966817,0,0,-3.01552501112861,0,0,0,0.754800738361721,0,0,0,0,0,-3.99695429079597,0,0,-3.73707662332829,0,0,-2.32434121745568,0,34.559469225435
2024-12-30,0,0,-3.17965495598007,-2.73571244414923,2.99977579781802,0,0,0,-1.09208318901072,0,0,0,-1.96399568343585,0,-2.0108531228354,0,0,-3.89986029563055,0,0,0,14.0453362031255,3.56372907854886,0,0,-1.0371199176398,-0.281567403625259,0,0,-3.3875892955664,0,0,-3.07560711345857,0,0,0,18.3786731633606,0,0,0,0,0,-4.03150042425203,0,0,-3.78399617753808,0,0,-2.2562071949131,0,40.1941183984126
2024-12-31,0,0,-2.85594871880075,-2.80295454999414,2.3003877765633,0,0,0,-1.32253309985038,0,0,0,-1.97174998515789,0,-2.15701697929873,0,0,-3.93675249457957,0,0,0,13.4274331358428,3.84940553001532,0,0,-1.18021356185229,3.86232495738818,0,0,-3.44674273442455,0,-1.29716835160841,-3.03018297058698,0,0,0,24.3423392698244,0,0,0,0,0,-4.06351717070285,0,0,-3.828702836154,0,0,-2.27555690006328,0,29.2844775076773
2025-01-01,0,0,-3.01785128203105,-2.86662295163791,1.61724350729865,0,0,0,-1.53170230200396,0,0,0,-1.91291700785479,0,-2.29180529445993,0,0,-3.97218932891042,0,0,0,11.9666082785849,3.14296096551365,0,0,-0.524690624729,5.38892989311458,0,0,-3.46020247519109,0,6.33625994654118,-3.05006449996599,0,0,0,16.9840060598705,0,0,0,0,0,-4.09046563913809,0,0,-3.8712695689033,0,0,-2.36563138967781,0,21.0555293656244
2025-01-02,0,0,-2.94148270096997,-2.92727032803895,1.03817014419019,0,0,0,-1.7218254329044,0,0,0,-1.96985150244691,0,-2.41659441661488,0,0,-4.006239191936,0,0,0,10.3076440394736,2.4692807352468,0,0,3.34827735648868,3.77584315797679,0,0,-3.23868980350004,0,10.3230018899434,-3.11603290067141,0,0,0,16.579188775928,0,0,0,0,0,-4.11684799830771,0,0,-3.91184406752197,0,0,-2.46455521466974,0,15.8693592909662
2025-01-03,0,0,-2.94632690661004,-2.98539293290158,0.54166714833138,0,0,0,-1.89568412017964,0,0,0,-1.82740020961109,0,-2.53268553240402,0,0,-4.03895791085931,0,0,0,8.94489188392898,2.05896709677027,0,0,4.67588673020537,3.43402040072563,0,0,-2.81202008717497,0,5.20317508423228,-3.10680466491428,0,0,0,14.0297837583295,0,0,0,0,0,-4.13843566504025,0,0,-3.95054920453295,0,0,-2.57278242397707,0,12.3283929049157
2025-01-04,0,0,-2.78083660427003,-3.04196719754968,0.11188151365105,0,0,0,-2.0558896235516,0,0,0,-1.02119399783716,0,-2.64122461644349,0,0,-4.07043710810134,0,0,0,7.83042262378518,2.41504271878978,-0.201707786215669,0,3.09912018060722,2.84809676377039,0,0,-2.63870041088866,0,4.58486725698914,-3.141977493518,0,0,0,10.7046284798754,0,0,0,0,0,-4.11501394197736,0,0,-3.98749213699577,0,0,-2.67476591536223,0,9.76871661253148
2025-01-05,0,0,-0.44829798026547,-3.09740951367485,-0.263473738568019,0,0,0,-2.20431803776809,0,0,0,-0.58904111585674,0,-2.74321296433862,0,0,-4.10073622729842,0,0,0,6.89623493100948,2.71417736431554,0,0,2.27786440507489,2.06311659409307,0,0,-2.70460593535512,0,3.56686295176282,-3.22123348860413,0,0,0,8.29546588386458,0,0,0,0,0,-3.90345396182754,0,0,-4.02278097979599,0,0,-2.77085334993621,0,7.83794314060788
2025-01-06,0,0,3.40932083999446,-3.15036526038345,-0.594119900116279,0,0,0,-2.34230398810443,0,0,0,-0.61946017830528,0,-2.83918289732154,0,0,-4.11418359495792,0,0,0,8.00219577998268,2.33247565137776,10.4844776522826,0,1.5910095433487,1.40783924979322,0,0,-2.80204611996462,0,2.63323203088977,-3.29581290857435,0,0,0,6.47989290521568,0,0,0,0,0,-3.8055171879563,0,0,-4.05652860840591,0,0,-2.86149148749344,0,6.33249102846088
2025-01-07,0,0,1.56449277756215,-3.20046396772939,-0.88677693216821,0,0,0,-2.47085330082433,0,0,0,0.000885154359170137,0,-2.92902152557755,0,0,-4.06874488842938,0,0,0,20.0270503116526,1.77269022582923,53.8674832938357,0,1.0090011576027,0.88380885209739,0,0,-2.89752698508897,0,1.86189632390399,-3.36623506950264,0,1.30385906641992,0,5.12379039701538,0,0,0,0,0,-3.82892896526413,0,0,-4.08886604559106,0,0,-2.94709059553589,0,5.12563154282698
2025-01-08,0,0,0.92221837445444,-3.24821759280394,-1.14807764869363,0,0,0,-2.59070690822339,0,0,0,2.96047778497734,0,-3.01278020393584,0,0,-4.06041228757821,0,0,0,35.290292538795,1.28807676886771,62.5637946400533,0,0.79810040906918,0.54268091623908,0,0,-2.94088220762354,0,1.21485642130169,-3.43290688346403,0,0,0,4.41690142786406,0,0,0,0,0,-3.77692041156548,0,0,-4.11990524724476,0,0,-3.02787890999204,0,4.13690908077609
2025-01-09,0,0,0.429929127229,-3.29400631160435,-1.3833083553092,0,0,0,-2.70241705902151,0,0,0,4.54856372578471,0,-3.09132461962792,0,0,-4.0914129096431,0,0,0,37.7008244317326,0.86532452552838,40.4897098297089,0,1.74151021699364,0.17905670095801,0,0,-2.81147003763376,0,0.66494514478712,0,0,0,0,4.55518597343682,0,0,0,0,0,-3.77238426820312,0,0,-4.14971238293173,0,0,-3.10409457427185,0,3.316682651096
2025-01-10,0,0,0.00302235987238042,-3.33813265720821,-1.596020840082,0,0,0,-2.7874011205648,0,0,0,3.61316710289733,0,-3.16534711520318,0,0,-4.1212357832888,0,0,0,34.2435362329053,0.49062617692578,28.1472310939159,0,2.52012933753565,-0.205265584054589,0,1.61853976582045,-2.76567099786086,0,0.19280611356021,0,0,0,0,4.62282537188509,0,0,0,0,0,-3.81744548865732,0,0,-4.17833189580575,0,0,-3.1763119037857,0,2.6301469487428
2025-01-11,1.45258547580234,0,-0.37025627247522,-3.38084160812686,-1.7893684345943,0,0,0,-2.79808835642364,0,0,0,2.73017063269062,0,-3.23521089929237,0,0,-4.14763305306198,0,0,0,30.4833012227128,0.15442006221019,22.6400567100528,0,4.58845678871744,-0.54283857380777,0,9.77265521017898,-2.73963318376087,0,-0.21644332667055,0,0,0,0,4.40150975816945,0,0,0,0,0,-3.86026686599664,0,0,-4.20580965231065,0,0,-3.24499299832811,0,2.04552046894084
2025-01-12,3.5051945592315,0,-0.69899284188836,-3.42245834262543,-1.96572085336846,0,0,0,-2.85076389203289,0,0,0,2.02679197512901,0,-3.30129177241497,0,0,-4.15686792491405,0,0,0,25.1284658129301,-0.14804980342372,27.5006174707668,0,5.07792009879718,-0.84113165939269,0,7.49105211031478,-2.77567041997749,0,-0.57447508001912,0,0,0.0127120884304999,0,3.70848090817826,0,0,0,0,0,-3.90111093937373,0,0,-4.23220451384329,0,0,-3.31037591576918,0,1.53889051586299
2025-01-13,0.36608561340235,0,-0.99022415024667,-3.46324602795502,-2.12711729542376,0,0,0,-2.94491084095382,0,0,0,1.60506516830828,0,-3.3639452521626,0,0,-4.14102840011975,0,0,0,20.7488091502519,-0.41920228700836,31.8329839090508,0,3.91650792466649,-0.99496568548469,0,3.99643197464319,-2.87344274445339,0,-0.890192140928169,0,0,-0.14140720773269,2.4391100049066,2.8686372867181,0,0,0,0,0,-3.93995771898699,0,0,-4.23636582066092,0,0,-3.37263630544963,0,1.09600914512161
