member1,member2,member3,member4,member5,member6,member7,member8,member9,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,member51
1.41415773180751,1.78204495003221,1.77335073186856,1.93365468386326,1.62648254752623,2.66452460125696,2.8196810499671,2.31096109800657,2.58608443746316,2.20338346342799,2.79930811865024,2.21974418660873,2.36984169303472,3.02030387503434,3.2322270304182,3.54470760667822,1.84698504762173,3.79645227135543,4.02823005844836,3.38149493744339,2.92744147705655,4.07888221407926,4.01153708341937,3.49336666368178,3.08173388706384,2.91660332952107,3.66323422654603,2.94997053711509,3.09913092765641,3.66664911569885,2.22241277098813,2.9521466109264,4.40896239378235,3.26561688324861,3.01762388964677,2.51419799886108,1.43200169136325,2.89104033889696,2.82964444055184,1.87243205297613,3.00526813872994,2.56809348537001,3.52451007172003,2.49528865698517,2.54285125769978,1.62722490570953,2.44977338218151,2.41188320645263,1.50584759152343,1.60373232430792,2.13718408740867
1.6428131291236,1.28302559238355,1.9974080786423,1.78109195874654,1.80909198350333,2.9173514777644,2.3918790650849,1.37453507151828,2.1834236770697,2.10706401410326,2.50089102741958,2.05757108798294,2.18873292054532,2.78444100620224,3.20264364239232,3.70936107181035,2.04644173746464,2.16943629377116,2.62574719490656,2.20346037190525,3.15481172141734,2.04970940349472,4.04098496926317,1.53635325214362,2.74400235038374,3.0607680419533,2.14896628380209,2.38482872584183,3.59787004965269,3.83577352172033,2.52665633262522,3.12396585723495,3.82585325757789,2.56132953096047,2.98043362974473,2.8265777909418,2.1504194320928,3.60804769002844,2.14334068640969,1.71361693331603,2.19415511653042,2.76317473443096,3.41582061360941,2.8157703220556,2.04490497819471,1.97939641714996,2.7998094887663,2.05726131402772,2.16963595167657,1.56935826248997,2.16071211837225
1.66717375427104,1.10172187171449,1.82797154258976,2.06203117208982,1.88049250590524,2.97703535756405,2.22485715214045,1.41472134131999,2.6414750932167,1.91449736519986,2.08048579234835,2.12689185995401,2.90664899267539,2.89823457907934,2.98048740094911,3.23434961156137,2.04220347542414,2.75310634419788,3.07864819752329,2.58277258274228,3.30663394781155,2.4615431821981,3.88273508356564,2.09143756589401,3.01719837390713,2.83228132174981,2.8704154169026,3.74858279604818,2.82910469786174,2.63054152743393,2.95585560192175,2.14080984010751,3.51454718507973,3.20182423410166,3.01926124932024,2.62101300106395,3.15643448879679,3.54086195814025,3.06178911883556,2.12819398194657,1.89885067642171,1.96517571593764,3.4756055275386,2.07384064081127,2.01918209087648,2.75807181794839,2.90665160508567,2.26592139560986,2.39193094869087,2.06568387043397,1.79571168348967
1.65197774992806,1.50117279913729,1.76080226809569,1.85565848089741,1.68480613420742,2.55076414617618,1.9736426673383,1.84744724366481,2.6139646900504,1.70283489286669,2.55026981659898,1.58406482355337,3.54926209380803,2.57530636702865,2.52737442032773,3.61239371957455,2.23423339591953,2.80492752599628,2.95127220925077,3.6527359240342,2.97696728221393,2.79880005072457,3.71491513536012,2.31684493752158,2.93287619623885,2.63467017966493,2.34241163322215,3.36716913256462,3.1469851123798,2.6073369223234,3.54771684017073,1.61636372097071,3.20773798229121,3.46003496081452,3.78892801579531,3.00943691329114,3.35926721996188,3.30868640762785,3.37086242359191,2.05533248899166,2.10681573492643,2.78159512798145,2.42548694331952,2.14222365643823,2.1843951714395,2.16205740993491,3.32295627928809,2.71119214238911,2.28166066753543,2.2547214077514,1.57494586953479
1.43331491386962,1.60387339102968,1.02073244261515,1.85591702340332,1.80177936395232,1.0208669575144,2.59473445639573,1.61974868313025,2.97534345865114,2.17214955175162,3.14552151762253,2.31734671838598,1.56427893653381,2.52099910425641,2.39860417178848,3.32978581237943,2.90451761614107,3.1532783426258,3.19336597366443,3.07516990157349,3.35509828489823,3.4352180853872,3.39845493259443,2.35481704491921,3.09242813149345,3.84230897238709,1.12596373801673,2.74187262449678,2.25044295054778,2.71290865435838,2.2886048385174,2.76834691479966,2.87150614999695,3.1305317131044,4.40822071391199,2.86205374247436,3.40514310785247,3.11220103787343,3.10396101923918,2.98932578265957,2.42402304256508,2.71365086902815,2.84784013341131,2.79532764648785,2.30802278341198,1.91538755150745,3.05768063981499,2.99859482742921,2.1175782778159,1.86060046800961,1.85185451459208
1.74665595812094,1.51924042519988,1.73394268826594,1.96506006212787,1.94808537906075,1.76601824735399,2.78038834837971,1.74897457474866,2.52351327213863,1.80242274661292,3.13449022457792,1.7735585618745,1.84493770653174,2.42775931165999,3.18416985075016,3.3469328615102,3.51617060339412,3.94839020156875,1.37348020390266,3.26812121269501,3.83036780140268,3.27844106013148,3.88212625386269,2.81236106792112,2.96792372653728,4.37654707438935,2.31668674440183,3.06172611377599,2.84982760702707,2.02965521459796,2.67275195377465,3.20760680726657,3.16893757800927,3.12798375634001,4.30042307161473,3.11799606014175,2.11744206157071,3.21894916126612,3.3953032564106,2.57734122711222,2.47012757519985,2.75350127543309,3.0778814882744,2.51094696828039,2.63419369149,1.66333675909638,1.64968129774463,2.65615062869523,2.49666510759489,1.78010281386829,1.74029853790686
1.72484248210669,1.75311682789474,1.25821434062086,2.00763018315015,1.31608631514129,1.89671645158981,2.88980109457951,1.85979615923033,2.42145425967835,2.42583977050395,3.26781207800151,2.76014996234496,2.65742251864931,3.34694722791186,2.58274399668594,3.21370447649581,3.47734202373997,3.88288951684231,2.24517420626314,2.27124746446482,3.93900893142025,2.56891025586859,3.64604134315026,3.002598594457,2.90196967147168,2.81176006378182,3.0498473161306,2.95161235944545,3.17522999711424,2.52767796684034,3.85132162628965,3.66213456280014,2.85447689246802,3.55548536168493,3.76788545852517,2.69210861289548,3.28382106012016,3.79524771689439,3.31475744967107,1.43513295038802,2.42082509508546,2.71802970506113,2.56593230972067,2.36967528607906,2.41462453942263,2.00973840985837,1.83462123860081,2.7920470382223,2.74838677490989,2.08797360795992,1.92804660995717
1.88339080450415,1.6734663485389,1.74510378708976,1.35372901579648,1.15690594548611,1.70372399663695,2.08659688851134,2.22676933488543,2.36414516648908,1.85608258189067,1.87005910451411,2.90083737753165,1.78928764982542,3.64801763378067,2.48643198602316,2.26725037284883,3.27884155615712,3.97817958071425,1.97704485130433,3.4511724970649,4.23060791618478,3.51825654683136,4.02059888461291,1.87656938790694,2.65831508437883,3.11678590176752,2.25653649379906,3.36334851171114,1.80200206473834,3.02967705188779,3.23210200034333,3.4924269984377,2.73621372692502,3.64846024429715,3.24554394497995,3.05883958269976,3.42428978393763,3.34216387795031,3.54425532463825,1.73620908293004,1.71802582138416,2.25109709815636,2.05089680292101,1.77807081828677,2.63478412409963,2.31525297297243,2.00348630303837,1.90060446279011,2.80119699746045,2.26985318703171,1.56269443898536
2.00046721090566,1.72741214012081,1.45065965729288,1.87551905229036,1.70921025870784,1.50371230095479,1.73557498212127,2.32513378663828,1.94304021847422,1.81926593928337,2.4036655341327,2.75443804549491,2.6155428199107,3.83745213972172,2.83181721209658,2.08040826179147,3.34572107779497,4.13798880980471,2.40469671306786,4.07828382487227,4.06328394258673,3.67963994493191,3.73913493765953,2.0640676383428,3.14976610927436,2.62260029291767,2.9830548038902,3.36884147906119,2.26271873575936,2.92114639258631,2.93892525463195,3.15079355830398,3.13043476496786,3.85396102944481,2.54727681433899,3.27210813695178,2.35680797868008,2.25390341602559,2.20706858670338,2.19450844566795,2.23450699478001,2.23577818550399,2.55901774624732,2.21276532349305,2.73293449504263,2.24008361902508,1.91680326516161,2.0991158531586,2.51049723903861,2.07393326744151,1.67510283991218
1.77191652243035,1.62502016930967,1.8996102649301,1.67991773668809,1.64279683137459,1.5199093350993,1.41719992576529,2.41831311933377,1.7696029321026,2.14251690237051,2.11334850933838,3.25387685586504,2.9023141227152,2.88831394521115,2.67696597392193,2.29997290798217,3.5498470697577,3.84446710797112,2.4517195752391,2.5041198367667,3.47100851416775,3.74727410691938,3.51967554353356,2.57222783872259,2.27879635902534,2.60913311504304,3.10198828496967,3.62143747071673,2.32420618690791,2.50254209953497,3.43534475154911,3.84866022593509,3.10954259353267,4.05968456951899,2.20156381640397,3.50233699415643,2.22488175330295,2.085703406789,1.74952683272985,3.04660236776228,3.08710645152085,2.36869403414936,1.72938040568517,2.88241992671371,1.86093458652318,2.24163511052271,2.38451549986035,2.14937026973935,2.66052252863365,1.71230691585702,1.33342296179001
1.83839902503756,1.27697970942255,2.11831821200122,1.58526460166322,1.83161627817473,2.02132920914223,2.09560551175951,2.47076074898058,2.2377603838344,2.44442129778499,2.28933222298817,2.84458208664645,3.43421788540452,2.57285085525885,2.29461210593114,2.73909217353257,3.13176053581866,3.60912374341186,2.63932665880218,2.08845751335248,3.39547139605393,2.78842390954818,3.94644946205868,2.46469529219551,2.9709242204627,3.01299446824441,3.52211058812335,3.29428846904174,2.47472011139201,1.89158628582592,3.79403784525387,4.42805485222372,3.16287802723526,3.23219075983581,2.69953258802768,3.58721940095275,2.27183897867399,2.42726768115829,2.79981779725165,2.26920085566283,3.12063852820353,2.06239945873202,2.44374665024033,2.23334419298791,2.63132714590057,1.47312163175774,2.16371734474087,1.99099256094785,2.07495657225203,2.19146227046398,1.64328023907497
1.42078362291922,1.46471507133449,2.07697267827926,1.86256680165877,1.89159198359183,2.11646220865027,2.30519400357838,2.18729410548893,2.99901535594202,1.98358289839466,2.38567386744846,3.34702214514492,2.28889353252167,2.7242704606394,2.89122747452069,3.15393500876213,3.27788455983483,3.18841106894205,2.94037436575417,3.53029938723081,3.86522554853232,2.50855709746917,4.13486901669994,2.51696306367494,2.17846230048304,3.21380099098765,3.27409909473142,2.74046233888374,2.24928635020304,2.12356738978919,3.68107123489074,4.14483117612052,3.44968285334525,3.43544620953504,2.82936353957491,3.77131280135043,2.10489057762228,2.37499523844893,3.34741722667892,2.32487306304784,2.3662151675897,2.93510472009569,2.59908581837281,1.28134178020641,1.12626214997315,1.80418917724138,2.57689022489514,2.33891969441335,2.22160278996611,2.44402635430061,1.85605179167304
1.66711917023607,1.50832020814991,1.90788546888931,1.72650840949726,1.41134226785481,2.20165943498849,2.44501094175718,2.00815204332966,2.31759298170964,2.06824084077853,2.0553024622068,3.68409637415389,2.36465404921672,2.27915698246619,3.5208984535719,2.39584353131625,2.24673092665487,2.98835753593216,3.30815635405979,4.07321954568337,4.10104389078391,2.92030266310522,4.11158986195744,1.95083598492976,3.21219886580326,1.54383532426936,2.03364833215722,3.27528972481215,1.94470160611592,2.19180170724117,3.18313345425929,3.5842085643159,3.48292972206598,3.12632812072903,3.30833233702755,2.58829537752225,1.45259996462862,2.43066508767993,3.28946577640655,2.26470295662013,2.35561940198994,2.87683103313409,1.87071485028094,1.96610757649918,2.22623681625278,1.80365674736372,2.51978992587509,2.30091841757663,2.59705738575338,2.29787032444365,2.15099040950128
1.30460476538714,1.64593955886704,1.70598328212908,2.17928662143145,1.92590734691824,1.94864993542085,2.4038881815489,2.020586699473,2.96278716415425,2.38594030293822,2.44054193910522,3.9697163621984,2.79370033750622,2.24747684267223,3.52948741556662,2.35675065515018,2.59102246461049,3.22367737909751,3.29021484534678,4.17150070867676,3.58246540617638,3.52090925281461,3.84551167179138,1.85131327845367,3.81657510471633,2.53603320540308,2.74430772929637,3.36306152811505,2.69274452505703,2.90893305881812,2.80975616653396,3.74974482219491,3.43818881395711,3.33734950984133,3.45067213377642,2.79530078786622,2.84212440623688,2.53099642039053,1.93341325701724,2.48396918751971,3.05147214462895,2.50150163899525,2.10157260634475,2.46720628358796,2.02192073635505,1.81932932917268,2.56625974745564,2.26622920185396,2.70993998331402,1.53161234214175,1.95383547956329
1.76249967685499,1.74008851526353,1.60426991585236,2.35473973022965,2.39480572467301,2.10651472572824,2.56511167282403,2.01235968639812,1.75433284033776,2.42620134047066,2.6402167291714,3.84159622726581,3.27105347319117,3.41888686439785,1.52881359320688,2.51758161146528,2.77265272331219,2.93882168621447,2.93948765671144,4.14630953307865,2.66568664950539,3.76594746592036,3.1219157232362,2.30833026691071,3.80544281044926,2.65998864921867,3.82832618337337,2.17797298261338,2.98568215703351,2.24048396689039,2.27161056066576,3.87487520428361,3.08699157756026,2.69760401612519,3.14643345779172,3.7852165332134,2.67293085285965,2.01540985132855,3.03384162289767,2.54391574351131,3.33352006528625,2.92696319629038,2.51059911297521,2.8828379294975,2.25038496802071,2.26899541877764,1.94649588453872,2.66484834383807,2.47601147801871,1.55185056143451,1.76143715841121
1.397211785925,1.86151552349791,1.34876188115928,2.24554650344497,2.38782203882574,1.96982627313702,2.49938457362532,1.86784664577776,2.28762238478221,2.26925615550838,1.81860828247645,3.19688457522442,2.34651780862326,3.17968716671557,2.93562191132651,2.25752851012247,2.05449666426427,2.57463480468103,2.71383762102802,3.94207490048836,2.54289153875573,4.3272141992952,3.12555683219207,2.22266545471483,3.33876706771711,3.32651932781122,3.04923547770659,1.67070334922728,3.35886141462449,2.91476901846396,2.60410581837861,3.47720638941387,3.34071964923145,3.28158498123217,3.92118659973139,3.25947648502097,2.76855593069633,1.84650479967494,3.48962133577752,2.68276942110017,3.46101201449169,3.35350827261668,2.55730033701239,2.70554634176597,1.99465584245701,2.50534413765202,1.3597107594907,2.47368308659932,2.43421584304704,1.24671398721347,2.27203231476024
1.32067785087877,1.44231100382493,1.71113760121265,2.46164643994538,1.9616199544993,2.06582665676049,2.49757055915185,2.44545246594341,2.59896029022503,2.79979985729178,1.67705142246941,2.07659164465471,2.1253425102814,2.76903418701306,3.27952912912329,2.82724371415364,1.65175593323012,2.82047900865513,3.36292764726616,3.5779160944831,3.2626951146727,4.30279448650429,3.77659182742087,2.54756267919765,3.15459225064734,3.42865185202571,3.25756165441206,3.12024260137869,2.6039849982425,3.03840238997398,2.99366022051736,2.45056193376594,3.27626294909251,3.63659080367177,3.29911523043622,3.38312251430719,2.74587629893573,2.50707031754757,3.39069715438676,2.72202209332236,3.56844320180208,2.66497178276591,1.98253938500219,2.63115812951399,2.03063838001459,2.63367447805814,1.79429789322064,1.73444368320472,2.23410604274931,1.79717179388974,2.22761028670601
1.42336752507699,1.31701328340369,1.71743643533223,2.63194278582997,2.54626808395243,2.67907148590593,1.85355278747686,2.20264559571193,2.4952909821677,3.17103215881679,2.20257912864439,2.20831201570752,2.73314601767007,2.43009110958822,3.21904038663784,2.95148834962219,1.95655700476722,3.09141049546301,3.68848303502111,3.60784486204369,3.40533172880446,4.33113709401502,4.30492612986116,1.88723731474654,1.76818671876838,3.57343176669315,3.76615824140686,3.65296276723132,3.07623979739149,3.08118128558878,2.91940997560277,3.47158887411714,3.70335219369217,2.25014280147881,3.33495614427598,3.9287459949309,2.95364256160188,3.04051395524876,3.38249931553677,2.54330643661682,2.95852916227466,2.54916617939029,2.59579747379505,2.46646172177315,2.61605221342242,2.11175446730323,2.02333451189885,1.79721500628237,2.53966518579268,1.98200581490048,2.26271029957764
1.62582027839137,1.59675898588382,1.83572844497809,2.52703726827303,2.67317170164104,2.75147418365851,1.56652544981261,2.08369504546092,2.4567231686315,2.89100026191025,2.71796655200056,2.85566379747256,2.69184988269179,1.91783235263701,3.29188357107896,2.69493022453754,2.3934605931914,2.7910526608277,2.97030180182725,3.76003328370313,3.66007099207383,3.98271873015173,3.52705315311615,2.11560303889262,2.10534448335291,2.88467706650863,4.05057148508118,2.58300769875589,1.80968825296414,2.89492457336031,2.87016228440046,3.77287495531641,3.12817944001995,2.94611211492291,2.36107843370131,3.68667704746233,2.92533369152163,3.27667096609494,2.73171703354199,2.62081390232673,3.4312903949822,2.50403544393572,2.69892782659452,2.51080328783285,2.4668825302247,2.43308677983787,2.14061245507096,1.79475989805899,2.64634876245275,2.09804147301391,2.24705144547947
0.956382331905236,2.24195735336187,2.06656845543187,1.89497504486309,2.33822164786004,2.17383378972175,2.46932480241172,2.10046140408768,2.44003315278571,3.28652853679557,2.30889050078142,2.83788478626412,2.70768946468458,2.67002237936356,2.38496847116001,3.28604642919372,3.10209232311259,3.82661089915037,1.93259656423931,3.94132700184894,3.91279446651256,3.54114463905721,3.05524960378868,2.92275052120932,2.10357856904827,1.9762023929209,3.71980819049254,3.29734106961305,2.93016442653513,3.36602631836575,3.90614616404408,3.8314604437575,3.89128548202036,2.02674333724983,3.51775591421035,2.96953595975013,3.15638085752054,3.57960864468775,3.36105887795401,1.92127378562877,3.07767690528871,2.80928015626538,2.70970655377762,1.63196427523096,2.62615851096101,2.43863423489652,2.41353680862622,2.29603552471546,2.69136305295361,1.87144725162621,1.79357968802684
1.49044658677465,1.69923401440978,2.33907234601541,1.58795498155463,1.98804472670884,2.59340798975265,2.95864968863536,1.5716651199916,2.18757537923976,3.29399325718199,2.33257527297596,2.60406232258253,3.21478134806438,2.79735046637165,2.45811254695478,3.57946203605988,2.68253798063524,3.65055536063125,2.99631569718269,3.1715403764592,4.20322448419202,3.86727129412016,3.16873520414441,2.5311947386892,2.29038288616597,2.67583011633326,3.54502168629486,3.54145356816725,3.38753902237264,3.64141194189352,3.60439344768596,3.52354363058473,3.78026180756651,2.69702425840763,3.7592583090105,3.25324918613146,2.77568097199216,3.70909130367982,3.483669573578,2.31307027773143,2.94137838755396,2.91968653263786,2.76526934291493,2.49754005819345,2.5602821841453,2.54751215581059,2.5232062540717,2.5124672953111,2.61136025053203,1.88042068470273,1.6851688837018
1.44918974627899,1.62112057533795,2.39035344940365,1.84374345115131,2.12938979274298,2.5628807906843,2.9036005109178,2.31906846729675,2.49823143882248,3.16945426991974,2.5993663637834,2.25759616864119,3.08355779423862,2.91954914615658,2.81360259785168,3.80008688751044,2.11965878215912,3.77496825995372,2.29526812323302,3.364695328415,4.11814387027647,2.69713088050681,3.17699602047429,2.63516609386831,3.08355357110172,3.3992302623839,2.17350832157679,3.47938021914373,3.15327259507899,2.36242955433506,4.47263649255294,2.43024357333973,4.32801306838653,3.05121006067531,2.71006219106365,2.52336158293656,2.90854708215303,3.29564157986962,3.51778348790325,2.76865287483819,3.09526811625877,2.94691225412984,2.14866427492948,2.61996361754504,2.99896373836586,2.56188909131273,2.50001408182542,1.85823809053654,2.58513247632973,2.04902332467092,2.1142103059613
1.62352175611865,1.74269717051933,1.71249423252421,1.64041511844631,0.854106491640893,2.77983632500857,1.85327922530579,1.93988233445275,2.60868853822599,2.82087773106095,2.79229658264075,2.74675313468047,2.54682765728699,2.37890428158886,3.4772272237204,3.77489160915258,2.48640907912829,4.53354481414431,3.2431350084913,3.81214592808906,4.04396186204263,4.05226672557313,3.58338177928684,3.39430102227177,2.715183252844,3.43496034817492,3.03273128521806,3.10576557544916,3.18317270342242,1.69592586096612,4.60491948856543,3.16561324765869,4.07377209938419,3.07452684323455,2.86620260013719,2.52197591210874,2.90010133828933,3.63802186960414,3.23956940055008,2.50941507206647,2.98323976693839,3.15893397735821,1.63784603634906,2.45718576762636,3.12096804309939,2.82800305151963,1.37591722688716,2.35884148239231,2.95423668810118,2.57638323497972,2.17556118897509
1.38416682666533,1.4198620409163,1.6657567461014,1.38969875569002,1.8194637595353,3.06929187618379,1.80628078387743,1.44195700283964,2.06202520553468,2.5352672669785,3.12913673104844,3.04362667950684,1.28808612046476,1.31227696189001,3.52497915030193,3.32291182269071,3.09170273333326,4.37748231400131,3.21225467149781,3.90486620841486,4.06161804915606,4.24536524271897,3.80929078239638,2.27256660101824,2.43311368984722,3.91956182327712,3.13906448646855,3.22893444796914,3.69410925440769,2.22203901025705,4.30939722116327,3.61770971858164,3.2512545197113,2.91078740489851,1.72360819677012,3.49701239805383,2.46374421474268,3.80491124166496,2.71225155215016,2.67649997385706,3.17510790039213,2.51739912462256,1.34503165926308,1.86350883337316,1.84373394725179,3.04727053976083,1.17596271954867,2.7908897723846,2.69102113184788,2.43305121225672,2.48773517982864
1.52394963761593,1.71207117130165,2.29538260179933,1.75148177500287,2.01934716361293,2.83352068669437,1.74576680763533,2.12992400552231,2.53844008870393,2.76198712819953,3.06072411283864,3.01748346913791,2.03203864687927,2.42343064644294,3.00059112993352,3.31533735623216,2.85362073291266,4.39422117375819,2.97750996468778,3.75568450355976,3.63423009119945,4.62808907245642,3.76981013878683,2.56664318129719,1.65156429648988,4.04675110307473,2.45237936003117,3.26463574253155,3.57472636664188,2.82343338002866,3.47238467861643,3.17261067810425,3.42803762100341,2.55734988244979,2.88831020710656,3.50893689821048,2.68153669329162,3.82913183030108,3.41481358515593,2.61666519027163,3.58386723886572,2.75674088031679,2.15644423840047,2.32995216223069,2.19582292369415,3.07416102843995,2.15711541077154,2.94727239914247,2.39503884929345,2.54025998088083,2.42928716299309
1.70626046236227,1.52014716435704,2.22727179783566,1.58141040725926,2.12997504160047,3.31014071274363,1.58799582298354,1.66368764963885,2.83723022261972,2.86132359065874,2.72875173661318,2.93138313120003,2.31309227263525,2.84235128838808,3.14130466601889,3.80006325118658,2.87588821394175,3.143908043779,3.21909497581081,3.54804719225577,3.19900179557497,4.92089067172699,4.07077630318489,3.43279321457578,2.88689077835866,4.10721118816154,2.45086575873122,3.32791759263208,3.20283965759878,2.59638089785189,3.32127818611813,4.0670751358109,2.81861388385382,2.94802566949026,2.91608099322545,3.51326080331074,2.71470299846471,3.00944746012344,3.18699790164832,2.80446169283208,3.19785937606008,3.14246539994035,2.34627123404271,2.59791086817685,2.18758270152305,3.08256823614419,1.99807524632359,3.03275102033938,2.21726168555531,2.57390609638905,2.47124082524021
1.97893002956273,1.78593431650481,2.0662040297858,1.27911782668508,2.13020966727368,2.8302234767102,1.75761664795794,2.26432258813119,2.69522964976908,3.11045273786848,3.14169446768136,2.42909513006305,2.75857027100208,3.56436189378449,2.65923615511163,3.71905955332918,2.59950118383256,3.48700796109961,2.9415580520753,2.76466117951261,3.85350049180969,4.82498727270517,3.82645067824134,2.97615234730264,3.19674357182755,4.01151631455686,2.64773893627341,3.57260151300735,3.52443953377498,3.07015195655858,3.35599150216294,4.23110403997653,2.55792501343114,3.11114220945004,3.23700471197818,3.14885804744423,3.23075880212367,2.81146371756827,2.2354016235421,2.71795878509304,3.07822546578613,2.95201664679392,2.4706105876734,2.9613014643846,2.59511827950421,3.14644257235467,2.13537486929051,3.00199305617965,2.23837097779083,2.47435608863342,2.48295877110297
2.31865204331241,2.14633389142934,1.84287666082083,1.50248527768737,1.62467950980583,2.87634008381509,2.13368908573696,2.07067753512324,2.44808690849888,3.16613609337495,3.26762973861757,2.50616714501339,2.92269660778704,3.48124225483138,3.11807689732406,3.93693871039893,2.81120212396451,3.90511781872906,2.79887836100123,2.66456397692587,4.01042774866237,4.59988020888701,3.90956966427793,2.08462921112029,2.62915763947597,4.0250125021203,2.73920127087938,3.75938351881703,3.2318478172698,2.76076604778559,3.54674922894594,3.56114918574666,2.5441240401102,3.70762308398452,3.59705290806345,3.58410634631294,3.60049470140701,2.12148985358139,2.78702240913293,2.86904034819882,3.12900710958113,2.39336819573593,2.71091656333594,2.78332828764665,2.65802820868468,3.00182089689271,1.96251987845079,2.79992547694406,2.69920245586281,2.67158936771376,2.41764591785041
2.27283083870774,1.84149064261733,1.60581878275213,1.60349235971309,1.80403057576016,2.53804396297826,2.21231541153969,2.4239643819531,2.65436227359219,2.65903173323598,3.4974074239828,3.51669804206753,2.46509950833289,2.60441205667258,2.301169827881,3.95116428241252,3.30755925632326,3.70986274478987,2.75055418946375,3.17005227073315,4.06180008203107,4.58248461477814,2.39683910088598,1.67258081969386,2.2684859025913,3.87187283169625,3.06466395558897,3.27956467883723,3.65529760822461,3.23467223450796,3.79770305249115,3.08945370231047,2.35176965548717,3.72424546693713,3.55948991006954,3.37439997914668,3.67967977836619,3.26302991953083,3.25587836007702,3.27461894744717,3.37884707577636,2.37612057291568,3.39979730041967,3.01318476163126,2.52728405565482,2.95521485529984,2.26349140665159,2.95438334908902,2.7703729188835,2.79801366727611,2.8112775820713
2.20908822538067,1.52621170745224,1.86011466304609,1.75178471817523,2.40777565925815,2.77146367407105,1.50731743029966,2.61971628534338,2.7077209956098,2.14876595326452,3.53738626179491,3.67335649584937,1.98346461581505,2.61381149861621,2.67504686491683,4.43752880881093,3.34014987204596,4.04612139319862,2.61189923657101,3.56757311102718,3.92438771057012,4.19699068645341,3.09628735186203,2.00601937257041,3.12561722850556,2.65880597485506,2.2948906058431,3.78153216622222,2.75292299385477,2.54407542457397,1.34022748863547,3.18724369512069,2.75617095401887,4.19252194298949,3.25618553454704,2.69573682373808,3.61276020691642,3.73258481550421,3.49000856869552,3.50242430857307,2.91654365675044,2.38771742937771,3.61080274670683,3.10084107489143,2.00957526240125,2.71301477681263,2.66935924541897,3.31558683008268,2.58147730842753,2.32121802723439,2.29997724257988
2.27390909474141,1.79818703997699,1.49761431460724,1.79186168699295,2.29455696553935,2.89029264382164,2.59931882080335,2.38132584697691,2.43207724089587,1.95500711594687,2.99909199518793,3.55332364358367,2.52956606748229,2.70700050801396,3.11305515316316,4.45265388586568,3.33611784466067,4.46209340505207,3.06150817541481,3.67020502448329,3.26325782556061,3.73869303029457,2.79368814950362,2.18340908268088,2.87924092833455,3.55647650582166,2.36823833046784,4.06520769710519,2.34008277851174,3.65977643761657,2.41973095490015,3.75375383749194,3.08347721465583,2.97554664147572,3.33065074311919,2.81291718141646,3.68142062228116,4.08563480080704,3.52537830688982,3.03039312241465,3.20018748563844,2.81948825469232,3.36461772261837,3.10357541585815,1.70053796213322,2.72894598379824,2.94438306123964,3.22459358346059,2.69425933725452,2.36187006595546,1.485908779046
2.26864772186907,1.71568606346676,1.57416454779242,2.12235808868686,2.48240560170777,3.02977393808556,2.1953249348039,2.30288440566564,2.38626972732344,2.53949165944187,2.71054339272024,3.52210072748867,3.12587722817825,1.70498495934624,3.70273102910848,3.67899712783306,1.97413839678089,4.21604052292227,3.6783735983928,3.81699944981307,3.12228769768732,3.34465592388907,2.80742375529227,2.92305454708569,3.1694780935147,2.15537448977804,2.20848773215294,3.81936932357375,2.16414402047598,3.80959143329298,3.28191711965654,3.75753168277259,3.57636728073817,3.58770949591524,2.94425479745526,1.83793081018664,3.83083354884866,4.12015332335631,3.97640353257399,3.05849940188191,3.3382754193114,2.96561827294991,3.46661300182322,2.96746078032174,2.63186219179402,2.45336485754578,2.76776177684858,3.26199364068403,2.28203008929191,1.88335741156778,1.62693248717718
2.07676026825203,1.75984772247108,1.95213039871984,2.3290372385902,2.80348121473654,2.76221219102538,2.71542170066773,2.25310992015825,2.47690557468345,2.72726569781099,2.07656613005822,3.24759773909137,3.38777325131083,2.78207864550264,3.89904564860813,3.11286408367922,1.54935450493776,2.66930933971143,3.51352136558632,4.15976297210896,2.91019596020484,4.1670083646235,3.51908171430524,3.07395868489758,3.67522414453673,3.01503315621851,2.98076856676149,4.0295301686242,3.12784146155529,3.70092312905009,3.10047810482784,4.19761780718886,3.5177046085824,3.87338885802232,2.28316121380719,2.78428979293219,3.63928076937627,4.36715979450232,3.64238633480056,2.85103080661819,3.63091093169433,3.00065930716796,3.57358698735597,2.66758465003905,1.81127278008801,3.35671424967577,2.57247636237999,2.57013567285865,1.8753718357667,1.89165237633468,1.23365869120781
