date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51
2024-02-16,1.80340390920718,8.9356750104395,36.6077977882994,3.98597635464322,0.535606721602842,7.13345023754784,6.97609212322155,2.02973816843254,7.23060120503516,14.9624047456682,1.43412613467182,4.87781678546347,7.9732077028449,2.70317928544056,2.63044576998142,2.91493312656674,5.61196252212843,8.47837902821411,5.73878824701003,0.663159971551252,2.40640431271484,1.76426566907258,1.05446245912218,4.53525567544306,3.40644084557682,0.848475180925127,2.04577817729636,1.82456899107084,4.38549947042915,0.711900800862987,0.771543246693254,5.29548730232839,1.899791342326,0.615326949112473,3.83385861816559,2.22334066690475,0.236469976203506,0.364102227888223,0.322270844027463,0.984894955848737,2.60042686295994,0.557515698502474,0.625122757594092,0.788342005487431,0.541555704467629,0.367783309676996,0.254785493813231,0.441874621232996,2.16171375368462,1.81659398010301,7.41946142728499
2024-02-17,1.86439271187239,8.05354610919545,33.533865127271,6.68247159492988,0.544989395164519,8.27265835906034,6.68278382225171,1.9715916035228,6.8173803356767,13.1484886876204,1.73251233730406,4.57618252191911,7.87239948445842,2.87099048014114,2.77325781291734,2.94175492692174,5.3254414681373,7.8954105211909,6.13139529047882,0.650730212970728,2.32077601256792,1.75208913147945,1.03043571882883,4.37019319685343,3.96138814627949,0.834048233210422,1.97903241358469,1.79504815867067,4.25894470000565,0.697197699300345,0.756186078156304,4.91774959238421,2.2089599597353,0.602599727916027,3.61159926342906,2.18750299160334,0.233509123359922,0.358343419558123,0.318856798890371,0.961111122928374,2.49410315905661,0.554920562536205,0.614440854149219,0.807654368663358,0.530758858595178,0.361877985861063,0.251685038346514,0.433786355821946,3.13488954080641,1.77830610121524,7.181655835719
2024-02-18,1.80859645624246,7.32074860235068,27.3696699539946,31.0573851370479,0.544896282167027,7.29506880839467,6.41376414504166,1.98770228581322,6.45188234394985,11.7971891653312,1.74839854625423,4.31682739602141,7.55804966340066,2.9030181463596,2.95139965742361,3.15019467356095,5.06713700333706,7.39325059248436,5.93469520310348,0.639473974171052,2.24076426686799,1.7234015984273,1.00725495899215,4.21420143118705,4.06432909486933,0.842890506013297,1.91539536720844,1.91616675521174,3.99112559851693,0.693864509589463,0.747118353019593,4.58791751596896,2.3232897985589,0.590252690801603,3.40994324353174,2.19151173886622,0.230605894106797,0.352721491285822,0.320773766825392,0.943969556867592,2.39871356661886,0.56909843354799,0.602750162638224,0.807908649145919,0.522188095719247,0.356113285101742,0.249575777800427,0.425929195757336,1.98715539651833,1.85171228141319,7.47646662326375
2024-02-19,1.75541616837958,6.70300221372724,24.3447229368203,43.1861613339827,0.540578495249712,7.95024067854907,6.23125201737296,2.33502103458172,6.12572774630825,11.6521589995486,1.93728933153983,4.08120320632502,7.5186701357828,2.79260907110248,2.93810985965756,4.51129248241051,4.83236666358315,6.95516077892102,5.599033301507,0.639717652861717,2.16949305976584,1.68490496263507,0.984877886154873,4.06749642147052,4.06717416213987,0.868139490348753,1.85462086759232,2.18089440192467,3.75174887034111,0.75398325208064,0.734802834238689,4.30558081919214,2.25380832767583,0.578267864815465,3.2266921472794,2.14171851661301,0.227758934248417,0.347230592553458,0.319416426902758,0.924039996947541,2.32381271457124,0.571117241775327,0.590042138900023,0.788204040777664,0.523226093292541,0.350487216339091,0.246933946940279,0.418295515397341,1.99276023262466,1.85433355396144,7.27584544388257
2024-02-20,1.70445539521404,6.17570700643763,29.823982508329,31.0332113436802,0.55810723748355,12.3788229558634,6.50549034859379,2.83591875201858,5.83134826839036,11.8357557300826,2.05171780261024,3.86974972421199,9.47607951173103,2.68959711330871,2.84131975470729,6.46488810291739,4.63773056498105,6.56997020053203,5.36004303409439,0.81937909719594,2.13270184922379,1.73587381662232,0.96327625057449,3.93154431391363,3.9756943255315,0.866104145850462,1.79666612432709,2.24516467475665,3.53651865368079,0.903629257072175,0.719140097159392,4.08450073605427,2.23472596723764,0.566631250135005,3.05935353291288,2.05588764770547,0.224966809133,0.350478527494761,0.314646373147148,0.901228649648082,2.24485584757871,0.571937163211036,0.577748511427825,0.769197985813577,0.529235992431425,0.344994845910144,0.243742911932287,0.410877416065766,1.90889493580625,1.78377797956232,6.71409681386489
2024-02-21,1.65580224708883,5.72070479367067,36.4161357640649,33.5323008913276,0.579629554800533,16.6664476631778,8.93004893283501,3.13516919089797,5.56347274942836,11.0512724638349,2.26606378394934,3.69576464953979,12.2986599327663,2.59314145108438,2.91738277831869,6.29389880294182,4.59047856984695,6.22829509656548,5.3633996193283,3.70445008279098,2.25461826246832,1.99912641336266,0.942389713367193,3.80606715259825,3.82255081554956,0.846775708188269,1.7511157686079,2.16504673762921,3.34185225785629,1.14648624160867,0.70393069198933,4.24610806095079,2.21879426466533,0.555334468508293,2.90579031392311,1.97590236047116,0.222521654187268,0.386928959676199,0.309987428148018,0.879246140431483,2.16932537793232,0.622369776318697,0.565832984274396,0.750870004805826,0.524924971389033,0.339631124367646,0.240688826347855,0.40366695703654,1.8306845622694,1.71739474746768,6.22301582183684
2024-02-22,1.60915711367799,5.32436318403156,32.4826524271253,46.7142106542086,0.579613313088073,16.1286244788186,14.5187945498784,3.13751346033622,5.31928881932668,9.95115803624559,2.44345787658657,3.57415597399764,12.607880991882,2.50268207994664,3.19262739202324,6.16543204542363,4.74923478071676,5.92465856265502,5.23037036633746,5.37716759558196,2.839624815582,2.09827173346243,0.922154690333884,3.68828496219031,3.65187221553367,0.843909963368103,1.74229636344299,2.08942182490036,3.164822354214,2.42573991872408,0.689154417192335,5.31394634958648,2.31290415851217,0.551554542185493,2.76469429798725,1.90087625033528,0.221720728500854,0.403457384426365,0.30543558525647,0.858058134168273,2.12592878546332,0.665432023034039,0.554277803496182,0.733198717302199,0.544162623417129,0.334393189692499,0.237953483378295,0.396654918022193,1.75775898191877,1.65469541463067,5.79002727169392
2024-02-23,1.56663267708807,4.97616385627829,26.1535557820042,46.1427675613955,0.578702723321995,15.7193471038162,15.3767270784676,3.0326544292722,5.09605567159017,9.05288224195234,2.55629786760897,3.61969997032352,11.695520321791,2.41782701007721,3.2423140502428,5.75925859016235,4.82234359019657,5.80733159684721,4.96856594387329,2.922321982202,3.75934880670478,2.0308646817915,0.902558485733868,3.5828180855721,3.69574689674163,0.912073614641289,1.71264961182103,2.01774343124994,3.00333307499258,6.71159065177829,0.67480856112366,5.66717122630778,2.34808428856056,0.579796382414213,2.63471278811508,1.83019228261985,0.222221870813695,0.396760040911544,0.30098701030108,0.837592831053187,2.0789808524766,0.664754107855336,0.543069872345459,0.716164194231464,0.833675202117325,0.329277066166439,0.235113542133367,0.389832701594243,1.68946643312538,1.59526764280778,5.40471702708221
2024-02-24,1.5562299011735,4.66797635124106,24.2937535182371,34.7761439293523,0.614222137050343,14.7644827967672,13.7831904378458,2.94700227507082,4.89159080033994,8.30457450701798,2.72198147583813,3.59665272267521,10.7498395349448,2.33804792142427,3.10565125721846,5.45661272641891,4.67799183065566,6.31113920223226,4.73166687059353,2.34068567375804,3.66135152977102,1.99276791306982,0.883592845666346,3.50344159037825,3.86351345125179,0.987069075164316,1.66213322456466,1.94957875275258,2.91428599640551,7.61667413742328,0.660889848153356,5.26553923046951,2.41253129380055,0.61092200106107,2.51479400844918,1.76343759302051,0.2208172185848,0.390225847383551,0.296638410756894,0.817794141638747,2.08170541191516,0.651101987246163,0.544554744359796,0.699725896222194,1.26652912845379,0.324279283414768,0.232163322316118,0.384592569316189,1.6253238890274,1.53889440221997,5.05924287995324
2024-02-25,1.62401923973605,4.39337518451255,33.3023090972881,26.6248784810693,0.640411241886477,13.339393748747,12.3764331718671,3.65792942815214,4.76922554932539,7.67145033114663,3.29918502098983,3.61783562752818,9.8501084528897,2.26286447215881,2.97129144310657,5.28033708283493,4.47633702252002,6.98668178853145,4.51639373398295,2.30080746103626,3.98046857371321,2.05126768322333,0.869299295846055,3.48813528683212,3.79269019102654,1.00196551105794,1.61404220334265,1.88467316631249,3.0473044113739,4.13370872180012,0.6561660234344,4.90126127895139,2.4554841720536,0.623620376575746,2.40376101325888,1.70041097126942,0.218174755124906,0.383849892225973,0.292386949796101,0.798707845716965,2.14588086062064,0.637864535546994,0.595551637407371,0.683844857147716,0.772603291092684,0.319396536182453,0.22927142757014,0.38457378304328,1.5746659465568,1.48543758668025,4.74820843318605
2024-02-26,1.65614652287932,4.1696229085938,37.518947136254,21.4890871061481,0.64572167350538,13.6312502139736,11.335855080647,15.3297866492394,4.98189152276591,7.12968869396205,3.82002669409463,3.65032414871536,9.10218918434458,2.19609289717414,2.84728158550484,5.04433590806018,4.29088510427573,8.73218623771699,4.31944171140416,2.52870741506605,7.21400198271568,2.04921680532886,0.873786211858295,3.73260534041196,3.64031206593244,1.03984762372017,1.56822102874921,1.8228527963665,3.04013392492241,3.86955253110597,0.684121535124516,4.58045779800585,2.54442229348789,0.675789952433866,2.36801576861224,1.64803979106635,0.215578738787524,0.377631070153727,0.288230298911562,0.780363888707063,2.12524928092443,0.624999459313277,0.637939136006702,0.668542087040954,0.76704046568565,0.314625306218585,0.226436261024125,0.381412064771246,1.56580706965502,1.43468058211081,4.46775222918173
2024-02-27,1.75445892753757,4.04600179492568,33.3260638916336,17.9862079186636,0.639587077707118,16.0716626178985,10.5551450062361,57.1361595075622,5.3694329796717,6.66135146740648,4.06927726342988,3.85021566760597,8.47033423291687,2.14691068334385,2.73249634890911,4.76720667295623,4.12025148396595,10.24997759432,4.13812627086516,2.79833458612884,17.1257076921325,1.98476468717323,0.881883656565464,3.85424721724914,3.68680969759678,1.22952485149977,1.53771168938366,1.76391878924305,2.8912978384184,3.63333395178595,0.691665159349649,4.4010321458734,2.57100238342903,0.720937157462061,2.60946485601662,1.6236936591767,0.213027633149381,0.372963759493627,0.28416686922096,0.762686364172648,2.04876011904425,0.612495956558444,0.685105559599901,0.653881518394616,0.748958708024585,0.309962503231554,0.223656215341453,0.375010015077334,1.555650029056,1.3864649811645,4.21527396670727
2024-02-28,1.96570807140975,4.11259834523983,29.083114895228,15.4613800967519,0.632220274337326,17.0660250839013,10.2548580354551,112.175904432028,5.35731787903102,6.253009562988,4.1101651608296,4.91609821722477,8.01075393349365,2.0920024442306,2.62626019654589,4.51811897128435,3.96377672175619,10.2541112168371,3.97076042478277,2.81665066553611,19.0372097200816,1.92361234388339,0.872075640955938,3.99142074674061,3.61573593443723,1.45959314936634,1.55626644595999,1.70773340127896,2.75459655702745,3.42114158485683,0.677255973150047,4.66616310396692,2.48685966784949,0.719146418153882,2.76253426679209,1.59327928845159,0.210524396850277,0.373492309502005,0.283212340304815,0.74561232443041,1.97683901446913,0.600346438967752,0.69916195280811,0.639654114423149,0.732007759972275,0.305404744000461,0.220929824680004,0.368778093807067,1.53136523561262,1.34498674283407,3.98706769998015
2024-02-29,2.07001724929003,5.27138619126465,24.7754560585897,13.5636417130782,0.642485600575365,15.4201833147709,9.75118569512261,92.9247484477151,5.12195778796128,6.10570843940232,3.98897370999438,7.93010468407778,8.38469047262443,2.03122965426195,2.63446787758118,4.29301567337702,3.81940615009289,9.7885312241191,3.81554603535676,2.83798943134678,16.2971281623972,1.93504372194874,0.89122976848138,3.99049353579603,3.43082010302298,1.45998731042129,1.55990939572884,1.65413665348086,2.62850360674943,3.23026458567521,0.665255225017236,4.87675337324393,2.3855654556849,0.703001456165848,2.68997533091153,1.80761585602866,0.208067166825703,0.370871055431297,0.2935013457868,0.729317299831143,1.95092943630897,0.58854091820707,0.683382234147082,0.625806644723254,0.721682245564996,0.300949253277269,0.218339245704624,0.362709224412054,1.48827599692268,1.32048066730435,3.78090959000093
2024-03-01,2.08906638853718,7.58056835179651,21.655169847983,12.0871699025211,0.654032007154025,13.8809323447154,9.24568684317786,57.8405104881436,4.9469392677622,6.81326129672878,3.95514837501136,10.1013315587379,11.0426217218351,1.98025168740374,3.06355531329195,4.18093610328348,3.77219482342823,9.87083640389428,3.67117400158279,2.87930942420467,14.2709084759429,2.26604678998937,1.0651486445694,3.84946530367992,3.26229614370837,1.97651034323243,1.587090668978,1.60290299559997,2.51191826414983,3.05758502766248,0.660747281049648,4.8751692803555,2.29102376098449,0.687381249310209,2.60089601667132,5.93787927412461,0.205655119736588,0.364986915432068,0.296816385667736,0.714171011914969,2.08537465793116,0.57705382563657,0.668160136606981,0.612386043456326,0.734348123899715,0.296594097561847,0.217425937924115,0.357298006677414,1.43665334787991,1.28790756316422,3.59377881321136
2024-03-02,2.12015925181983,10.0970347310948,19.8432853166717,10.9054371654006,0.656206808646676,13.3737499097103,9.60913532812302,40.0819694967722,4.96178845355612,7.10185724608762,4.79788592786106,10.2655437730504,14.6209581999076,1.97599348961017,3.23207175522816,4.42082824726,4.12462282187447,9.76412336013648,3.53650392796473,2.79889440977449,12.3341539518387,2.62396046665912,1.31074838651364,3.71697306754223,3.10797434456777,3.43639478650506,1.59041457296678,1.55759202430914,2.4037495408078,2.90029668457967,0.659057083838005,4.69276348109152,2.20242213155549,0.681326109672041,2.50168427807995,16.2004349465613,0.203287350297208,0.359249001088905,0.292589398113845,0.69916921634347,2.11739581044297,0.565858024783198,0.653478170015551,0.599374807206885,0.766543679305162,0.292393991174812,0.221223075406682,0.353834856924996,1.38792600676173,1.2613717566599,3.42341919424935
2024-03-03,2.21711387228216,10.4475793998074,17.9328987210562,9.93796030815506,0.649894561924454,12.9257186946534,10.1822706561368,36.2895414106415,5.21438850797535,6.72272055952358,12.28599594453,9.58053492846246,16.2307202980443,2.05152585381793,3.29348211018347,4.57571053741763,4.56768270173204,9.13363239231432,3.41069607792394,2.72390401609966,11.1838746988515,2.68743594938759,1.16827865444632,3.59300796785116,2.96596995054991,2.78268788949596,1.59677447876236,1.53026086848227,2.30300112513443,2.75635911403517,0.68165419497903,4.57200269462012,2.18013318120634,0.709064750107899,2.39236666565076,24.107474073936,0.200962562654697,0.353655275191354,0.288456532435933,0.704300853851808,2.04018244794549,0.556259591553674,0.639302010736631,0.586757297457372,0.775889091107568,0.288494878104696,0.221771391101793,0.349333836518283,1.34178534567949,1.2874371061793,3.2676883909629
2024-03-04,2.26958003355868,9.46852501733128,16.0979771590399,9.30007126881418,0.644506320209218,12.1329926432244,10.1974983956033,45.1970449263666,6.47218189716574,6.30996622856844,20.7813033816049,8.62556445958497,16.8751914413574,2.12648628877064,4.09490640249829,5.23858110290058,4.7892583727314,8.45172763978463,3.32621025990923,2.86727156587795,13.1699792190499,2.69562222594801,1.1414736838721,3.48784103670852,2.83501714241639,2.5776695249515,1.57867456568155,1.5066210186842,2.2089844158641,2.62411856230117,0.697634748678806,4.93198529458694,2.46153222999033,0.715694440332715,2.29061173419036,34.0796326363672,0.204574278660913,0.348195709282521,0.284414766021312,0.819077831940747,2.11260033442223,0.558373271965051,0.625585688528987,0.574519542788091,0.76632637898338,0.284556378692873,0.219088612865799,0.343769093944385,1.2978993437856,1.28081703623555,3.12347578842764
2024-03-05,2.45582636339704,8.84898893330839,14.6520268344707,9.67732163547587,0.636299043023467,12.3298459210072,11.1270169998532,56.8960686413274,8.89153222352005,6.02693556115191,18.9201088168008,7.83850964283131,18.0509280243397,2.1068182966652,4.46026408300264,6.79921357329808,4.74957104304465,7.86868888014513,3.36812231331923,2.95175636017543,23.3643728221792,2.69998499007589,1.11389394701651,3.63920029858292,2.73583443451166,2.46128926631183,1.53589088428896,1.46939585440627,2.1211151781707,2.55351158165977,0.689547457096718,4.95095990852552,3.0118870418713,0.711672936305907,2.2672069785715,35.1868670192224,0.536659137481907,0.342863022073131,0.280461326784958,1.59596148251215,2.80293602012572,0.582518892147191,0.612288630522909,0.562649831561508,0.778525550264358,0.280572511077202,0.216456387104098,0.338344828570393,1.25607887915616,1.24057574773884,2.98842742430165
2024-03-06,2.56880226634401,9.05957245704829,13.4837201235921,10.843405883784,0.625214848256439,11.7725595416852,11.2925217835311,73.1018824150314,11.4067009638971,6.24026907170011,16.7343703309734,7.18006260320904,21.6899242306266,2.04565687606226,4.43052123555708,9.1400281532137,4.56503737162494,7.36336443587017,3.33158542790939,2.87971451949612,32.0562738664768,2.67480790953297,1.08745455595362,4.64677908842687,2.80117798537829,2.35369421921701,1.57879091636317,1.42721798623473,2.03893977303265,2.67801831235508,0.687513470882865,4.64103476296594,4.52734323423844,0.758567337975764,2.51811368102377,27.6209917131083,1.83528893852342,0.338423043621073,0.276594048044428,1.94129029243448,3.2448454737399,0.587768295541709,0.59937833309708,0.551160254576992,0.825243599412139,0.276676283929852,0.213873510584351,0.333056221858367,1.21618511046747,1.20210778221149,2.86099085070162
2024-03-07,2.50567203305211,9.34484634856159,12.5213754256151,10.6807859322894,0.614463713411207,10.5795638739486,10.857303613998,60.8425267230564,12.7475810223507,6.96525358059016,14.2498807582653,6.62208419543361,23.5728134837904,2.01455938780723,4.36210061240396,10.0929714984997,4.36954231249911,6.93592431146493,3.21685970032151,2.93226007930521,31.993396722097,2.59936859764429,1.06207241370804,5.09784793114155,3.11756433168413,2.26495891218521,1.97463435053621,1.38681818345116,2.02465219184168,2.69965565261903,0.737793054008504,4.36506491213429,6.92299848740205,0.800524492053313,2.59397047457844,21.6412586204507,2.16777927715546,0.338106632191244,0.272811243737352,1.35214374782186,2.98276877924919,0.576195294153304,0.586843184404638,0.540046574330043,0.854260340552769,0.272864044970436,0.211338799982725,0.327897912635363,1.17808899922398,1.16527964242945,2.74022477274577
2024-03-08,2.89311504503656,12.4799515741006,11.710930244495,9.74209389970026,0.604007817382092,9.62993485137117,11.907241425921,41.4384078764362,13.3148613578143,7.0546705685109,12.9227930926395,6.14851047849989,21.0503172171742,2.19837338272643,4.15872058918937,10.9434663567044,4.19239235487722,6.66837586767067,3.10869832479302,3.25355628061561,30.7933289984354,2.50117266059799,1.03760210163018,4.86556925808256,3.17942232315087,2.22098512449645,2.26377134225344,1.34826376544321,2.25759184735436,2.66785054660617,0.782699501164019,4.11828185842367,6.46935992864511,0.796766117984061,2.47767063788654,17.6847632487279,0.879564828449352,0.340604442782714,0.269108864437198,1.31801420395841,2.84133560139317,0.56565861182482,0.574676127589411,0.530877789542573,0.844916741925687,0.269133078100468,0.208851249597784,0.322865050629218,1.14612510898566,1.1300142693265,2.660981214682
2024-03-09,10.8430680705945,17.3397382307225,11.0151515924112,8.95861360365596,0.593820701116632,9.08201825063065,12.055914318835,31.3212049452204,17.1778253825455,6.96120498388819,12.7576071196105,5.75484713261128,18.3154572382428,2.79682704522314,3.93952410099711,11.4736969178173,4.03118599472225,6.60138547448203,3.00651934678045,3.3219559026315,26.4341657494555,2.44361978125971,1.0139266449513,4.69537647287784,3.03047342368547,2.18183436820045,2.14900623526467,1.31158166111872,2.35589542696996,2.61629345963906,0.780613824466263,3.896116524831,5.93555079738656,0.778090951590949,2.36976407427976,14.8909462071266,0.531939602861514,0.338438859340196,0.265483604774783,1.2777918876228,2.77378715962957,0.558670033314394,0.562864397411729,0.527776445928429,0.830719626257007,0.266599263001111,0.209205802843831,0.317953496847116,1.16248315416769,1.09626272641279,2.72130179530012
2024-03-10,35.7468564630418,17.0752048828273,10.4093870938449,8.29361568569126,0.583881055811684,9.17762765405372,12.2207988023319,25.1964174891363,17.8036374747731,7.1204756424966,12.1040525109768,5.45937616476434,16.9058605071429,3.0344158011115,3.74195248166094,10.7295293173981,3.88387351331443,6.38353387491597,2.91035379084077,3.43085652070124,21.3645445818517,2.60361384898467,0.990999742608489,4.72472377793035,2.89320162951902,2.23384401480446,2.20275225321714,1.27638809011188,2.27060568564366,2.60581063691167,0.76330732013258,3.69493657666297,5.50268951022239,0.769005746900997,2.26940515105637,12.8460376858896,0.522238616293894,0.333369157307169,0.261934080436235,1.23935312556884,2.95438370907849,0.552556096248632,0.551395021893912,0.521187358518144,0.839961168684718,0.268201603112187,0.222663735115568,0.313159522428463,1.40831023772938,1.06397058714204,2.72307210589789
2024-03-11,49.8677452357052,14.8172897271611,9.87514917422819,7.72158862077759,0.574186913261085,8.8445610200864,18.1131554050902,21.2608022373997,15.2965136834563,6.92877186138103,11.0989748571925,5.44918187479719,17.4099518916121,2.91130666906858,3.56268996896093,10.869509203823,3.79521523825229,6.05974179811483,2.82025030118167,4.53498093725651,17.7811468796424,3.07035107661223,0.968812341766553,5.34023602495185,2.76692798760311,2.3284502791226,2.7859637064318,1.26394196437475,2.42388690262197,2.54349379236453,0.746550131715914,3.51146157394523,5.22024931213119,0.796038760648332,2.17613721917596,11.3580024684608,0.512778525719774,0.328419387470467,0.258457912627595,1.20407154720287,3.00290122630089,0.547968783644225,0.543296553249022,0.515006610253288,0.834751989847039,0.267257403760715,0.270715607015404,0.309088339176811,3.26483971076608,1.07020145037162,2.6247321653205
2024-03-12,44.0108388796217,14.2259234988163,9.51595162862916,7.22410726679483,0.564728209823301,8.17670731692906,56.7567993955444,18.9338284436416,13.3882610871695,6.67247969798359,11.6632999797065,5.54137048971883,20.6798855410587,2.79707860569412,3.39923594421211,14.6652192771863,3.90333966416515,5.76916380841902,2.74721448918858,5.68421299857985,15.2066863908936,3.38484731733226,0.947312825627195,5.90396428143877,2.65050696719002,2.41045378264822,3.05314678306048,1.3510395970892,5.45715082224296,2.43362121574072,0.730357692418275,3.34325097154321,4.91459278541491,0.812757926765653,2.11946484049735,10.1329921274523,0.503543228930056,0.323581868040487,0.255052579355278,1.17823223523751,2.87414512559764,0.558396935970592,0.567345344143821,0.526370965570708,0.869466045212014,0.263996788595615,0.243434509282476,0.307318859979351,3.81424140397892,1.22179181985354,2.51669923157699
2024-03-13,35.6926663496298,13.0685714815749,9.97096534226341,6.78736451576041,0.555488361436894,7.83230520881316,65.0238926802905,16.9672014969754,11.9107278825281,6.63482991034236,13.9236035725711,5.49721298102958,22.6536147173392,2.69892509345022,3.36391478702542,15.4697149157359,3.95779634307051,5.50765809807341,2.72047494051294,5.72433527333823,13.2732043815916,3.33236161374484,0.926507283778831,5.80694276329882,2.54268346639988,2.41872219866049,2.91397638335866,1.45981280240075,14.3573838688196,2.3413795312266,0.714673587243523,3.18850701401573,4.58728033951746,0.800467494532695,2.20532965230296,9.09695271685035,0.494517545692216,0.318850433594908,0.251715837317215,1.15937582650091,2.7407505751301,0.560959339537504,0.668247886891328,0.539496677088114,1.27549737873106,0.262967182527877,0.24059310139829,0.304221030693298,2.5920198348625,1.28458112075037,2.414455845446
2024-03-14,27.2496776061261,11.5527584324249,11.6133511248019,6.52946352327671,0.546450814848545,8.46548242165804,45.2033131425104,15.4573809656379,10.734537243841,6.47509643633316,13.8640077086753,5.26247774914546,20.4534435267342,2.64741348425303,3.77278459725193,13.3592313819817,3.93289886514565,5.34183021044216,2.66876157933675,5.65694889423323,11.771115298346,3.17777569165168,0.906376385305092,5.48405720515247,2.50232034600691,2.53003659819135,2.78573771787537,1.46529953484853,16.9511140629275,2.25040266262626,0.699450199196318,3.057425750223,4.29720394070923,0.781778248841737,2.32354028856609,8.2455637572793,0.485696563918326,0.314755462398859,0.248446231638918,1.13233579926859,2.617718840413,0.678230995531728,0.900750952393371,0.538722604078143,1.79697569590991,0.26454718346953,0.240528741942119,0.299755579744024,2.50106458547885,1.24309226757684,2.31742371330038
2024-03-15,21.6212733198324,10.6912540065597,11.9250301422147,7.16656322146901,0.537598253686879,9.26985869592526,34.1524593325656,15.2035089841084,9.77616781324895,6.15234982286017,12.45895693033,5.00701939924423,17.8181471448678,2.62748125016985,3.89408117603764,11.8263013269146,4.16424749994083,5.58364912109084,2.59217246908356,5.94251245133206,10.8063700759358,3.03538927131368,0.886866768688382,5.1943102419536,2.68956995934704,2.57584283248342,2.6667030222227,1.42223167570154,16.8191695240893,2.17212547052698,0.684673049307413,3.14156363821264,4.03793412077602,0.765237425312279,2.29554481458576,7.56767749269583,0.477077638211949,0.312681024562827,0.24524228419392,1.10067623819125,2.50355909228902,3.33557235449456,0.755839460729376,0.529718356957803,1.23855306415653,0.263212174150476,0.246926306195823,0.295393379747161,2.38238802095229,1.20374356925592,2.22502093855253
2024-03-16,17.8435477815174,10.3295559210022,11.1303871467644,9.18259780327766,0.540294523505838,10.6740163082887,27.0127544216142,14.6112880489333,8.98116817278919,5.82568090800915,12.3011077740172,4.75771065947569,18.6104881961697,2.58314491679514,3.70311026252009,10.9028719965698,4.19951076031872,6.2265543012871,2.51936210823082,6.53490870266112,10.8448812685603,2.90391053396814,0.867959784954246,4.93291200336578,2.73077944290226,2.49687474124246,2.55560812989492,1.38095465067596,17.1760319567947,2.15896272449787,0.670333196369801,3.90626029681338,3.80491832959177,0.754792316358639,2.20070859348903,7.11149966839028,0.468654621586892,0.309460526037904,0.2421024882944,1.07047769747134,2.39652434310894,4.68544885315773,0.782551379462126,0.519390724925653,1.20073240611103,0.25970557609651,0.248416435158776,0.291131109227433,2.27297351587409,1.16640013709695,2.13699035537439
2024-03-17,15.1494593989988,10.170589020284,10.4166201579742,9.81708400426018,0.586338205115098,10.9484793491476,22.4646166772636,13.444271870509,8.33782548929574,5.53348166875622,12.0456575481322,4.51245154652913,25.8724112718564,2.61954543856481,3.53021678965688,9.97829415407497,4.03375226600238,6.88367107330142,2.46361469702498,7.41447034085074,10.3614747402449,2.78218740777337,0.859558126409608,4.77883711236624,2.61703154105609,2.4272516461019,2.46981545087545,1.36528855977288,14.78944242342,2.17900821907579,0.656421416079337,4.33708075470225,3.59440731808926,0.76802927933903,2.11189956976763,6.64438844504858,0.460427586599836,0.30505584229812,0.241010827295315,1.04301844968246,2.29573341940345,1.91900473859836,0.774068785262151,0.509367230652258,1.16448939980699,0.256271187967742,0.245257771365644,0.286966033270368,2.17163710928583,1.13085448243588,2.05322664909437
2024-03-18,13.1411714679518,9.62962970597508,9.79598311628606,9.07785949926032,0.605995256425878,15.515967628863,19.9002925816746,12.3873341278147,7.87532918476833,5.28203483131259,11.2590980767619,4.29048534400273,26.421612751725,2.76934196264868,3.37238863128656,9.25801952159695,3.97512193940463,8.4673023667587,2.46619058985397,7.59898438196353,9.43107146851895,2.66916224658117,0.908038522920914,5.12734765890081,2.51096346820032,2.34528110786094,2.45363069572048,1.43942065499955,12.6447841858869,2.13251372014459,0.642910092481951,4.16714102392391,3.40281240897456,0.882973715116011,2.05305312404974,6.16356996589999,0.452394836919839,0.30135595013386,0.248245475787797,1.03203999385714,2.20100120228697,1.75628744684993,0.755483114611085,0.499633407040052,1.1297886121716,0.252906871853643,0.242159950167486,0.282895803082819,2.07726080332609,1.096920923958,1.97362333018297
2024-03-19,11.5943980112042,9.29005486133549,9.25408016625987,8.36785074549303,0.595628040804106,88.937765200677,17.6560256428293,11.8441972386729,7.42282253723152,5.19582101804443,10.6479985865356,4.08845937804584,21.7417257918143,2.851794168032,3.22759846015314,9.87743403967438,4.27262071738788,10.7069732479157,2.46292742157297,8.07635906888193,9.09143918278803,2.56379574808412,1.01148534995812,6.02130895989623,2.48161114910136,2.34552431575654,2.39896372071944,1.45667018223018,11.0048754860375,2.11020002668554,0.630082601169794,3.97961900303013,3.25437403434471,0.940516813439993,2.08661912169557,5.7791013048425,0.444558553434337,0.300011423125144,0.255938971957516,1.0559439545876,2.11261729250118,1.70917189209291,0.73751069804979,0.490173127985682,1.11388473165613,0.249814849302668,0.239123325215687,0.278917701170177,1.988917986163,1.06446891016078,1.91510831012419
