date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51
2024-05-24,4.13591124859889,4.37676353614734,2.1827467110053,2.80016490533835,1.20305673939096,8.35930150619934,23.5956571481156,5.21150076316291,3.23029865209389,3.75003100576552,1.94384276557058,3.10970209980287,5.17919818377531,1.87999992755142,1.44785354203911,2.66018062601448,8.00609256431327,2.29380582616071,4.58072377206922,1.048593277325,1.9907477598186,5.27459669120148,1.63476677236555,1.32881369369548,17.3124633209953,7.80370765744861,8.44059998411447,11.8782604806937,10.1996637983926,9.7366767084003,73.4762469745387,213.856882712597,2.96320303371991,4.70236193964078,6.5381415629561,12.1072347278406,7.62948917890444,10.2040640366381,1.85884202967822,4.01317525134768,2.63996192803522,6.54339136434893,4.45824691554952,6.34959428153844,8.8346330902287,7.00617695938609,29.8981641763736,10.8161963139172,6.15784832643146,6.18039608612788,3.38102363911688
2024-05-25,3.89547744967575,4.12775866887578,2.08583202668032,2.66569370506687,1.18323034695187,7.58674835094256,21.2322846454791,4.90553380601873,3.26965908302685,3.53058574060123,1.86170410430705,2.93785771896195,5.68173646886572,2.0114493026614,1.39600631782598,2.53278807737951,7.32558471140414,2.18705740271671,4.25928336890569,1.01678002975056,1.9071315643871,4.90221554921383,1.58358439111491,1.28461041939473,16.2635138346815,7.04345746837503,8.49379941871998,10.2200596567417,10.919797887079,8.83235886314518,62.232848224677,146.984751606865,5.26874512802515,4.39957789991329,5.99179180512524,10.9347180681948,7.43363165604033,11.2183900566823,1.79293668894231,4.56400694819489,2.51546910887041,7.5045864322229,4.20834058622499,5.84362116355916,15.4535854569945,6.6000781815024,30.9818929408977,10.9156252482157,5.71459764750298,7.079646272624,3.36100835127209
2024-05-26,3.6763987501406,3.90198515318816,1.99576712105542,2.54066912196574,1.25099756787833,6.9292094054146,18.695190437838,4.95549621984635,3.0828509995058,3.33063613226912,1.80704651670813,2.78038468517171,7.19212541322481,2.14442156406478,1.34704344507169,2.41484023485156,6.7133443057188,2.08808825185656,3.97249870629051,0.986440747313672,1.82856970259414,4.57174676609213,1.66053920618512,1.24264150976316,16.735314310968,6.40053737621963,8.53504668111076,10.4426937686487,10.2382078164508,7.97755447241598,40.321856306612,116.37204323681,7.98229334679853,4.12730839571292,5.51937571162898,9.96250323032473,6.74829942253912,10.028619688176,1.73034011910116,7.55914953908795,2.39975298834592,8.43033631078579,3.95904417928603,5.40368573386842,14.0771707095825,6.99122382061719,38.0939365036086,9.71369066120352,5.55287762111836,7.24768167795462,3.27742032532037
2024-05-27,3.47567194429977,3.69558894137635,1.92466883228721,2.42439273372211,1.3422287718162,6.36260524929221,16.8686076037003,5.00272678431648,2.91263427550538,3.19687540054968,1.83734012361964,2.63628376546261,7.5661724200111,2.35087233581322,1.300667848778,2.30527061272601,6.18837467714546,1.9958339327318,3.71527591245791,0.957471534018487,1.75459117413558,4.27545474974583,2.65117247524304,1.20279410481579,23.69488440856,5.85029647630225,8.44951607034599,9.85071274530756,9.40953560297099,7.25494263353461,29.2546416132082,80.122965754621,9.47331800286035,3.8830863813992,5.436328177723,9.14272417088644,6.35780146520522,9.36958139604093,1.67119476108719,8.63714278446989,2.29199194413815,8.66437940056651,3.76070241421426,5.01859383630053,12.5248775201508,7.61321645592173,52.2498898951683,8.73810643652756,5.96981079755435,6.65898437981197,3.14801500399838
2024-05-28,3.29111542305572,3.50533792778078,1.90361575235114,2.31592790309595,1.37256489073507,5.87018106148114,18.5762904170882,5.75349094536375,2.75698502874297,3.36589288659096,1.815668793832,2.50437469193146,6.84972056261043,2.35237468814331,1.25668912391422,2.20370430270424,5.73438224878254,1.90980389827993,3.48330435695153,0.929816925057708,1.69767206110006,4.00816494062032,7.20841978712022,1.24585099576501,29.2799479326804,5.37432899441758,7.8484997869741,10.2482809832913,8.56672767316434,6.63594552838695,23.384091069111,50.2063917240686,9.02455844490642,3.69442406658924,8.25818470878743,8.79848701127304,6.71467446411651,9.14676999546452,1.6150842353128,7.53462008902346,2.19163961795013,9.11218398296694,3.74582890252084,4.6798403144009,11.1534805108052,7.39669141422598,67.5935965998492,7.93083001779822,6.09316810302257,6.1526412648134,3.02623489758155
2024-05-29,3.12100701977121,3.33008368824699,1.88695261127808,2.21431452663974,1.537146195779,5.50580500327349,18.3111288826537,6.77106011014425,2.61389232676885,3.86609711680395,1.74169670295229,2.40098281089682,6.24767706233054,2.2524002234175,1.21491978248997,2.13115876048093,5.33896237126587,1.82959698459452,3.2731852080384,0.903429362309355,1.69007347927697,3.76578631573937,8.30710935961178,2.14777170588104,25.8521025918483,4.95899913081731,7.18354792218332,12.748618910271,7.71084497366727,6.1008443927243,22.507707891725,37.2468364557346,9.42951576047613,3.67528824235706,24.3436777404902,9.8213661512164,6.60115611533762,9.29860477741037,1.56150820615415,6.83341767380443,2.11272079550334,9.77645511499747,3.88094824645532,4.60700123637121,9.91031813907586,6.83426850320133,68.6409597117172,7.34538427966974,6.03700656415293,5.71282264358713,2.91147872079043
2024-05-30,2.98501307563627,3.1848517669693,1.89788244345406,2.11889206062927,2.28342010251984,5.41537864021634,15.9794143303441,7.46862617102146,2.48185232925353,3.93897422629747,1.67212139964812,2.48268005344394,6.07153771927131,2.18304854172326,1.17518337879886,2.14306530492771,5.06095073007581,1.75474544348252,3.08233778280483,0.878207239734444,1.65420211480757,4.12559690188677,6.11181395797604,5.69274440460988,20.9240877475631,4.62460805447621,6.60871896123334,18.0867558788148,7.67507888224142,5.63398442018048,22.8125753599696,33.1349090640109,10.3257125003439,3.7463068592396,30.9908470498378,9.90261063470666,6.04459342254011,8.83239819254435,1.51034763824014,6.24115687352957,2.09094495044397,12.2405883911726,3.80160902722294,5.55153046485797,8.90737344109973,6.46891489820449,68.9326182078127,7.88940800235645,6.67510581636651,5.366547405659,2.80305325465829
2024-05-31,2.97087846751058,3.10876237118272,1.86177929958028,2.02923345037879,2.93823229000406,5.20678944991951,14.2718515634985,7.22359786932389,2.35984932424102,3.70552231851149,1.60659972837839,2.97216331743315,7.16086987186416,2.10399490465558,1.13735048589846,2.10456975667634,5.06986216921198,1.68471750761792,2.90890376077044,0.854062973329156,1.59041933135101,8.16329571202383,7.09082840708457,8.56299021186584,17.838439543151,4.55798653809414,6.10890566603335,18.3611281408305,10.9535858763204,5.22324251967165,22.2553951717725,28.6383475327154,14.394510309134,3.67839457722348,25.2827269871591,9.17502205722489,5.56485209647197,8.01822013903569,1.46143732904134,5.73670893277765,2.03889432894777,18.2398513599434,3.58885609762103,6.42450212637046,8.08169025300381,6.07157711091135,66.805628227007,11.4603273534516,7.23424775089264,5.33585809736691,2.7007600739869
2024-06-01,3.04755522002523,3.01858924743633,1.78783619891871,1.94501038024794,2.46958341610043,5.00668324750621,13.6628464389841,6.55402756869013,2.2469911850385,3.51659804952295,1.54484786430946,3.12738270568095,7.37863770718884,2.01532678956901,1.10130550166913,2.01610987933363,4.92000062735819,1.61888378514329,2.80891804189458,0.830924027255853,1.53021667433026,10.3703594162283,11.6420805870933,7.99188220245242,16.6383136031939,4.90868026155518,5.66903234403766,15.2569250344333,13.8796608300034,4.85919825254771,29.8378266091626,24.5233387208196,15.1635740878426,3.50187838460994,21.7075252473102,9.55523783926275,5.14808434440659,7.32798357464233,1.41462452853203,5.30083164540134,1.96129700182617,21.5863747177855,3.43180988066394,6.61807040479264,7.42330503533495,5.64384521171565,51.2920976067284,12.6872347458381,7.28846002202226,6.51614481934902,2.78288425053067
2024-06-02,2.98622882225176,2.95269895001677,1.71838748372223,1.86590469321208,2.44628573683908,5.44193075025066,12.6994648442676,6.07818330608911,2.14267441023227,3.33193643948483,1.48661159464008,2.95221557060462,6.70005593431026,1.93230158624213,1.06694809398739,1.9329551761601,4.62134133714206,1.55682373892265,3.05918793047873,0.808732427966167,1.47332809182312,8.17027918516181,13.8114743811227,6.54222593342245,15.0666473549103,4.86815416750309,5.38005365594082,12.9812338286495,12.9645139414827,4.53392086998042,35.6678062558854,22.0704186062468,12.8729426076138,3.32165389062025,18.8428009061732,12.2008201312563,4.78317538702746,6.76770428638469,1.36981768345552,4.91861297266567,2.01945320032869,19.7515375799757,3.42059954819663,6.9025116051408,6.98224155796773,5.26624877496502,37.5889110200596,11.2158646633981,8.39802914487956,12.3143990088461,3.68027318151553
2024-06-03,2.89229067664028,3.42315385942503,1.65303859630546,1.79152461566834,2.7019104692612,6.37875975362614,11.5633571058728,6.00055096868033,2.04618172839719,3.15024745509953,1.43169585711749,2.79198047248601,6.12524309327503,1.85486842527047,1.03421202937768,1.85474113604688,4.53476390577687,1.54037522099952,3.77426939061509,0.787456473644026,1.41948823649534,7.337165955693,12.2059559940513,5.994912957175,13.2085499952395,4.67673254511752,6.1193496411497,11.2557381607465,11.2333386106522,4.24214006544645,64.993613530284,23.773475328657,11.1315285856764,3.15526896126277,19.9115999234782,13.2588083801311,4.45965423609151,6.38584164188862,1.45130961532138,4.58032532459843,2.55210615259468,16.6870810306215,3.32820030986942,6.68503679564159,6.52683665512497,4.93090953046152,29.7695805954284,9.99833810042345,8.85109863006854,16.1957067670078,4.59584773215418
2024-06-04,3.02314562493949,8.75625655242239,1.59157131186658,1.72146918951704,2.86684165324199,6.6020332014761,11.7644283749482,5.72531281794805,1.95640309481767,3.01078130417775,1.37984409375269,2.64489480280038,5.63019599496585,1.78255023985558,1.00303580377409,1.78124538148915,5.15650589816652,1.685158198533,4.28685599664386,0.767052688365564,1.36846721461035,6.64330397636688,10.5665423319557,5.48785855666089,11.7393957912815,5.09879233204658,10.6283718239781,10.2656862578061,9.87420491992331,3.98114979532993,181.6812702789,26.5885771520663,9.77280449977818,3.0004711875258,24.6047331592622,13.5637428472576,4.1698246656323,5.99579855237769,2.39891277519217,4.27890338975477,2.78549175994849,14.3315323258125,3.15764992973042,6.14443497321794,6.0579917154624,4.63138825004786,24.7431566345558,9.01139549492768,8.17627169252501,14.1856801465887,4.64253185880003
2024-06-05,3.1428875748526,12.1309456027964,1.5336126545511,1.65535931815647,2.77434429281847,6.18225668682806,15.308094849706,5.27388969374593,1.87250729309191,2.97692883518828,1.33087511129416,2.50941507532772,5.22174762759581,1.71446922140977,0.975432826105132,1.71208895734402,5.54754228892945,1.73998227497179,4.18926769723851,0.754691262478042,1.32011142277764,6.05746369416271,9.27672832174781,5.04868024205661,10.5601997403233,5.12159648067906,16.9405566068747,11.0833157607006,8.78160509211612,3.74537284215138,213.030328024207,24.9405520666166,8.68918419775479,2.85660330166538,24.6409331622467,12.8845270872143,3.90870982373759,5.59541771450463,3.3074156010486,4.00886666900103,2.64963846689966,14.1947666474311,3.00093752265212,5.6755925923523,6.22468820349916,4.36196411417687,21.2421072348897,8.19209417357906,7.45761688643328,12.3040645301626,5.30534200203039
2024-06-06,3.05840061832404,12.204714314388,1.47881686612918,1.59289382778017,2.63255360971612,5.72493909092178,18.8363580139829,4.88024893429428,1.7939532334249,3.14713449544627,1.28461192310394,2.3842931741495,4.93970365894019,1.65043704931813,0.956712329659597,1.64690603642329,6.33248016611684,1.74778443192273,4.01806661207344,0.769225531339835,1.27425863512884,5.55586054525715,8.23958295409424,4.6650540944383,10.6741279892533,4.7447985662911,15.4039766656561,13.0833050769142,7.88470863432381,3.53010319402308,175.73663241766,21.3725373147166,7.80247770833212,2.72305837555642,21.7885840431137,11.8100702590182,3.67268072554615,5.23963930902334,2.45479980974202,3.76600636066792,2.52399038688515,18.0341503422736,2.87704802180827,5.32833698443422,8.93492512624226,4.1179485351798,18.6720965480696,7.50108256718022,6.84828981297993,10.8304696442881,5.6167982430804
2024-06-07,2.9079893276908,32.8946532209174,1.42692214648836,1.53381860392843,2.50175019533581,5.32117125020047,19.0584797111006,4.53390731964322,1.72029198141845,4.38584827379931,1.24686541968316,2.37441647505721,4.6431875224856,1.58999844377195,0.934085750082668,1.58549197144723,6.48269390866995,1.85173326968006,4.37703160525239,0.767057413287855,1.23073955153947,5.12088422844131,7.39094521982856,4.32719044057589,15.5967199243265,4.41332637708005,13.1598685177284,16.8664050774662,7.13591594848976,3.33288852440092,107.034221145396,18.5242758730493,7.06219698258815,2.63259386693332,18.5751244158535,12.1219673600321,3.45894459733527,4.91920828024297,2.39684735635604,3.54623394226711,2.40751676401113,18.1456415724108,2.97252466348151,5.24665100516921,10.007750883728,3.89563948763616,16.699513463102,7.59612154004726,6.32459345961052,9.73806552320448,6.13346224718841
2024-06-08,2.76892166435404,38.2988472886367,1.37769286233144,1.4780077854322,2.38064134897596,4.96208104320922,18.8983553914537,4.22641611087194,1.65115624796578,4.97224931959745,1.23279408715899,2.78424824813475,4.33184303331894,1.5327873334134,0.907539453316288,1.52749103826445,5.9722831096275,2.02635544725812,5.08325534886488,0.749523972669425,1.18940262395926,4.73957920138477,6.68427612941102,4.41659277119368,18.4857667129876,4.11874731120226,11.4546119087685,19.7610394785535,6.50314745070074,3.15181021631974,61.0379183652487,16.3858649282422,6.5447879226861,2.82420205791931,17.6006220708543,11.7949751534082,3.56630048797433,5.18395923887127,2.28913337575343,3.39389664758531,2.29915538274213,16.0003973506631,3.64271588407177,5.05359421502094,8.97434251680668,3.69188361913516,15.1368803878426,11.0114565934986,5.86966532745426,9.33418971878043,6.7329222733624
2024-06-09,2.64003588879444,27.8965793129927,1.33093374834083,1.4251918801601,2.26833543461703,4.64029484032349,17.2806500036478,3.95155793144378,1.58623191928109,4.59968225026979,1.20591037415866,2.97792035965404,4.05298517494715,1.47864277634895,0.882125960813001,1.47263007518303,5.52507930710535,2.04169828035077,6.22004756086841,0.806136387641955,1.15010574690388,4.40241113227874,6.08608357119815,6.20180441708896,21.8825082264928,3.85704304451444,10.1136132915333,25.0457970911195,5.96092861421061,2.98507192548048,42.3111449280323,14.7004883881269,6.48035399286184,3.57423150037591,25.1814016497122,10.6973042606442,4.98999665415832,8.02120192492237,2.18926279931234,3.4246704463029,2.19805872673534,17.6296358832642,4.37320211407178,4.76203103831317,8.12062966254285,3.50456399416082,13.8656588484734,14.115416379912,5.47131821147846,9.55444143943059,7.14795932711478
2024-06-10,2.52021986279192,21.9247065009556,1.28652793489425,1.37510214536129,2.17007129553934,4.35002347209793,15.0101702235458,3.70443544128757,1.52526010558918,4.44242007532485,1.16629388462629,3.06349892928393,3.87820349066611,1.55239626228169,0.85777630164489,1.42074607873121,5.13130899309192,1.95235207544502,6.63066708409287,1.70521267859477,1.11274978827965,4.10212128488556,5.80986724961877,7.12352003084626,25.48056794697,3.6241049058463,9.02656950894268,24.2617931582371,5.4900556210598,2.8311032679357,33.4838064572724,13.3193081608755,6.18794148752255,3.83261926237965,26.2123551139654,10.0904160110029,5.61998478503505,9.43610185991704,2.09673113199586,3.34721498959931,2.10358954831573,20.7217860724491,5.73949405018972,4.48418668404787,7.40305997307781,3.40550343460395,13.3434949635944,13.9645393912293,5.11958744983441,9.09957391959946,6.931957804966
2024-06-11,2.40866643128359,17.9569094738067,1.24451700647227,1.32755420462609,2.09955400150511,4.08791373220624,13.2443105492209,3.48114807049685,1.46800847087285,4.8830596477792,1.12862551683707,3.17170439935626,3.99609665739987,2.32621900809413,0.83443973334326,1.37655654904838,4.7811386482296,1.86920467748576,6.18048922668765,2.55740525702561,1.07723098734136,3.83320857155501,6.78299567474666,7.33102294449979,24.974014660373,3.41606359069199,8.12656439947327,19.5041396808756,5.0770966933658,2.68861167476384,33.3338665580765,12.1603266577363,5.78811144593057,3.60873426091725,20.9566343204561,11.2402986900808,5.1769088924291,8.49834049314876,2.03344323546845,3.16536534279649,2.01521616529922,22.1550370740828,7.53064921456297,4.23529101904934,6.79928224835874,3.58366673608049,15.0140420090636,12.6536274017517,4.80856147017918,8.61620230994447,6.54580016022486
2024-06-12,2.37753470419965,15.137098468616,1.22066519005815,1.28237928041153,2.02138965515391,3.85207155073435,11.8301540721974,3.27873127969139,1.41415485876422,4.93219331821275,1.09281028299318,3.27951634950047,3.93194588252239,3.12130368075026,0.812071151494196,1.35226706820752,4.46722479145184,1.79154295113021,5.6542580842244,1.93867351706753,1.04343325801627,3.59116558479515,8.62631332312866,7.07868458551923,24.8600685739968,3.3877557675095,7.37134514657959,16.2007767176836,4.71269341551921,2.55643745923595,36.8072419273124,11.1735782731048,5.78229905449074,3.40507619522925,17.3578218466857,12.3700518924834,4.7891713934032,7.70543719243078,2.27184047770058,2.99870222878625,1.97351428940719,19.8140060872256,7.56556930733261,4.0699310063177,6.37866402100416,3.58284378564182,15.6755756605747,12.0461706101347,4.53671515915055,9.95912514026593,7.1645558459151
2024-06-13,2.66074590614353,13.0372485492257,1.27320262074515,1.23940603856519,1.93582806702287,3.63836919686126,10.6774028566079,3.09436690118093,1.36340007279255,4.58159311784561,1.05872882966588,3.20808941513795,3.69066264419794,2.3843515790422,0.790625889606363,1.31815280494884,4.18448661949201,1.73549999845341,5.19948505445562,1.83905767227615,1.01125815023225,3.37253197935112,9.62825906911227,6.41145477972504,28.4373480705558,4.08779440326789,6.73313398000437,14.143907324335,4.44037873455494,2.43356013376027,32.7659295502517,10.3167332043828,5.56575111346318,3.21887327443067,14.7511392821933,11.6917394230349,4.44696855520649,7.03354526030078,4.05580825661075,2.84534512777151,2.23899241046047,16.6110816269707,7.17296682822556,3.93547654222519,6.25626873683776,3.40104314676468,14.5293168672539,12.4705201833214,4.28995757646635,11.8795134916975,9.06762077934821
2024-06-14,2.93636902837395,11.9784674869424,1.3519004765202,1.19850461091009,1.85610728372282,3.49461360460149,9.71749087014015,2.93843819386837,1.31551494372757,4.27001165496611,1.02625919195342,3.0247292526438,3.47164087237811,2.27277557074478,0.770055102085277,1.27427838760652,3.9284495310173,1.7434200961643,4.80308768717898,1.83250633188839,0.980625421377979,3.1742936237057,10.5707959824874,5.8433999468917,26.3697946504174,4.7452892090068,6.18616799242521,15.7043386337973,4.42059435335073,2.31912955597529,26.4296041209448,9.55985023316299,5.15598943819602,3.04796091889305,13.1067484984357,10.4882882314386,4.14293418254199,6.5483240835134,4.99810663244365,2.7036127083035,3.49641816559042,14.2694980369668,8.09523727577897,3.75813524821732,5.97462958759068,3.23367324202468,13.2821304095545,12.2968099031691,4.06311277309296,11.5527375868037,9.3632836592949
2024-06-15,3.04568970523087,13.2752026859516,1.3746003539605,1.15957824738606,1.78146665978509,3.63523051697504,9.14647345568499,2.84050419712349,1.27021372546779,3.99110485399217,0.995321550942741,2.8575179537166,3.27313837716787,2.16894960659477,0.750313666168016,1.23247470308669,3.69562496400847,1.71363512724763,4.45494972766698,1.75992994279064,0.951441888629694,2.99391805834789,12.0110667404539,5.35434104940139,21.4221879220044,4.65484354826983,5.70984643245866,25.4865098253968,4.46483064332703,2.21238124467961,22.1439204521679,8.88741565176842,4.81901654126044,2.89082466477753,12.944952214943,9.48776892684648,3.87148421855356,7.11512886701954,3.97578324040184,2.5723092750796,4.5199884302841,12.487134895314,8.74069640035328,3.56861945764372,5.56343144810246,3.07947690427586,12.2294236883208,12.5896071547512,3.90599272089933,10.2673451692883,8.44935499089154
2024-06-16,2.97736871039547,13.2967775361112,1.46427054281814,1.12254486061485,1.72089910529482,3.9940328812895,9.60429553810784,2.72353970764761,1.2272670856368,3.74003174998596,0.965845352285708,2.70436661023753,3.09218847689264,2.07211059386734,0.731353898116744,1.1926340134846,3.48421411979349,1.64627600486732,4.23492548907591,1.69465047944277,0.923600237592788,2.82948445450577,12.476634582518,4.96844043876777,17.9859592536904,4.41822090205653,5.31989960350638,29.471057776853,4.34637085095832,2.11260530200409,19.0712791014892,8.28497913446628,4.60047437160168,2.78017113987518,18.8113434657959,8.64072182374091,3.62836050543219,10.4319752285511,3.78515630368338,2.45033413883105,3.82565278078525,11.0928869252564,9.0675155161238,3.39378653491069,5.19904015788221,2.93708381213185,11.3304060232411,12.3100701029571,3.94291068085865,9.22871771908754,7.69122279381345
2024-06-17,2.86646327570807,11.7800318945224,1.57740220342988,1.08730800907781,1.69780736432735,4.06175897432395,9.66756288890706,2.58803356159757,1.18650411391813,3.51339743167894,0.937718246477338,2.56354729509445,2.92601677231401,1.9820038602313,0.713131345657722,1.15463387222317,3.29337392639136,1.59365775422125,4.39744429004553,1.63095558010848,0.89700975624117,2.67964048653879,11.3652513738375,4.79503684997049,15.4618081704621,4.51000652470665,5.25996974233097,24.2289811221659,4.10359366294947,2.01919547286232,16.7597756781213,7.74149994468347,4.35713368174377,2.95155582880577,85.0386380447013,7.91411734004663,3.40918919051443,11.4903471199317,3.55679525814968,2.33697519149091,3.5951185774151,9.97141646969978,11.1329252285816,3.23177812455263,4.87349664042271,2.80941622720242,10.5642110171891,13.0562610171353,3.86592187737131,8.37397263308206,7.05164115456772
2024-06-18,2.89071892703868,10.4497757851074,1.70335677726632,1.05375212114237,1.65500125164674,4.15133264216929,9.77572618348208,2.4631397012873,1.14776417422541,3.30814514568298,0.923339484267041,2.43368768463292,2.77315980559794,1.89812858418821,0.695611498855562,1.11838761640425,3.15977671811563,1.58237228727025,4.50337725234897,1.56842327529298,0.871594363523682,2.54230510182245,9.96347151679817,4.68134206986865,13.8212251040923,4.40567075938776,6.43361368605078,19.5489952320253,3.84920664559076,1.93172470186447,15.0844911717691,7.25249098201472,4.09009160374049,3.66637004675872,96.7518156893562,7.28811585999946,3.21033665217791,10.1198656620491,3.34973638350178,2.23162863665176,3.53290299851917,9.04349559819774,11.3651544018016,3.08113427541919,4.58061013239495,2.79695263555506,9.89953312183828,15.1152019989153,3.67775893214351,7.66119741870516,6.536388849661
2024-06-19,2.83524519997813,9.37019028866704,1.75500126409216,1.02176514640771,1.59280128498565,4.07334162076637,12.6527358699523,2.34744411643158,1.11091000373399,3.12101810786818,1.01095914225455,2.31370033621765,2.63274437706685,1.81956402262275,0.678772285218822,1.08385591397259,3.17830629561505,1.54788263465271,4.29122824103065,1.51175218110855,0.847289527242231,2.41574778950605,8.83733572861466,4.55478864495258,13.4693189270155,4.16129018668389,9.61415558095608,16.291803863379,3.61868786458471,1.84991140338347,14.2052255129101,6.81100483188746,3.85106065591345,3.89388889157077,54.3267220319316,6.76734415000492,3.02933761460303,9.01638438873203,3.1768649439146,2.13338770292222,3.94613872282466,8.26066383646034,10.0002520716329,2.99549127783021,4.31629993791274,3.13342983208475,9.32141620974305,14.5778922965781,3.50430152928073,7.16122317745033,6.19873977409141
2024-06-20,2.70143252723697,8.47294297872639,1.71876543152738,0.991247931158535,1.53412475430788,3.83290875663093,13.376656981221,2.23965403683288,1.07582482334145,2.94978811526835,1.58995111604743,2.20259198445718,2.50291104522621,1.74571950785675,0.662571379919029,1.05091737994595,3.10801741099518,1.49045895273802,4.00483796542925,1.46648251337766,0.824036709850492,2.39722112480062,7.91403046983024,4.49741585488852,12.595505428533,4.1063474990486,10.5569231913253,13.9002180846105,3.40888770288388,1.77339244039818,13.2140140737301,6.41578062383545,3.63671517396591,3.6555869549742,37.4764511781616,6.38296566547733,2.86402300758906,8.11397656897461,3.14661774127789,2.04151539818722,4.02731837641405,7.736991526034,8.90240922076245,3.11540434290011,4.07805924153841,3.23720712478875,8.81585945789496,12.7285583113079,3.34405895393448,7.10369909579807,5.84018766006668
2024-06-21,2.57775103526538,7.71421960659632,1.77178304559217,0.962117093274338,1.47886075989429,3.61359082121424,12.0132283817688,2.13894979491803,1.04242309167006,2.79320930107639,2.04004712829696,2.09953640319577,2.38226294737442,1.67629831281648,0.646971310170506,1.01943858897424,2.95149974023092,1.43613674079075,3.74885699182467,1.4187181045988,0.801781503238898,2.76486427644145,7.14346783956293,4.29527245889747,11.2898995709671,3.95599374180974,10.2396694232937,12.0715499660775,3.21739446885473,1.70173773265213,12.0984270825921,6.06052075166183,3.4437691473627,3.43934602582044,28.3501459119682,6.00725267091002,2.71246965742455,7.36654421199739,3.3575681444049,1.95556041053711,3.7724556429252,7.800905829717,8.00216626533283,3.10411059554237,3.86147444924313,3.08634768744948,8.38067934792133,11.2828243896274,3.31245655654316,6.82251763827995,5.60640539820754
2024-06-22,2.46290484719023,7.06420440121239,2.18679691312182,0.934306898201949,1.43376518795951,3.41257004262026,11.4869323787523,2.04491781394059,1.0106555471503,2.64930303037762,1.54030336041532,2.00375915105048,2.26998533605115,1.65787918830765,0.631945065452713,0.989341161975214,2.80687056970475,1.38474091388738,3.51819411524444,1.36831467333835,0.780479099017473,2.88641939733168,6.49123066808675,4.01032545508642,10.2070045077487,3.71609170551891,9.55185617324227,10.6291135171562,3.0417733628551,1.63442160981057,11.8258877685413,5.73624973611757,3.26845890025391,3.24283032944527,22.7092663418463,5.63568068849594,2.57309653804293,6.73572558468514,3.35130030005121,1.87508771899466,3.54403060714245,7.5272334361442,7.25299798642637,2.97844673902118,3.66275587646696,2.94362177172898,8.80054126431951,10.1195188225786,3.75894651054016,6.66982022663511,5.93570491798232
2024-06-23,2.35556179415556,6.50152824943495,3.06204356365506,0.914951360224955,1.41661915670115,3.22817305002087,10.6882598785007,1.97522123689802,0.980413838790905,2.51634053384232,1.51102228978483,1.91460390923475,2.16539894602889,1.81849422673582,0.617464790975604,0.972230072394625,2.67286567089503,1.33607398759636,3.30876896801559,1.32049857375994,0.760078421205454,2.72986150273274,5.93289577195637,3.75550721844156,9.29639968531042,3.49886911145351,8.55634308701416,9.46257938178125,2.87999038046102,1.57105933582312,14.8058998833649,5.43934412784594,3.10718100258761,3.06401303943668,18.9117840867197,5.30844836115497,2.44469010466052,6.19337557247299,3.16453887596882,1.81123412832627,3.33823243944796,6.94867798054438,6.62019998159912,2.92683245653231,3.47958867338616,2.81111809905313,12.6290979382596,9.16139152711879,4.02804238262572,8.67134652659154,5.90027970046582
2024-06-24,2.25488469629804,6.00985275470468,3.18919622951035,0.922537975464997,1.38437174179742,3.05863738644285,9.66143671778172,1.9742723382695,0.951615169819243,2.3933471563321,1.45478306206369,1.83161468697819,2.06795822193111,1.86544845461709,0.603503620888273,1.00872590767731,2.57662661901385,1.29001716129622,3.1178162768855,1.27510510122475,0.740521950526444,2.58614363563867,5.50547158808704,3.52637809209114,10.3902362132291,3.30117074008274,7.72681987731235,8.62640577775723,2.73071364048006,1.51135816777317,18.0150184852597,5.1657114551009,2.95785975562966,2.9006644965447,16.1879909874497,5.01744858481079,2.36019946203909,5.72190377336235,2.99390861401266,1.84784508023696,3.15146473734046,6.4426628417036,6.07784971443708,2.83824872108381,3.31644870900061,2.68793532667041,15.117269831535,9.71298556564234,3.89474987551103,14.1629209519394,5.50936820052089
2024-06-25,2.16023126632235,5.57746492888097,3.23667475049661,0.913729979103377,1.33712103185925,2.90212805249186,8.79207826299437,1.93364277916098,0.92419005784668,2.27940408475638,1.40167180368455,1.75417618236285,1.97709440651174,1.78799793260164,0.590037017835512,1.07481083256876,2.58668871410504,1.24637811721878,2.94312411885663,1.23201450667487,0.721759371149263,2.45378471067642,5.5119834503518,3.31933366467797,23.6293797152803,3.12034942200463,7.02424277699543,8.35725420628085,2.59291992538998,1.45507499573233,18.1976796149991,4.9134904408327,2.81982984316982,2.75080691043795,14.1822746388689,4.75374172774593,2.46853613390867,5.31130499057002,2.83736600138958,2.07163719140187,2.98098892303979,6.38333219601794,5.60744135634703,2.7137966475787,3.18793663133897,2.57380338828003,14.8479519288586,16.8622604040499,3.70101010745449,14.9048107939122,5.16247241964482
