date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51
2023-04-24,7.85325231244403,11.3832452075031,26.78618091065,7.57113732815814,16.855866596255,7.45033071707823,4.04090488509277,8.31049334149568,1.60447544775205,9.40462618499821,5.59611058366259,9.02892232419741,8.61270790131018,5.05286294088362,3.78201125002848,0.900031981804454,6.151723058032,1.47306998977884,1.42106509771019,1.81142280491922,5.80948001090958,2.29550905725156,3.02850460657113,11.4773543797973,2.44783833492059,2.3757395375257,1.56903143040925,2.75274726275767,1.90195186711563,13.6003961592615,4.14803397313188,2.26624523599444,2.52856339701216,1.55676783327079,1.47164225771132,11.8321075357341,7.82347232001428,4.11698480311404,16.7663634050931,6.65161422747476,4.54317951688639,3.68623705803942,2.24489830563055,9.56205955754338,1.56026236509068,8.20045816948249,9.34167962249941,5.11090192687525,13.301704959954,12.761189843907,3.95915942826321
2023-04-25,9.12830283717185,12.517942505335,21.7468976026422,7.26826529563187,17.4283297354976,6.80714995663616,3.79706134259766,9.68031518721344,1.57098189000395,11.2399032935191,5.19275995571089,9.22458344844588,7.81100698586075,4.70021843421268,3.68509689779832,0.876097445225342,8.71750752182902,1.49672400403957,1.38414100397143,1.78313075252522,5.77949019399774,2.69709316595176,2.88647713229087,18.1602280838227,2.33636992239384,2.8558235393698,2.57557773871884,2.61724330578128,1.8232922135658,11.7684827474203,4.30771772040032,2.19933451666835,2.40855648853942,1.63369905967079,1.44151741317397,10.7560392590708,11.6748955482026,3.88260077245872,14.7595342554193,6.99194263092646,5.53168444841566,3.71214949244489,2.18867866332997,10.1842107390183,1.50806920791266,7.95526115565913,8.61039089815668,4.76212332215441,12.2927452876953,12.0927563753022,3.73636051653448
2023-04-26,9.0440293783862,14.7369396520122,18.4246877979366,6.91851502455207,15.8403289608354,6.42964437668664,3.58066657691157,11.6160256123221,1.59361863826668,13.5663840599242,4.83932577228481,9.65894074398072,7.06706907411183,4.40380256006495,4.06883562538133,0.853105390227374,10.2422297282461,1.47735120038162,1.40312233263016,1.73891311600176,5.40581977507589,2.82045756100538,2.79204048962393,22.7637884412918,2.23360641788737,4.32565343346556,3.71914484382863,2.49195116137111,1.76707785000807,10.350550177656,4.15034419507574,2.31292360394018,2.29712286833322,1.64383265120707,1.40298434406174,10.3858906584575,9.81131448635495,3.66776985881859,13.176754777232,6.9917788247336,10.738328275325,4.66603783569096,2.34192290037636,11.8820072838583,1.45882043198061,7.52415916441997,7.97343114637601,4.45298615556715,11.0844465425945,10.8974566662679,3.54752924724226
2023-04-27,9.77147966638643,16.3017554193833,19.4273395552752,7.70552560913313,13.8734110158626,7.18504065437442,3.394264563797,11.3675441417249,1.58131629525043,15.5755079323637,4.52721939173332,10.6561916618358,6.57059087057439,4.19100675553064,4.13980037916751,0.831016776915867,9.52677434236299,1.42923794455816,1.57846925794398,1.67861570420202,5.06958350057653,2.67791792741549,2.68231056049682,21.8899848287142,2.13825301376063,4.36447266215156,4.32952323098569,2.37620540077405,1.81846009546242,9.22225666801142,3.93373129394486,2.51049767547026,2.20513282076158,1.5838091841978,1.35602513908713,9.76807413400675,8.86191573417145,3.47058891880429,11.8852062464336,6.90596235044441,12.8068191810393,5.03018499871281,2.66615203047856,11.6925851954153,1.41207943638518,7.84272439977087,7.41215360623946,4.17603385651661,10.1159412888726,9.75753276635659,3.41911168734443
2023-04-28,11.5838663555123,16.9033853012385,35.0667671916611,8.36167369787051,12.34434445641,9.34956983529685,3.21939919579471,10.3499512575538,1.55854044729916,15.1937953598874,4.24828292160786,10.337163110709,6.90344923364407,3.9751244880272,3.88302512994328,0.811857451446166,8.49375574818399,1.38325206701771,2.28023626032039,1.6211166710851,4.76485540149454,2.54641924229871,2.55740222126945,18.9772822288471,2.10142978000298,4.10712147306378,11.471271327404,2.29093809134158,1.98882804262107,8.30339585120121,3.87790044361941,2.50259376422277,2.15987015964338,1.52696928167156,1.3111899665319,9.89427185003283,8.62477493138476,3.28974442106577,10.8181880757367,6.63447128239358,11.0403391300311,4.68374805265122,2.71796841908172,10.4302074603942,1.36754604386869,7.69620532868278,7.1633675170592,3.92614102210633,9.30559216535364,8.93540481032956,3.27551761223005
2023-04-29,13.5549005440159,16.2264106370462,41.7445165698262,8.45288930919003,11.4679051039938,9.6946795343146,3.05375692144489,9.4200526582248,1.6556369058162,13.3516301979343,4.29851944874406,9.59602129424296,7.86714865999743,3.77011598144213,3.65169914403446,0.800890793295693,7.64118410747105,1.33916712337253,6.89935739733014,1.71378546997539,4.4864552463484,2.42510597357546,2.44120761565377,15.7906301747299,2.26365566049567,4.00160316005542,15.841166162812,2.28981114250317,2.01224982398703,7.54243958421125,3.73980095257325,2.38247934333251,2.09269898543857,1.4732769835526,1.2683962228876,13.3559661696438,8.45199601720191,3.12399889030999,9.92509189830324,7.52623331719713,9.84229069341361,4.37558298514217,2.58770297086097,9.46294902020955,1.33028842421417,7.11481645654149,7.86930499881552,3.69971822713671,8.606812538678,8.19055826290016,3.11756719540618
2023-04-30,13.0731581503006,14.7972806204172,33.6180372824834,8.95810782037434,13.1210215556329,8.89897663558558,2.92167249422961,8.54266640401288,1.89572566873201,12.4368433984294,5.63558039516739,8.79351147134564,7.99897616405412,3.57161444569942,3.49158352537532,0.790521814295457,6.92606345844123,1.29687443946421,10.3917274598061,2.68601608016122,4.23106603528815,2.31288127053488,2.33279557352137,15.1781630748834,2.33397918581915,4.49943532595472,12.2516891032517,2.24043601253339,1.95333687499247,6.89932481408216,3.52403267933284,2.27103221715598,2.06323155780842,1.42269234551702,1.2276049975599,19.9482841942625,7.81917035906848,2.9709633719942,9.5190724502557,14.8430981457794,8.98740075756299,4.10011664267152,2.4695530387759,10.2017696934274,1.31353547104108,6.61044270246709,7.93133339266006,3.55412240847781,7.99811006153461,7.77142187774379,3.01467599381227
2023-05-01,11.488363131188,14.4953337196205,26.7643052626594,13.7904493961751,19.7028180442394,9.49721287855659,3.20682069955008,7.80586527654846,3.10264463407315,15.1194231082835,6.25947412336383,7.93993839153688,8.32438296551501,3.38409689456853,3.52782369108609,0.793096242993794,6.31908724224254,1.25633140353167,9.50730520846036,3.56962063044395,3.99572239583388,2.20846574662174,2.23117555070011,22.6264354724604,2.39588886116649,4.60137269015962,12.4266422278033,2.14363812491686,2.0487979317363,6.37453372815305,3.33132819518652,2.1674161433442,2.2597328476761,1.37479155370224,1.23380985499394,20.4662547008906,7.21053587888873,2.98037699297402,11.1979473059882,27.1751083273396,9.33402724050489,4.04077266766025,2.36929277634167,17.4666012819313,1.2858412004298,6.16700071663812,7.35785236126411,3.64047344249351,7.46665008075558,8.48623549845592,3.19002133279005
2023-05-02,11.0797152906238,13.5018696500155,21.9836121138458,17.1349837867427,26.6486277898713,12.1047625985277,6.09347951017675,7.18015698263639,5.25191413755926,17.7570163441758,5.82087589773372,7.24691982611937,8.06614198093278,3.23641092423685,3.49565345212179,0.784902638884944,5.79754806845383,1.21748187318806,11.1544606956134,2.76411637250585,3.82230432393788,2.11098377850386,2.13582408777302,25.8579419756463,2.59561358493983,4.33230526050053,11.6440175487085,2.05322884203704,2.31763894005433,6.30544942550351,3.1683008022859,2.07096565187705,2.31190103030387,1.32916405834816,1.42631294712209,18.0542288132341,7.59527833010503,3.59585969971985,15.3839686569151,25.2345479592142,9.84857433113828,4.72291442136265,2.29730923687386,20.0677272342571,1.24992692770071,5.77414040351223,6.86213286106271,3.58420826961493,7.14201625134376,8.75114312073958,3.91061122771745
2023-05-03,14.1992297008968,12.3674181589708,18.6610506394264,18.5075513173439,26.473916549529,15.4838720960468,10.7383152468745,6.68635100409056,5.03712322796228,16.3880574427673,5.38847327712535,6.73839811725678,7.28282806577768,3.08761041207148,3.44389693934616,0.765686684658987,5.34467045930699,1.18024030229442,11.7326802155219,2.89246192881761,3.81884421732538,2.02086185345126,2.0464366937901,22.299786864703,3.94895096206918,4.25614215994296,10.1538749084713,2.1040107859162,2.47294539964545,8.44244544880039,3.01217811948264,1.98090933071758,2.2077827585464,1.28567918710691,1.58057405235719,15.7520427051213,9.96163232060771,3.82843199524694,18.8772188942632,20.5036156982037,9.24132877674322,4.92256823540845,2.27139519888706,16.8479945169132,1.22531776143925,5.62104396792478,6.42509019302379,3.38980143843259,7.6239792105506,8.13775890722963,5.03781122294722
2023-05-04,15.0498819007833,12.9344100712318,16.2104277068594,19.1761416084132,23.0617151512531,15.84484059857,8.95876261570981,6.77419336599822,4.31561499462582,14.6732570155887,5.02024931278559,6.25261067354197,6.64836556193303,2.93716505143945,3.45747989905585,0.747166722235405,5.03093337757136,1.14455125774902,10.5844310531918,3.19287825414466,3.71791383169865,1.94035495416542,1.96238322123683,18.6352828352656,5.95219471169214,4.15897215685938,8.97158498082606,2.72229572664616,2.48433091312424,19.2669447277858,2.86229629149446,1.89656217943977,2.11083848683504,1.24438918302016,1.70428572168948,13.5272529819888,11.6167783179013,3.61802984956869,17.8407576613574,17.1334917519961,8.38501989070845,4.59071041049774,2.27907478275551,17.4764849115928,1.25138469872997,6.35085596615532,6.0348469506711,3.21385748231438,8.70550033443465,7.46164787853933,5.48165328575806
2023-05-05,14.591014285856,12.6504379351751,14.3506821320307,17.0607519231646,21.6514848017911,14.136803984011,8.16950933306226,8.47344627424046,4.2213538789708,15.7574702484069,4.78543981288439,5.78066969453002,6.19538532596391,3.05949987188871,3.34845877776595,0.729594990363023,5.22296435701018,1.1104036331223,9.30404026905478,3.20159905306452,3.52265807497129,1.86348839308223,1.8831483555986,15.9149747735273,5.6245260670628,4.47169188091718,8.39987529995982,3.00415402641402,2.80453848722395,33.1894406121429,2.78458996352976,1.81754980892164,2.02066510175622,1.2050969014153,1.72258106340032,11.8187967010766,14.9888536458486,3.45755454672026,15.3431637670447,14.5910793977804,8.0606907697938,4.32919788191781,2.48522601440773,32.9963133982623,1.50654625794208,7.11341107539091,5.6833090207516,3.05288195421336,8.69552264302015,6.95718251886715,5.23547653184391
2023-05-06,15.6272170713905,11.4086344493655,13.1973753063664,14.522161602679,22.7600289523685,13.191962961197,7.44546987513812,10.4884556310833,4.82575651595235,15.5116813695974,4.7608211569429,5.36433768821368,5.7530148626454,4.37649838704996,3.17105822908689,0.717848126820507,5.96511320300909,1.07779545195442,8.27135583269379,3.02600015392567,3.49106874546873,1.78948862517922,1.80846511727534,14.8914202036749,5.5822915096123,5.6940482815554,9.38996327100494,2.84516992119563,3.51817258325407,35.252244035967,3.04654829504596,1.74427229288368,1.93666072164067,1.17182154260089,1.65642299036348,10.475787041048,32.3418911641688,3.29662569112398,14.2662075810147,12.5793460901025,7.54495354562659,4.3097182949519,2.99887227274394,46.7197225231749,1.86526518969913,7.27494793524485,5.3643184329972,2.90471704312052,8.02546598114183,6.94793724723418,4.89327302946567
2023-05-07,15.2037899929305,10.3349586709316,14.241778414957,12.6133149828852,20.9951719629255,12.5311287239797,6.77053920371307,12.7857195850697,5.44915624006792,13.6005503924811,4.59232649750792,4.9939329495591,5.31576171604112,5.58661976238933,3.41223644821535,0.723169207925631,6.24951432742819,1.0466452272707,7.42272628182226,2.8646626911651,4.2157492050786,1.71982081066615,1.84045587280004,13.7355875325402,5.1420224648776,6.48221866125119,9.34929813294761,3.02014425679295,4.19536081366768,30.1719033340099,3.60872031282902,1.67766597067039,1.85836947803116,1.15506902467416,1.59402873498566,9.39225908531116,35.3245671400066,3.18312700229073,16.6161463151779,11.0282874143335,6.86638854570095,4.61729328178776,3.15793189436498,38.5375475637141,1.91862339297783,6.92509796647462,6.12488301084237,2.76858242731247,7.44241057112028,7.4348418207282,4.61228705236362
2023-05-08,17.7489014674265,9.45211362282205,20.2225387319063,11.1241031576033,17.8203409014263,12.8241229868902,6.19841466507684,13.7033609023606,7.11888911577895,11.9380545551994,4.6889466595065,4.66276724962317,5.5561017598552,4.97276095504523,5.97371950032805,0.726449853715821,5.96973667002611,1.078384820027,6.71593119808745,2.71609267433323,5.28580120893706,1.65403703663294,2.30113163116412,12.2304322103562,4.75712924161956,6.20221459644798,8.32915625977694,5.82095155163633,4.22023085447704,25.5639025177726,3.71219271492784,1.64508037547669,1.78514581675346,1.12983820889306,1.53516396852812,8.49373020206513,27.9251461689934,3.36132959540178,16.5466706983022,9.79584802137078,6.28605431548161,4.58405959580305,3.01472864662677,28.7882168977168,2.14564395558231,6.43142477868354,17.2454260600684,2.78187223650497,6.93261483249312,7.59724734152322,4.46442722088876
2023-05-09,35.3118092048492,8.76235163592413,27.2645345892255,9.93138028617279,15.4705962611159,13.2288387205197,5.70707568828175,12.5226618437817,7.66102056499768,10.6196578130404,6.52516689109537,4.45466518567426,8.86548495981119,4.70142770404209,7.59930122876015,0.714766609786429,6.12228450925697,1.37079398194519,6.11952354255305,2.57902394047018,5.4060930311814,1.59180439063802,2.5458727922732,11.5716196764746,4.41852005747789,5.69150632041144,7.48775865746818,11.760485100384,3.93965536423506,21.474612304239,3.5001892249449,1.77969913345436,1.71629417991575,1.09608029266171,1.47961391487053,7.73660058953346,22.6227996995484,4.02258343883033,14.2983154855141,8.7930166725961,5.7838481590205,4.63547226348271,2.91544770130884,22.8555947180446,2.7809511249274,6.14303589536333,42.0240383540343,3.41479889381619,6.48365432742027,7.38432100545392,4.2668958609152
2023-05-10,44.6080076808943,8.81984410142801,25.7321489156314,8.95472419588792,13.6715387195361,12.2180163836398,5.48186858904112,11.065122856165,6.94948015738753,9.54635939423992,7.84463996014714,4.74507610091605,11.5940709115064,4.79216314435003,6.14024166761767,0.698685703100978,7.26471899770025,1.8540084339845,5.60906902369803,2.45239414515801,5.01958430378273,1.53286632587188,2.44545024788697,12.3040826106935,4.423613843967,5.24782588696804,6.78319452588225,10.1033568569141,3.82717976093322,17.7189480129599,3.45295694708981,2.04597366452764,1.65137145803374,1.10316362573931,1.43085868048367,7.08923931910369,18.4935669264091,4.19666920820431,12.5583671002324,8.09367862492853,5.34553893677523,6.48177663215607,2.83096685654772,18.9175219022478,3.35433567431108,6.42284881338454,46.7389017865242,3.94882496775358,6.08864051490957,6.94654602788734,4.02314732267416
2023-05-11,40.8879047954394,10.6612259610833,21.2291544995845,8.13972773136073,12.2449632453254,10.8089182827158,6.05492784448975,9.96110528487603,6.34648474326209,8.65313594612327,7.45927566822984,5.50794738589606,10.2871623181143,5.18396361712488,6.26165604866272,0.684640045884125,8.39212006869602,1.49129183598791,5.37437248374941,2.33521889910975,4.67633260047897,1.47701693012539,2.33019185877038,12.3496496264999,6.04372902217541,4.8591765701388,6.18443042583786,8.66475036594632,4.44646026853904,15.039144602131,3.97737202490383,2.10330171007171,1.5901627513117,1.28619028428294,1.54315605947872,6.52762274046407,15.5849345462532,3.9441898239547,11.2403228799615,8.1242566057987,4.96175947219305,9.99741046029469,2.71498966952351,16.1256169617176,3.14994648480985,6.34135637495329,44.7593101455429,3.88074936285913,5.73542028790773,6.45784575197462,3.80241215838953
2023-05-12,40.1762716250628,11.314090870802,18.075186984149,7.4510901144109,11.0789647025898,9.67777558738178,6.1512728677741,9.54076440833672,5.82960803725667,7.89798292221057,6.88896019301634,6.02351896131471,9.10929356240904,6.14866489509387,9.88812064733487,0.67018574480628,8.73829899800632,1.43915698076517,6.08211652573598,2.22645448644131,4.36926327671827,1.42409765903327,2.22376759453857,11.8871180508939,9.46579535781118,4.94660412115154,5.67040056225049,7.80990864998868,5.53189264530745,13.0877077019389,4.12962719715704,2.01468252387827,1.53251140646784,1.65610791619435,2.81491590547484,6.03835855791348,13.9501128433492,3.71508839649994,10.3917121931174,8.88948470068041,4.6222926718804,10.6723544258207,2.59014932909784,15.1366847464911,2.98406918651617,5.91291367693143,39.2118815257349,3.65881791016883,5.41452103789526,6.30116525364678,3.7334786282676
2023-05-13,47.3688276818211,10.5765854658035,15.7444866395067,6.98300656306718,10.2101075502021,8.75290100519487,5.69465183692376,10.353137566676,5.38314207972544,7.25033260006802,6.3952345239032,6.55574195127287,8.15187972251745,6.29781153536493,16.3483470526077,0.655263905718531,8.2828261360356,1.38968025323417,6.74812851967377,2.12524026297733,4.09273740405496,1.37397487709087,2.12532977326894,11.4560199296563,10.8631650790624,7.11504035430942,5.22731452548047,7.06713695976181,5.70103421567304,11.5445030219788,3.87122422923958,1.928699136447,1.47796640472905,1.78914645654477,3.72325684864396,5.85915087267381,14.5239568297388,3.50594781509305,9.56211363139255,10.954106323305,4.31943106688275,10.0844877030196,2.47397051443717,18.7031952264393,2.83193922014102,5.70918290711857,30.6953980595452,3.45821855377891,5.12229002194721,7.20001065544656,4.3168878151789
2023-05-14,42.9382475150971,10.6456814294468,13.9478407551421,6.99745877567496,10.145353887213,7.98007550712605,5.34671294756093,11.7317709450615,4.99541044355167,6.68811638056633,6.03326517075376,6.73982681247125,7.35887327272482,5.78785756290812,15.1675100225989,0.640813335658382,7.53782579559177,1.34263328995687,6.61215885143971,2.03104421421164,3.84225786135354,1.32650886265508,2.03371180621555,12.4281173693249,11.5380895442289,9.2110206389618,5.4117610429636,6.40931941450742,5.27079478087214,10.6726484202954,3.63737293827011,2.00357301161305,1.42619600577698,1.8039235564504,2.59625277062821,6.75129866505442,14.0078742972549,3.31430783470028,8.73127728714277,12.6380706158288,4.04805021986851,9.10568909393219,2.44826523281422,19.1494344408114,2.69191665144211,6.30114633732637,25.4697767628284,3.3719618537136,4.85443957967203,7.38405784663382,5.2044104415305
2023-05-15,32.2493583474989,12.5692984325467,12.7126820391506,7.19426354154605,13.5137180491329,7.32447420306508,5.62117603676567,11.7107489631109,4.65556357095868,6.19601535648703,5.65399086653275,6.34886738482736,6.69922366478303,5.66445956146547,12.8869166146887,0.626814191876947,6.87017395212965,1.29783717188537,6.68141635370953,1.94338333264003,3.61444531315365,1.28165334842688,1.94807560385978,15.3122757241439,11.0771794863865,8.6825529395706,8.18683473016805,5.9083671429183,4.87083656628073,12.5266450065858,3.42449197463835,2.75585548035067,1.3769883486345,1.73801607248341,2.56716612921537,7.40599398200329,12.9936644006713,3.13868161826111,8.01714645603048,13.3850738140577,3.80343593812555,8.26001148994956,2.80173276406759,16.41089086698,2.56264585450954,6.87638996270783,29.7485141422831,3.65299236721904,4.60731645885049,6.82601325328498,5.50078903453919
2023-05-16,25.6743810080062,20.791847806206,12.3775709666143,9.41810884247426,32.6762030558371,6.75996402361373,6.99023993566015,11.1949561140484,4.70718487535603,5.76335659333986,5.25696896616554,5.85516297088661,6.55135456829094,7.17847989403413,11.1506308120561,0.613413167107116,6.30058196611722,1.25512281350231,6.42643092967817,1.86149160978616,3.40661283423682,1.23910260869549,1.867795359433,16.9721211015915,12.6360781907325,7.77419090072502,9.70361213703761,5.78488116896258,4.52458649764394,18.6188760657455,3.229802006252,3.48324766166069,1.33024542397722,1.67159561433114,3.17803465909462,7.12365969364531,12.1623924223316,2.9778107989535,7.39988812650014,14.0863736279455,3.58182965495477,7.62612694566723,3.3696319049264,14.2801264412363,2.51623474397112,6.65038707703974,47.7225451096674,3.69537829286753,4.37809614526777,6.33899479305186,5.24510968500409
2023-05-17,22.2781639360324,27.7353929036365,11.6805716744422,13.1612418388794,41.6562932149082,6.26643147602858,7.30207544739629,12.2382772313094,6.24376306905635,5.382698727383,4.90426933658406,5.42334630227143,8.24475686027388,9.37698480359649,9.95674727722585,0.601041064841738,5.80781707710937,1.21437986814646,5.90435559031804,1.78478201046109,3.22244638168547,1.1985890143457,1.79233861255959,23.3211151490649,23.9946433541305,7.01741717857375,10.2914252104436,5.93614950681052,4.29016948117469,20.9643062620534,3.05150603191886,2.96653208952388,1.28926193883653,1.62729959053812,5.46073833715814,6.58987862623408,12.8170962038091,2.88499225779607,6.87103252090731,14.105174368636,3.38009299800169,7.44969057209918,4.4257515413715,12.6434740212663,2.7493503003636,6.16459291453366,67.6256733353357,3.48980658082954,4.16540851352551,5.90944470749009,4.89566132041218
2023-05-18,19.3322361459247,24.9875502806345,10.673639988466,15.9134052962599,33.0358641335764,5.83076264951325,6.83725053152376,12.8287525886981,6.83233347974724,5.04718619009702,4.58886897667506,5.04247161442974,9.92672666850226,9.41108298249992,9.85812889269744,0.588735124551839,5.3774781117614,1.17553532061608,5.53648194175066,1.71283495118429,3.10494745439995,1.15997519718878,1.72130411576749,24.1460168902027,38.2570355731814,6.37734373303543,10.3428227740496,5.74580060847987,4.3919727225986,19.429533999594,2.88841320869592,2.80555705344998,1.26226826531726,1.65115288865429,5.7908408335468,6.0905123996688,14.6562146759808,2.99845101579222,6.41597359764559,14.2524986184306,3.19554999436988,7.1826693412445,5.02102051133512,11.3431473594249,2.80310746524908,5.73536463304017,58.3147618107635,3.30183242025187,3.99001340037628,5.52753603376874,4.58455765914446
2023-05-19,16.6636108220024,20.7995821199326,9.82361849534953,19.2095258083092,27.6088706737932,5.44282327448316,6.84230825983135,13.0917983701042,6.28393868485347,4.74634373165533,4.30569170902639,4.70478504685015,9.53293366277246,8.40700936704981,10.7285939284784,0.576438901648625,4.99914581840371,1.13859691116343,5.16594087852561,1.74365884106238,3.0933812272053,1.12314747241646,1.65437324837022,19.7645297664539,33.7184462473868,5.82926428509361,9.74061127015762,5.48940304469417,4.61656612422887,17.9864288769827,2.73922717821585,2.65800060030926,1.23824326938662,1.63345273319439,5.09729671028466,5.65224044469223,14.5983762685754,3.03175450089297,6.30470159717021,13.391502597921,3.02627763514736,7.2519085020994,5.51526455199618,10.2764589505646,2.66576876198174,5.3533796362588,41.2059777780606,3.12926288951158,3.90162935350919,5.18557891667029,4.30557176762781
2023-05-20,14.6463224472078,17.7110009409828,9.25664871182613,27.3551451940413,26.7968250728931,5.0954860722461,6.65183282833036,12.4629109664213,5.92694200068268,4.47280040218795,4.04973464050787,4.40439693367239,8.51822796858781,7.57584637532244,11.5850694248158,0.564506257830217,4.66528302708537,1.10344804699066,4.80772609216115,2.27256229486746,3.00180027286977,1.08801158625193,1.59138697154656,17.6660921598326,28.3291614396414,5.35513985803571,8.8822207735251,5.16717660377394,4.90682298019046,16.0084300248108,2.60201706288306,2.52222222852491,1.24555989453763,1.57382151298902,4.70875879607352,5.26487184860288,13.0080417553681,3.22441935347242,7.33446291374897,12.3985411071982,2.87074530836946,7.51687038289102,5.96889065610649,9.38343439429743,2.53924582176915,5.01118704708836,31.4412606859254,2.97036888243781,3.77362460526715,4.8777109926281,4.05380860463675
2023-05-21,13.0662709234385,15.4127964115238,9.62902261418008,33.3054433989377,25.2866949799233,4.7831542191396,6.17442287120916,11.7645553904406,5.54542013596218,4.2234051169467,3.8168798385884,4.13511690878571,7.68332545193886,6.92021677712885,12.2299022524519,0.552927520011141,4.36828240420822,1.06995683052301,4.54781158499091,3.68185185093639,2.84688917606192,1.05449937811217,1.54849850877497,21.9621370962413,27.2876063332425,5.08576778384906,7.96533086914838,4.78633661860288,4.95848588920262,14.5923148211412,2.48132026766197,2.42260532939482,1.27272321586154,1.51738170461296,4.36745683116649,4.92022112957243,11.4841207066389,3.74920890466686,7.58604947553073,11.2838267046077,2.7396184543009,8.24079066767785,5.78003126447398,8.62687033655332,2.42207226791712,4.70302577679132,25.3297389362701,2.82376509974358,3.60641997429752,4.59864939804273,3.82545897706564
2023-05-22,11.8056519014547,14.7629335998793,11.5390908800381,32.0115188301742,21.6450411260361,4.50120650103147,5.9961702095313,10.8606261975298,5.1408175958825,4.01844463190972,3.60397675509463,3.89111827068308,7.09093100139749,6.51003101113762,15.8032780934188,0.541687666425601,4.10123936483873,1.0379742951596,4.28239367094479,3.09244325479975,2.70368044842438,1.02253517345012,1.56766827861026,35.9842512012119,27.9281925173311,5.53619960271961,8.1888667000234,4.44971505145384,4.82856257957351,13.1227320864536,2.67962611098079,2.42117050530275,1.34797318153272,1.46381087926336,4.06514230288039,4.83852245894221,10.252272724297,3.84215226042869,7.01135965884347,10.0768459419524,2.67003430429239,8.71688494879983,5.33105968769872,7.97416175208683,2.31346157502105,4.42438921761218,21.0862049255586,2.68807798121032,3.44923980103634,4.37796415176344,3.63737408523037
2023-05-23,10.7756664704187,17.6415548186521,16.363774295927,27.6221754612397,18.3414529798985,4.24585046529082,6.95434786388181,9.79072699266939,4.78430711963888,3.90565208804419,3.40885809044326,3.66855474853924,6.9524971113472,6.23364038169685,17.9441535784519,0.53077114950569,3.89901398637053,1.00737296668748,4.01103591586621,2.91743031682142,2.67037786710619,1.00755132952867,1.54903491841118,51.3499122506259,25.5585751860329,6.22918869532656,13.6589482589876,4.14995776852672,5.35909618685378,11.6108753330738,4.8250305134591,2.36369268459715,1.39867614731403,1.41292688274688,3.79610160781587,5.77674976102962,9.23564457571742,3.61523622410364,6.50581547236118,9.08653716741515,2.61155990029234,9.16308167846536,4.93705904582231,7.4017763294542,2.39685878867175,4.17203028862874,18.0566885248255,2.56203095408269,3.30173970937144,4.44273445819605,3.61357442182172
2023-05-24,9.90939438235618,22.0952213734413,22.5308524754942,23.28610601386,15.9273178823152,4.01508618302982,7.14863720800201,9.44047153200409,4.46899539158429,3.75820020476687,3.23079152159313,3.46501569771596,6.60434717974383,7.00189855631754,15.9893650887657,0.520167718888113,4.24650700235799,0.978069073114142,3.76713171947609,2.75780581431421,3.0235927165297,1.05080251839171,1.49240966550102,57.1501077655762,22.7034725394552,6.11920046644655,22.8127190381994,3.88119197545428,6.54411675366928,10.3942520893837,6.96861258983342,2.25177319329446,1.37548638595595,1.36472586434913,3.55557382178794,6.91303028479019,8.3818889597586,3.40818406405261,6.05718554862141,8.40436964064527,2.51066643170799,8.81069044099512,4.5888642575946,6.89489442506623,3.27729334982575,3.94341010666092,15.779539217794,2.44465337209808,3.16351910236065,4.99648710540332,4.23687159194634
2023-05-25,9.16725522037197,21.2685499826494,23.2864056286538,21.8318919865689,14.0805824259321,3.80535609708011,6.54744502058976,11.375426296553,4.18938914936892,3.57635639792528,3.09289190331377,3.27881564024346,6.07093126289391,9.41659575134144,13.5812537705904,0.509873898554327,7.52786652642516,0.957807305348136,3.54633597546556,2.61166857440293,3.1289409085447,1.05742043391533,1.43909267644469,45.7248454176392,19.5118587842115,5.6961128382376,31.4129668934759,3.6390883151889,7.0120184317728,9.39095445032274,5.44763458348563,2.14794802521581,1.32984279832456,1.31903380684437,3.44053973514483,8.22828026058687,7.65587026520629,3.21852905626211,5.65559160604007,8.31225768707696,2.39661227116771,7.97650759306027,4.27925238436224,6.60505540414754,4.7855636212374,3.7368185231528,14.0926835890921,2.33526483621066,3.23780932714532,5.08603372884727,7.42909662636161
2023-05-26,8.59272510022288,18.0785421301616,20.0711839818407,19.4562041475747,12.6132473817952,3.69813936353113,6.03146700466353,12.3083483911532,3.93953178912888,3.40770565392037,3.08239342809174,3.10918658855857,5.60763332256956,10.9205126977401,11.7499990317903,0.500762214807507,15.9574907880992,1.00384009769776,3.44094672715233,2.47737590534152,2.96036408936743,1.02535245507621,1.41290046284428,34.3085069413743,16.5730105930207,5.28820057534095,30.5045442705847,3.4259128833306,7.31115749536538,8.64827090960741,5.01766664167756,2.05126981210586,1.32980994155258,1.27559365725894,3.71403933841188,8.73126018525103,7.03719969117493,3.04420360869117,5.29412319404325,8.56898847666222,2.29048817762928,7.3787900060868,4.0022116728811,7.18210589627652,7.26966311410376,3.54716797817706,14.4844430493535,2.25656942278081,4.1549126284263,4.78264839883446,11.437837144764
