date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51
2024-11-25,3.852351601451,9.32552541769308,9.1492898616392,13.3559520990332,12.6738310553301,1.22302000484132,2.21164967391018,1.30318183585699,11.3859301889371,3.4504053241237,3.30512093320497,2.94649037581451,4.62082492096205,1.69243020525705,23.7280372370868,9.89098886765814,3.438044486396,14.3092993926883,14.3826393227408,2.69467062738237,19.5838966131262,12.94768194713,23.3521417622401,23.259918616153,3.43591052394476,17.2130846204593,4.03151644879439,3.65637162889148,2.60862943419435,13.1540119486579,2.21755715673341,1.79488025664354,7.96151960422304,2.13042089188972,266.888106741097,0.965652180173877,1.76133622372291,1.408368172144,1.66221551092551,1.00505952986274,3.5813862285008,1.44322320696831,4.3643305290897,8.47440748185422,2.72086146179507,2.55099253339176,1.46825510878121,1.4682481426964,14.6031190772922,1.53511801950894,5.41426802369224
2024-11-26,3.73627991182948,17.2885283014872,9.4016331216284,12.5265690517994,11.9091735063539,1.18972658266474,2.28260824594101,1.27660121811552,10.438372525883,3.29336514629425,3.15058428514193,2.94985004771254,4.37080818037664,1.65145331804665,19.6841152194746,8.92902583640321,3.33436216463044,16.3849085344217,12.2067670725624,2.68610047192425,18.5967794293041,11.3010237612326,22.4671862454515,19.4583731825105,3.26421637491396,14.7019005608209,3.88963749822538,3.50895454966762,2.50181070618039,11.9036679357848,2.16428981622074,1.73457328490348,10.437351919722,2.05213090563403,99.5278699920567,0.941096565364827,1.75470192278254,1.3635737474413,1.7184513908253,0.977859108493218,3.38388860737479,1.43168562571177,4.12578837600449,9.00585109894965,1.81972476636349,2.45408945568847,1.41795822767151,1.41744540722387,15.103400394474,1.59822915423609,5.05063428322346
2024-11-27,3.57882815993182,16.8319713718503,9.18834137319874,11.8015176390337,11.1886722753304,1.15775676930002,2.99105054553831,1.24211341745726,9.64905893221002,3.14878642234773,3.00940536558208,3.46353841588168,4.22260009129522,1.66538600387144,16.8281083385058,8.13473983088137,3.37202130604052,15.6258196882074,11.3103507668838,3.07951940260593,15.5209732633901,10.0103609207412,22.5309968718504,20.895598831824,3.13225632060043,12.818818049367,3.78994565965287,3.39103654898619,2.40284311117765,11.5485931656202,2.23297794134588,1.67745722828246,11.1311890613061,1.98166039780458,62.889143289743,0.917444617963146,1.73053986237094,1.32104535023489,1.71754959177134,0.951796009391918,3.20478535803181,1.57017461963563,3.91085653910829,13.553312384245,1.76869757003377,2.36289241567495,1.373944097092,1.36935446082747,13.1689685650692,1.60402025987478,4.78355668032279
2024-11-28,3.38244629945117,14.8762853287133,8.54875064906781,11.1657408246787,13.2219940268319,1.12705354084883,3.60227630194092,1.34728151668642,9.3460008512535,3.01518284985308,2.87966365462838,3.65325383148442,4.49106005885479,1.9911226931641,14.7651526440101,7.46875859413502,3.38868513078089,14.0499813295911,9.96170569815289,3.31019995223216,13.2749362718618,8.9735479809575,21.0879795752841,19.5956505657537,3.6878557782672,11.3596107699314,4.2163841068572,3.34544316022685,2.31083561039846,11.4484447451473,2.25465829815698,1.62342017093668,9.89417250875398,1.92866418834201,46.5647356727878,0.894676205448636,1.68412699318851,1.28070394468854,1.65760670621999,0.926933795661844,3.04151772998881,1.65739935394109,3.83603616831169,17.6598587268295,1.71150656577289,2.27661983672057,1.34458513476871,1.32375359586114,11.6656044469279,1.55704947499948,4.74315431114176
2024-11-29,3.20398515371376,12.6963559048338,8.14026033558549,10.6460319848758,13.5034380371507,1.0975723411074,3.38319980679898,2.81193466059002,10.4821384520239,2.89156281056554,2.7598396108476,3.47005610932833,5.10999071991253,2.9326477990453,13.840332971784,6.95097481583576,3.56897118078583,12.839610050416,8.88435201235011,3.66858255749824,11.5711692906232,8.12504497710605,19.4564565392978,16.2909874511112,9.29687267721242,10.1984883352033,7.94610714505457,3.29461327125211,2.2247637829078,10.9373193342417,2.20023759667027,1.5723437239529,9.02845915793436,1.88035820635025,37.3244194403231,0.876110662262067,1.63352301782747,1.24234572070163,1.60087195703854,0.903360542495978,2.89244758610156,1.62140626911785,4.22430159793424,20.5398513080761,1.66687505810442,2.19523622112656,1.30909118809115,1.28050977712257,10.4752656279041,1.50669272003415,4.58234516443859
2024-11-30,3.04090288044857,11.0345763214493,8.30081107701452,10.3326688643519,11.8894100650353,1.0692375558572,3.28145608583262,3.8438511336776,10.6238377536173,2.78211107240793,2.64870233530951,3.30352007296981,5.41156505710752,2.75753658146242,15.7092466636946,6.67403973838403,3.65821107549385,12.1569197286645,8.00600302666629,4.23981811879759,10.2410430877957,7.41934332929014,18.0002739783618,14.1059894940291,12.8873470467062,9.25735704407046,26.9367634345578,3.32959061560567,2.14400529404593,11.9234422881072,2.18831410381233,1.52388000856812,9.73269968212632,1.91410362071835,31.5245710122111,0.874995594725675,1.59232946099064,1.20578836817264,1.54717768919078,0.880647308432976,2.75556090240175,1.60121256672295,4.31277465373371,22.9541137830341,1.73523070401737,2.11801923450685,1.26745591130356,1.23949722308481,9.51199159833091,1.45291127668184,4.30911842919416
2024-12-01,2.89131974018554,9.73018732415177,8.11689591706281,9.96308962248212,10.8545102447455,1.04197875031277,3.3967757702267,2.44064380292121,10.4442279829976,2.72715226889384,2.54530390493858,3.15141387598376,5.21998826460548,2.67753600431761,19.8763611146206,6.354922707133,3.55363293976925,11.3652481246948,7.27753658215429,4.32891959437014,9.17664087080927,6.82384976243982,16.6170745045505,12.3366757697771,10.1927544014462,8.59526386777466,34.2573873574645,3.33379126056022,2.06834205942617,16.6944968532867,2.15102105401879,1.47780149737759,16.1889374011118,2.98461565010609,27.5658581260863,0.883563771217848,1.57732020633513,1.17091739718946,1.49634560671831,0.858693225898012,2.62910672431907,1.72392333370631,4.0917649493727,47.5315140229931,1.98341110606293,2.04436431630741,1.22781633730991,1.2005419491229,8.71610365364897,1.402084228454,4.06243538106549
2024-12-02,2.75381408975944,8.68221295841825,7.61366500382134,9.56674669541566,12.144048167743,1.01577866485346,3.37594351063006,2.33677987094008,12.9284184419637,2.79759194671727,2.44890441420794,3.01238836444484,4.99749493371242,2.74462485855958,20.2132354960291,6.05864347367487,3.45032064758893,10.4809544135889,6.97752485366112,4.10351928120593,8.30617220144685,6.31464879082272,15.4736544705002,10.8518934256996,9.38240524557953,8.44370036432464,25.0149278779666,3.23934771626913,1.99727042245437,18.7715024277043,2.08016733878327,1.43409786351129,23.3719781290665,12.6736839082741,24.6828204029577,0.873457302759319,1.5801138512872,1.13757974895245,1.44811031731504,0.837564423528075,2.51184785595718,1.75978112090027,3.88690337514749,150.081240476976,2.35406050248553,2.06365815392966,1.19008868164925,1.16348619495594,8.04752193715509,1.35399010637071,3.83892985364466
2024-12-03,2.62750316248557,7.82424789774597,7.16979974070694,9.30633850710097,18.9474301442776,0.990689112092635,3.21891703486244,2.24018238036471,13.5186144872975,2.90468241707581,2.35876766271505,2.88468148755495,5.23952047391896,2.7209474261433,17.6901013798718,5.74372759277612,3.33990197170178,9.74169387713319,8.12568409207051,3.87779207750219,7.58142802033921,5.87438611730787,14.5155316496371,9.67477294205146,8.43239511853749,8.13345918918425,20.4361184111669,3.17541702610307,1.93019489592219,16.8198476551806,2.02302822343941,1.39273122944979,21.328394996173,34.620810381427,22.5020371455034,0.852623429416452,1.61196646421131,1.10564316577084,1.40225105834292,0.817215563532052,2.40277529540407,1.71333242706745,3.69490939914983,201.538708852428,2.57854310010183,2.53818892263846,1.15417778727484,1.12818544353921,7.47764177304903,1.30848990100385,3.63715822414042
2024-12-04,2.51101347636968,7.10983890655852,6.77458882834379,9.00403260778116,22.6931703605561,0.966657982205751,3.07447028091416,2.1568725323071,12.3136978638006,2.94325660345235,2.27437507488165,2.76674347793832,6.9495343788123,2.60636079793591,16.3529608777982,5.41027279229524,3.24349226329487,9.11550643499501,9.23600422305769,3.67507292908363,7.32362796408274,5.48993949971593,13.6975818408465,8.72052736064112,7.63988587031737,8.31458882608448,17.0923440055671,3.29781295691563,1.86675464418615,15.2606618590514,1.99123211413082,1.35346719888139,17.6427377076694,34.4475065493746,20.7978277845897,0.832576723771182,1.60011188721458,1.07503007933955,1.35863859514564,0.7976430347763,2.30106742619018,1.66913570672959,3.51921262444393,294.110351926595,2.64931695743703,3.48445756179041,1.1199131193134,1.09451252103951,6.98084608245183,1.26548578424258,3.91109549886038
2024-12-05,2.40291484109649,6.50576846833953,6.41943492447446,8.65603661075632,20.4419946080427,0.943567480342927,2.94111504239676,2.10263983902956,11.9411437441996,2.88051036451971,2.19510074188406,2.65764800166635,16.8616643424775,2.50023782883807,19.2359835407482,5.11393582158051,3.17657759817906,8.57901344511044,8.83349154449588,3.49187087850733,8.49029813821196,5.15167749932075,13.0506248904691,7.93225613290497,7.00256779080855,10.3885056890907,14.5971337894122,3.30557054692664,1.84032672918662,14.3836526568624,1.97017262496335,1.31607287289304,15.123511010084,24.0334897597141,19.3926371385311,0.813276317398568,1.55464447126247,1.04568952369593,1.31714420262483,0.778842369016911,2.20600950961365,1.61435813050194,3.35732545885854,216.896054481525,2.58553526048814,3.35506112331728,1.08717142239397,1.0623785926587,6.53827122819915,1.2247470275025,11.9444364461712
2024-12-06,2.30219577936601,5.98880182380435,6.09770532293981,8.32881021319035,20.0108818480309,0.921348811142829,2.84482123462057,2.03743342718472,11.2518213894999,3.0603135883533,2.12566452019899,2.55633394280164,19.4464065444031,2.40767810542552,21.8313904377358,4.84904975863057,3.0840305358278,8.11371157727361,7.99100682926878,3.32538623157217,8.75071621416797,4.85274672798679,12.7350471176356,7.2708681276027,7.34438673531653,11.8735345328608,12.7303308307736,3.20894812995836,1.94054825003209,13.2888359127518,1.92200082603081,1.28039268981156,13.1806466813059,19.250209581681,18.1915050557909,0.794660354265638,1.66762328450078,1.01759023820026,1.28715501978635,0.760743445612926,2.11700017838344,1.55788115796319,3.20729736356982,104.796550493897,2.4639844589426,3.18812160479126,1.05589459438667,1.03168540904615,6.14073076248276,1.18601608406303,54.8795675840639
2024-12-07,2.20804098433333,5.54238528482971,5.80509146244585,8.02156635224953,18.584890012111,0.899915778048059,2.85167661843957,1.96153866607108,10.2994890098415,4.55915393434842,2.08209516697179,2.46178184093027,15.2998363682807,2.38235846405945,20.7373987886095,4.93595171822788,2.97749234773414,7.70854872807791,7.29285507872956,3.17328775058453,7.99659687853651,4.58689002092921,12.4617963452357,7.31496136375861,11.6768656381213,11.4148932710993,11.2999306670534,3.10943396805858,1.96023917403776,12.0274552030885,1.85999700822843,1.24634090231036,11.6215796123798,15.9602869508174,17.1484625482837,0.776674077299108,3.14109008751395,0.990647691572702,1.2971477458271,0.743278127952614,2.03356138803487,1.5173229572733,3.06763870829171,63.4195630066768,2.35161347353527,3.0353437728107,1.02608320766932,1.01635073468,5.78225636175325,1.14912999789757,66.4933136320352
2024-12-08,2.11989600054371,5.15298329856947,5.5379982820904,7.73035483743715,15.9274477402954,0.879208972089565,2.79872138931979,1.93394080293766,9.75666172105553,7.17811632569147,2.04115121418788,2.37317944593024,13.1835081029919,2.49695826049047,19.8373167723969,6.40489595114112,2.87808512313443,7.35283444052811,6.70536215029073,3.03371488062853,7.33769832055926,4.34863552206975,11.9948455395408,10.4821389969754,15.8699685490349,11.1281109239419,10.1561752167979,3.00630257709042,1.89491859966347,10.9307772261314,1.80124934467725,1.21377489933342,10.3846535886071,13.572524338721,16.3469485153356,0.759275618180427,4.98673583724815,1.00548566173095,1.29999655994644,0.72641687504711,1.95544684415813,1.52518521689388,2.93701677575909,44.6901487629163,2.24732353765669,2.92138683287656,0.997625505307156,1.08555972352397,5.48228843573712,1.11397748816519,41.5043519434639
2024-12-09,2.04685456199448,4.81038479617211,5.29247515383974,7.45205294073511,13.776693627531,0.859213994675487,2.68702302873797,2.14496676903986,10.2383421181082,6.43153906637689,1.98359940289049,2.2899049039652,11.6259940265483,2.60761423001141,18.4567554450026,7.25003662979513,2.78485164165774,7.03748286867951,6.20464689736098,2.9051987216656,7.02939469884964,4.1717681185795,11.4902181218279,14.3759562080332,15.3889344780598,10.4802666661796,9.21945287638049,2.91003266327989,1.83321233697772,10.0945238188831,1.74545902014325,1.20418731776275,9.55479347000969,11.7684290464114,16.0463944203197,0.742439184943695,3.50861692871735,1.18996007125464,1.27094734057997,0.71174565600399,1.88240091911643,1.50406979508221,2.81487808457245,36.2004212929791,2.15012175538072,2.9107026618463,0.970363976115235,1.24919956501489,5.29765559935527,1.08047735167248,30.1037559254719
2024-12-10,2.01192747318459,4.50743511147928,5.06559261701966,7.18781182452923,12.1282129429539,0.839905932630175,2.58294572455897,2.54849923760983,10.2709481585478,6.06215627912518,1.92178889315084,2.21150351351132,10.6180551343208,3.18495379015795,18.4366563079287,7.42700552310648,2.69696687523401,6.7527285099063,5.77247746903422,2.78648864950613,7.76372981719082,4.14685418749512,11.0483401756552,14.5918241339642,13.6638621854954,9.62497297565317,8.44356321672376,2.83980454521167,1.7828715576717,9.63262123835789,1.69243673575882,1.29955768635513,9.50665518752911,10.362359429312,15.4979943476388,0.726147508366307,3.32648878633477,1.34021392952732,1.23374412911471,0.706596972627813,1.81402852315832,1.45381519663645,2.70076827542684,35.9393668761242,2.05922666495234,2.84381599688201,0.944211561407809,1.31640725413499,5.07581827544626,1.04860317132086,23.3744518349151
2024-12-11,1.95843543404378,4.23733919102443,4.85585050767676,6.94081783080265,10.8353484911026,0.821240225429326,2.48573663958881,2.64187034277985,10.963257808967,5.65315082095511,1.86314793725284,2.13757940664359,9.89029473810102,4.58280675481431,19.238427860302,7.20416876734258,2.6137640707972,6.49231441260891,5.39544820723457,2.67650557889263,8.07072175075294,4.04013723741453,10.9853573715807,14.0701706722884,11.8971086898424,9.55566446370418,7.79210395176957,2.89478446184637,1.76410312726513,9.12543935846663,1.6420360246344,1.43530511577001,9.16978800705775,9.24080493448731,15.1064290911344,0.710390780858487,3.16048927733612,1.31613517252692,1.19810822355573,0.710055967099964,1.74968638499945,1.40613490875655,2.59398117372671,32.6597602841337,1.97409632634124,2.72065670821328,0.919098672742373,1.36471231496598,4.81751403661362,1.01819425749528,19.4334716506863
2024-12-12,1.88672734497596,3.99462397341815,4.66232451938613,6.72623310750677,10.001875598013,0.803183439618012,2.394858625144,2.52472358137891,17.9164565019569,5.46092209102111,1.80746764996613,2.06781802835421,11.5528101304985,5.24140489739587,17.7848887468556,6.6884897689069,2.53482870354805,6.25348585167886,5.06414770026746,2.58443446802521,7.55456858348448,3.8780189246878,12.0171469746168,14.0567394276251,10.5221594999678,10.5272358158433,7.236995662039,3.10362459216196,1.72853879863643,8.53791032831351,1.59406576174127,1.46128700907431,8.44158411041172,8.33124541997715,16.0358202996816,0.700536810857403,3.06029200504732,1.37119284885096,1.16395187324413,0.718516048795753,1.68895392592534,1.360876046434,2.49438325428346,27.3299673093012,1.8942842924232,2.61287197289196,0.894959827131888,1.38883687639208,4.57962074372663,0.989120985337024,18.6333513769585
2024-12-13,1.81923373644601,3.7957711028593,4.48275853487418,6.57062574845971,10.3830612823406,0.785706894151467,2.31417825951738,2.42142483452453,32.2296201288449,5.61688824865793,1.75449179161865,2.05125030285961,23.525058373887,5.41034744877218,15.6045995204145,6.24438494000723,2.45997783812503,6.03358954731783,4.77135050270984,2.57151494900764,7.05439543181707,4.23658834339997,12.1891844935102,13.4664593056323,9.43314141911674,10.4283681206728,6.75746431344324,3.22590982125097,1.67783694189119,8.01763572450032,1.54832357068824,1.44632311922389,7.81090435433409,7.62239764977358,16.3981727553158,0.71067114841089,3.26994014644491,1.37589203051997,1.13121312614286,0.787874651911855,1.63173842663356,1.32383107967587,2.40127193807327,23.6094052299505,1.8194455852087,2.53724839870205,0.871733733412178,1.44415237003969,4.35961915270217,0.964236788532347,18.9209499090246
2024-12-14,1.75559012085321,3.76366637395528,4.31573172605125,6.39663475026414,12.2421903047105,0.768783738394677,2.25390715854894,2.35596477291671,31.0334517311527,5.49140880379437,1.7039975241975,2.23900637125314,29.7434734766541,5.20326338204973,13.9334879542462,5.85772070816286,2.38934441343984,5.83001686314385,4.57531007796864,2.76440728767272,7.07197078061571,9.97839076815085,11.7082222240146,12.7203852924559,8.5733637971676,9.52287621066258,6.33932254023623,3.16805463030822,1.63495543070512,7.56259684637774,1.50462706633255,1.45228820837545,7.4694178504795,7.16885744023689,16.6968607123704,0.708468209562578,3.98980916418718,1.33300493114005,1.09984217624736,0.847381904198815,1.57776869751522,1.32909539701731,2.31377296002387,20.8864930248464,1.74942493280519,2.47493946151272,0.849384167434557,1.44829043150504,4.1550294115666,0.958285579112315,17.0490232656209
2024-12-15,1.69546635705421,3.97509467000078,4.16023652067717,6.20122032214621,13.9150025557763,0.752388119840176,2.18795341682195,2.33835979625378,24.5663775414006,5.14454872948695,1.65581503038421,2.37032331645643,29.0661027414572,4.85439838189119,12.6153656341562,5.5175223975129,2.3294794780104,5.64170923245718,4.84407414682177,3.39436895173165,8.181385479246,32.5875332766758,12.1236173335979,11.5831330292934,7.84606854439593,8.83054317956026,6.01330080004818,3.06040153905178,1.59898680658204,7.1602932446306,1.46280127203296,1.5711080813322,7.4026445264905,6.69454197773819,16.2174705848602,0.693410306675628,6.25394889715863,1.29222355273805,1.06977837252121,0.848529193104606,1.5267778677888,1.3931193458436,2.25865112369098,18.7929320888833,1.6837299812394,2.52601745905481,0.827919598603654,1.39913462463887,3.96417215594193,0.972944591957394,14.5551092025139
2024-12-16,1.64650013527118,3.94939909272498,4.01467710087814,6.0121170250486,14.4917940369897,0.736498994765429,2.14603979884974,2.33523496605533,20.3171176428929,4.8389338220443,1.63779508436482,2.32760199432493,26.1306159415726,4.54705918337684,11.7442523836531,5.21585949182274,2.29747564985271,5.49171924334895,5.81312114452023,4.79308309593774,11.2464588375329,36.4635353609522,13.4204059108823,10.3562881976003,7.22008716707682,8.51295255425466,5.88427589438651,2.95991376594139,1.59870054703369,6.80227785823111,1.42272966693658,1.60961059916942,7.08836802742302,6.19918233932856,15.1802226815002,0.678827713835861,12.7469177165097,1.25342493579793,1.04094296763192,0.830040255946149,1.47837486879465,1.39802776759324,2.34385262850802,17.1229035620087,1.62184855032264,2.67165944869887,0.808213231799569,1.35270533220193,3.78618980981138,0.963616034752318,12.6664212954695
2024-12-17,1.62868660280177,3.73872863568493,3.87746114266637,5.82945043007977,13.501760535996,0.72110714851871,2.30710051576078,2.35551966046111,17.3363483195316,4.56784895731493,1.72807317627459,2.24710433674896,21.3867006239632,4.27405378947564,12.4392156661157,4.94632966357228,2.25181709456037,5.43449398435285,6.15065447712086,4.90618397362891,11.9315374686819,54.2188763824098,14.3812751183504,9.36395461801688,6.68783884617197,8.10477236828204,6.61960792825001,2.86594011984826,1.61723749214396,6.48222643877176,1.38434498189109,1.56016767050818,6.62559021357316,5.76901997214508,14.3029611974159,0.664704692245466,18.6366445365039,1.21656918535141,1.0132874704514,0.822691337593347,1.43225129876457,1.37169388954558,2.52148487310028,15.7528543900603,1.56353691270467,2.65972847194569,0.79247879910917,1.30878695001505,3.6210470118887,0.937100764781986,11.1911162362675
2024-12-18,1.59431755925751,3.54739250675272,3.74802454202698,5.6538570593689,12.2288738462517,0.706210352704324,3.99030573285716,2.30880174523463,15.1376519917181,4.46057265486187,1.76328950817087,2.17389836759405,17.8447744075876,4.03027544835489,15.5718034217969,4.70380822573495,2.19234363804498,5.38166785675053,6.15816287056381,4.62972457648141,11.1852909651788,329.809832716435,16.1149247326882,8.57679049478315,6.2301986612753,7.6907860242468,13.0297093696375,2.77774597114533,1.59609942509456,6.19424301895746,1.35884714953438,1.51341963459111,6.22124723261582,5.39214533550278,13.9943681465403,0.651032237184109,21.7277640054283,1.18144106562965,0.98683084555044,0.861088259103646,1.38830675271966,1.38555297627059,2.60148654611356,14.6024781611281,1.50857246063669,2.54961598427067,0.775384296541619,1.28300697707763,3.46812563114249,0.911674675335462,10.0169153831001
2024-12-19,1.54343065952834,3.37258824568772,3.62903127444392,5.48648634278752,11.0969126994766,0.696593112559697,12.8682649512572,2.21831542624457,13.4498699876234,4.87315874334839,1.71972986983715,2.33815242427683,15.3018634949304,3.81153430006593,16.374445681229,4.48441831050998,2.13561080002699,5.4894746053897,5.98420667118444,4.35784348901034,14.639198220521,445.117617566203,17.2381872051976,8.35294849650835,5.83392566717045,7.2681484344121,20.4946826372876,2.69482324565481,1.5560042182878,5.93329666279786,1.37554291141013,1.46900446786248,6.06093432174825,5.05842006771649,16.1439641546786,0.641561358689377,20.9780854725904,1.14786789040437,0.9614440180859,0.870814252170258,1.34637882832259,1.37169127319003,2.54176308405219,13.6169544812887,1.45663289888032,2.51972038771925,0.756881182498635,1.31672473425841,3.32541433270147,0.8872698740228,9.06374879931017
2024-12-20,1.49516885358018,3.22931525526094,3.52955436795116,5.32661788677784,10.0799757138299,0.70863495083931,15.5649717788954,2.13389386314756,12.1122207819327,4.94556833319481,1.67109184729479,3.84662675094962,13.5930884596415,3.61422397652252,16.1788473167501,4.28499763843501,2.08148713767805,5.54645941077368,5.74042244362101,4.11475929700785,25.9388570631216,367.985378897178,21.6807328732711,9.49682287235393,5.48766465999959,6.83489331002675,17.9021839072143,2.61673914002314,1.51616509363945,5.70987686141448,1.36639749346223,1.42670691473731,6.80827290250122,4.76021494154271,19.9483865318209,0.6461624703554,17.1720524329897,1.11587122929057,0.936989859628953,0.859677155353082,1.30632231874074,1.34356679314008,2.44323772300021,12.7616668343096,1.40741260103888,2.7672288030049,0.73903592349401,1.31321538092585,3.36916381372554,0.863839772636531,8.27430367485005
2024-12-21,1.47143287765547,3.15647976583092,3.43063804852553,5.17413907523754,9.23716022708349,0.723903224770466,10.621222233594,2.05509405330811,11.0263673541822,4.66922156426899,1.62487052138684,4.9559531831627,13.3266341660907,3.43528548008543,15.2350362114378,4.10260655378097,2.02969468173829,5.42274507694723,6.01482437722162,3.8970463773674,27.6354764090708,224.787682643295,22.3025401633713,10.4377705953606,5.18187307424153,6.67859330804496,15.2663054124784,2.54282772799468,1.4762360006913,5.5519260105233,1.33066413899827,1.45875212551506,7.6189792762134,4.49249751776207,19.9326430420141,0.680194037859933,14.464104148708,1.08532114915013,0.913399714660999,0.885476833101621,1.28705440302078,1.32947472776016,2.35041538573055,12.0129458064358,1.36071399842305,2.83587074250401,0.721805746437466,1.28222241189504,4.13159062876779,0.841342150535103,7.60906717941717
2024-12-22,1.53035235199251,3.05336161585678,3.33053762728272,5.03023841187126,8.52175183051825,0.742201098653779,9.49224811508874,1.98146209059555,10.1563769620943,4.42169649386051,1.58897590883106,3.94772941251876,14.2421775620799,3.27231573322608,13.8474394776819,3.93479389111241,1.98002384300949,5.25639851857262,8.86298937896019,3.7010399904261,22.1160702293444,124.138449170406,19.339668936191,11.4651219115082,4.90926154259048,7.39098437566957,13.3024635888757,2.47255481420143,1.48791647584344,5.37746495995491,1.29638277280558,2.08456990066813,7.45786095190587,5.05023258452395,17.8521060317976,1.32219337682208,12.4514250384693,1.05606366448786,0.890635043983728,0.888206186943163,1.33907577265176,1.30038518716712,2.26292123218324,11.3454638941276,1.31637568001969,2.71083165586367,0.705162594475115,1.29427856790999,4.43768839631281,0.819747085136421,7.03994798285122
2024-12-23,1.53839227360415,2.9214573074812,3.23520250235833,4.89580806791993,7.9115451931574,0.844105627804217,8.96103775980777,1.91243224606825,9.61605649326287,4.19744247315944,1.72917989583016,3.73818890709624,14.0203374592506,3.12353870577563,12.6510558155733,3.7798255940228,1.93239531283255,5.09963810313166,10.9839442973242,3.5234408785858,18.6067979136195,117.784079697546,17.1508488710991,11.2360156085728,4.66482674571946,9.10837195274484,11.7890875333683,2.41243131992473,1.77278483410858,5.1908089659034,1.26549889350113,5.8935583190196,6.9411879546437,10.9741538379942,16.2162635932396,2.88517254958541,10.9044310061515,1.05090718241444,0.868680227308514,0.866655753809677,1.34605048235899,1.26140683594397,2.18052478050686,10.7463147568141,1.27424691440235,2.5976114149736,0.689097249677258,1.28856002764537,4.19555779920321,0.799005689121902,6.54914925184164
2024-12-24,1.49635356535072,2.79939097454993,3.14364723806771,4.76942881302079,7.38744132528847,0.982338686175539,8.88598863164879,1.85894569130965,9.46793912431947,3.9940240172031,3.24423228305149,3.54865011169277,12.6788059791345,2.98713318700515,11.5893207645461,3.6544752022446,1.88672085176121,4.95086454406484,10.8435691251087,3.36164806732003,17.3062465145011,92.0040653827065,16.4010842963164,10.2647289099884,4.44547584223373,21.6846190762468,10.8722396996202,2.41735453691756,2.91238842621107,5.16044469589859,1.24315611175838,8.16018786220875,6.49221476457251,13.9224325422642,14.8934389277859,2.61799374387267,9.69577803899123,1.13277474627031,0.84751313182139,0.848719241144055,1.30563875878574,1.22415919528794,2.1029144749524,10.2106709544052,1.2362552332732,2.50412920868649,0.673587177775198,1.25279514734149,3.97456372885945,0.779054499080224,6.12173172183653
2024-12-25,1.46569613156722,2.68569662323423,3.0551493748376,4.70709004689053,6.93330802425732,1.19824087663636,8.40533789298699,1.85100793234868,9.08047948505993,3.80888676418942,5.57079917522085,3.37602987362098,11.4956558421237,2.86144756050898,10.7129046244511,3.60274496680376,1.84289727504484,4.80972068193961,11.1768048248032,3.21377889514347,16.2502342733475,65.232476924881,20.1975127656921,9.57830347571632,4.29249541864289,32.6302563590269,12.3471042326098,2.58673066109847,3.78707725709779,5.59495680046016,1.21743784881785,5.76119054369041,6.09711476394265,10.9565440854618,13.7968122487499,1.52685987541496,8.75648749797311,1.16021225587016,0.827087494250778,0.84424014944521,1.26698530724408,1.18858730891806,2.02962318298415,9.73024612161166,1.33122180214312,2.41043515669716,0.658596781333905,1.2142283578997,3.77260164075403,0.759842239083273,5.74650820741252
2024-12-26,1.47681720981865,2.57943636089789,2.96933788519256,4.89126846509845,6.53336031356136,1.26768876698099,7.66041142395625,1.8586792726439,8.57275411164921,3.64022293160131,4.23114891050388,3.21806800442271,10.8877446227251,2.74523085879757,9.97577531070986,3.5145185326266,1.80072189147202,4.67793129605181,12.1991455233791,3.07816218052845,14.6924795810815,49.7195471579911,24.5139527836241,9.26014679404153,4.53496280250488,26.9353509021489,18.9307335202124,2.79459722816087,3.20559690135414,5.69796091348052,1.18819265754218,5.30987441689725,5.74544506741534,9.7421366693655,12.8736109987122,1.47613648844628,7.96036908185604,1.16968094609493,0.807367836443091,0.848252771684548,1.22997282677578,1.15455959924634,1.96039728404989,9.29722388915766,2.57407296729465,2.31572686000612,0.644097075538255,1.17757655350638,3.58847696252066,0.741335353971906,5.41103654506662
2024-12-27,1.46073386816464,2.47983707573722,2.88591711591735,5.0905484309167,6.52945378951525,1.17829560444399,7.00680756878485,1.98027650188219,8.58224631180753,3.48616196284287,3.90299446815815,3.07309714135236,10.5083654372126,2.63748787529371,9.34741204588816,3.39071106788345,1.81382395794162,4.55408259782467,11.7451733691174,2.96908983110876,13.4770034756386,40.1261705589472,24.8370313075251,8.73120379176754,5.82895296057673,21.7249108448067,22.4040663583986,2.83925398601203,3.67236021100517,5.46842080914739,1.16011075102257,4.93081619122247,5.43131089030893,8.7585363044712,12.2549371848655,1.42815758963328,7.27264511831551,1.3818359498543,0.788330723173084,0.857429724492813,1.19453841501689,1.12195003449836,1.90237782384138,8.90157123735603,3.65356775973559,2.22669899722249,0.630065247023347,1.14264021008705,3.42077276688577,0.723525128716298,5.90862954383169
