date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51
2025-01-16,6.15412876046413,2.68831282235083,3.51319650520018,1.6352807628182,2.66953819566174,0.390045940796561,1.29842435856158,0.438141051398591,2.01368092154148,1.77164812258835,0.88136316191396,0.995499170086087,7.07744372148361,0.470452243383472,4.84686635450753,0.613201888753765,1.3189720537155,1.00636188022232,0.938309071911497,0.579859691781582,2.33963164619142,18.0371883400645,4.11719632732418,46.6734654987995,0.940166517894051,7.05464981883655,4.21714546731763,1.47372954434262,6.66943981563217,2.08244603651323,0.334657618988906,3.56373057421876,1.35188614655114,1.6879186788945,5.65739642349029,5.94063139098708,6.2670797187258,0.453759563349946,0.354265108586694,0.324333311111632,0.475272246621878,0.4763178232501,1.17601724128195,23.1022902107515,1.06580627391994,1.08875994343194,0.342667609919883,0.575812062291036,1.66649929971505,0.405318648507472,5.25073727193172
2025-01-17,5.63655363742039,3.80137664874815,3.32077044867508,1.62856528435353,2.55183258515625,0.383592759170242,1.25723454882594,0.434126897342704,1.93936959909511,1.78050272204014,0.859176179367073,1.00589249508544,6.49095430670485,0.461829298358733,3.97393197777002,0.603570466261052,1.27641135625495,0.980846592475594,0.913164588081646,0.568017902626979,2.23784298938273,16.1303039695958,3.92519947713415,60.317124909739,0.9203176494813,7.27212123489093,3.97415899388733,0.952331399132258,6.08631924130607,2.02153042294871,0.329560963776643,3.36114876063222,1.30996632698639,1.62520192369503,5.56952536204515,14.0174820999651,5.82069672795298,0.445492815480789,0.34860536903968,0.319468780271025,0.4781676921623,0.467533162355328,1.14903778318939,35.2866492521621,1.03525236330291,1.07703116119372,0.337311764787494,0.571059244187821,1.61463538651006,0.400911401210782,5.0722017110945
2025-01-18,5.19293246652557,1.85278540126252,3.14513289908657,1.60695139889322,2.52737615367288,0.377308823861482,1.2180499814965,0.453365980311188,1.8690642924939,2.10097365057473,0.837854008845538,1.08864346098565,5.98567207676445,0.45344222126787,4.11394025354882,0.592588808488665,1.23591526173576,0.956199442192581,0.889070522231495,0.556537861550045,2.14280843162725,14.5983392929312,3.74630158333243,47.9016301600914,0.920712780421109,7.26121009421682,3.75521693606223,0.927418068305468,5.58743176374615,1.99003692490779,0.324585355135695,3.1774282806557,1.26995488276315,1.58284211856825,5.83564526106499,35.7992746455463,5.42765978488528,0.4374562541983,0.343087171796908,0.314717152560504,0.475291719000108,0.458995423762272,1.11789206260847,52.5336849617347,1.00609822218285,1.04759945128154,0.332088015775824,0.592627129087972,1.56500147665962,0.405915188322331,5.50398806436199
2025-01-19,4.80848084370613,1.77920958522049,2.98429323974298,1.57004682304177,3.4685946725484,0.371187196400632,1.18087677465388,0.502594579325178,1.80242769271134,2.28972808156576,0.824006680159519,1.16166076538076,5.54587238022574,0.455361396852334,4.003793215099,0.580239545959903,1.21199247143981,0.932365279938107,0.8659829126554,0.547706525545361,2.05383690468916,13.3666647016747,3.57997016112324,34.8208120688265,0.922608409808952,6.77017810210292,3.55616768625816,0.903441613392613,5.15634494361843,2.05217844787826,0.319725704281958,3.05733130162139,1.2317846258122,1.69613012842055,8.43452900890776,65.3150667423296,5.07934934505327,0.429642829127133,0.337705933030351,0.310074114167683,0.46643748301061,0.450695977603708,1.08780953435534,167.310195255476,0.978202181394477,1.02996385925167,0.326993029094241,0.597741310462849,1.51738161436517,0.405090673988031,6.53899764040898
2025-01-20,4.72385051359898,1.71030867071933,2.83657167592085,1.53382087968395,12.4496617271547,0.365218060743389,1.14550741643587,0.519317168878004,1.73910047535171,2.23459120581545,0.835002645058204,1.15712724668831,5.15908670681559,0.495804302517967,3.82265749937411,0.568308037560988,1.2454535610862,0.909303578108525,0.843835134861007,0.547492938359688,1.97041195836751,12.3455929372292,3.42555018287038,26.9482492130077,0.906679521048915,6.56462432662843,3.37392920963628,0.880344085368329,4.781989812303,2.05106557366766,0.314977404145738,3.11927640040199,1.19546702269262,2.19986233491873,9.57495354458977,63.0878844777442,4.76927853004571,0.422044066189148,0.332457602493042,0.305535712375942,0.457833785301591,0.442630021164697,1.05878538528423,523.175450633769,0.951456387485337,1.10183171057247,0.322022323318637,0.587798119263157,1.47159961765972,0.398174130788515,6.69224082379574
2025-01-21,5.7235756779046,1.74312226190843,2.70042144726531,1.49818484773539,21.9146275333275,0.359393458524535,1.11168724022424,0.509522633402193,1.67885368536675,2.20315753339191,0.830653489281893,1.12366586367673,4.81684779604639,0.514207097317928,3.88991385067481,0.559418435666428,1.25446609126214,0.8870061165027,0.822577493721306,0.542134604146608,1.89209110043104,11.4748706952519,3.28197585555565,22.0459281962471,0.883911566221059,8.47634441386188,3.20625802606345,0.858091265234811,4.45414539761502,2.0057913072294,0.310337716017847,3.11930024174183,1.16087013488516,3.16207349312248,8.75760033821795,44.08232620519,4.49088918556175,0.41614712422767,0.327337922326129,0.301099870495541,0.449470761824145,0.43478852080463,1.03092735097679,394.417525815192,0.92578050857841,1.35587878787867,0.317170853112801,0.587351895405992,1.42764000159563,0.391441241548575,6.2319758108033
2025-01-22,6.54779951970932,2.39427693750754,2.57464582967662,1.46320252454643,20.6287533080985,0.353708180746782,1.07929392098621,0.500004409046186,1.6215565593546,2.18489781402504,0.810435192260712,1.09160217462942,4.51329680758798,0.511049358780252,4.12898207010261,0.56043712019549,1.22164046037016,0.869993893265863,0.80215443626491,0.531487926189874,1.82066637020671,10.7177621458619,3.14739254359703,18.6294513244775,0.862023743284574,13.285952607222,3.05162316829903,0.836669299319362,4.20030834559368,1.97858124691226,0.308581385991457,3.18301229801231,1.12784232143685,3.0169585849919,8.06901775941245,31.7049205060967,4.23925119387771,0.43053441925345,0.322342641768,0.296765173639785,0.441341203999672,0.427159317982585,1.00430940749639,143.293526514861,0.901112087828944,1.54017605962126,0.312711036889588,0.58124979405577,1.3855780195986,0.391065387713174,5.82785169351954
2025-01-23,7.14539890149281,5.65513501147379,2.45825862318377,1.42891414541005,19.1829983946447,0.348157246388825,1.04827957427738,0.490751993215197,1.56709568978378,2.12427905293809,0.790935179193881,1.06086934336622,4.24230102762639,0.504744348445565,4.13768165464674,0.555494872366816,1.18430967435643,0.869978769241856,0.782505539270372,0.521158955811966,1.76118128295436,10.1465336762602,3.0208202814508,16.0981259328476,0.864752570512969,13.924822333027,2.90857228024928,0.817342132471348,4.10202574711804,1.92780868123376,0.322237718892065,3.13280404341151,1.09629708139106,3.06773956759066,7.47787367013613,25.9501684818024,4.01101708683083,0.500060979611924,0.317467487762656,0.292528878368963,0.433435444615899,0.419733187973711,0.978763633294846,74.6760370563454,0.877405883975355,1.4129940797089,0.309358292485989,0.569339822701879,1.34546073602054,0.413964121010501,5.46975336774127
2025-01-24,7.00848486610206,5.90848115253263,2.35020334845597,1.39547560595544,16.3341375851699,0.342735617988782,1.01865431304476,0.481753970422633,1.51544549735459,2.06844806048013,0.776754974701465,1.03140248189285,4.05967226147349,0.495213853629996,3.93721495968535,0.544412103835946,1.16806749191936,0.859861446082599,0.763591908679922,0.511134253703555,1.70089892657205,10.4275800676486,2.90207429014672,14.1869806906698,0.971618638441377,12.0340725188115,2.77593975513678,0.808224287567387,3.94172855632007,1.86975438448533,0.352329556994743,2.97094802274564,1.06615530631947,2.99857485816574,6.96258566747965,24.2411803430161,3.80353497017586,0.677598070599251,0.312708965180927,0.288387224449372,0.425743850412299,0.426142707898066,0.954102408993125,50.5628148946123,0.854632386135722,1.36796138264387,0.305460037952896,0.557793527777368,1.30703076087826,0.422483206041699,5.26429818780143
2025-01-25,6.38895345965718,5.2410856989321,2.24955271625397,1.36330859579166,13.8100684302022,0.337440146491461,0.990285621915025,0.472997335351234,1.46655330752137,2.00150748810038,0.779727255392017,1.00311049059649,4.11467897160343,0.485946348240275,3.71859577955834,0.536020534619133,1.22397954874696,0.839472380810218,0.745389459281971,0.50140228952133,1.63942897979586,12.3189827784024,2.80128062702644,12.6936717509466,1.07132181373865,10.5669466097381,2.65314929704058,0.84371750920752,3.74392269241347,2.22212850985484,0.4082915563533,2.82238239880371,1.04419889241003,2.88888458215988,6.51213973189965,22.2283774308344,3.61491289270831,0.525949663520327,0.30806284689392,0.284338104376421,0.41825877217034,0.495163999573688,0.930266083664352,38.4978693609845,0.832763380353559,1.32511516865212,0.301588061441411,0.546612906627056,1.2700639833921,0.415135217342016,5.51409873773494
2025-01-26,5.86055353801742,5.3215316398969,2.15558119780165,1.33255221207315,11.9168865406498,0.332268516866866,0.963038403007931,0.464469887754385,1.42004802998761,1.92344500047554,0.772306366117171,0.975928967593131,4.0277284286347,0.476932152559529,3.51898035695459,0.560070832203272,1.23442835653504,0.8198561657417,0.727858712797278,0.49194729246631,1.58135431214436,12.7929680487153,2.74756239712487,11.4911147377264,1.07385387681922,9.5865119677916,2.53894976455296,0.982461649995639,3.54855429094804,9.1009586256052,0.383470393965785,2.68543152046613,1.0479173456356,2.74120470528764,6.11314946699722,19.6794145409914,3.44851562971196,0.539071180834204,0.303525177354026,0.280378905215861,0.410972868607595,0.913691013983975,0.907295594723825,32.7283464156683,0.811741232095574,1.28428180786083,0.299938956646435,0.535773622585834,1.23451043604482,0.407979491217215,5.58807848167774
2025-01-27,5.40371441379203,4.91140689970196,2.07079796157001,1.3368140576225,10.4482028109188,0.32721812598872,0.936835996287041,0.456162672954822,1.37914205933176,1.85010554794097,0.754232542867221,0.949795417821123,3.84294754015552,0.468171516321481,3.33681839822195,0.737519747567512,1.19668968189582,0.800973627582315,0.710951623049874,0.482755750880916,1.53983574667743,12.0808584968756,2.73763942221377,10.4977506933195,1.04412872346371,10.838199936675,2.43234708924336,1.03826020859275,3.38344175856269,24.6901848242106,0.379711234238261,2.55875495078188,1.05288432511379,2.60635481756565,5.75408184855688,16.949910464154,3.31902021130512,0.543626098668746,0.299093041646073,0.276506308739176,0.403879811892461,0.599597755397469,0.885199143640207,34.7228336277799,0.791517960864267,1.24532354279452,0.297003560346273,0.531381181679058,1.20027214672343,0.401009183377863,5.53256641611465
2025-01-28,5.01024999268117,4.55258412574332,2.00237738830376,1.47056731227979,9.62585536580691,0.322285650595465,0.91163617546783,0.448068905250799,1.35258103813966,1.7810261247274,0.738178601748906,0.92464761663499,3.81113078589368,0.459653829253706,3.17120576837975,1.03956475064643,1.16066227991372,0.782691691985579,0.694636354912418,0.47382949576154,1.54919767910893,12.282016280627,2.88948317074109,9.66197821231987,1.01572065976568,20.1224310328499,2.3324625810474,1.00959650812419,3.39051229261901,25.3270140637922,0.373650881934973,2.44158035490191,1.10369245645247,2.48269777753084,5.49495574951367,14.540212287315,3.18655116612619,0.534598567399305,0.294763238283758,0.274191300703254,0.396972262487901,0.574248946113766,0.87665142915977,35.7822525046193,0.772057371461413,1.20808765275465,0.29274140660071,0.551653214905299,1.16729201361966,0.394215529055181,5.33339605558394
2025-01-29,4.68071311225237,4.2358532360971,1.93194944017413,1.52339350320676,10.2288318573824,0.317467014910464,0.887402910418275,0.440182435338025,1.31945273327289,1.71612185772618,0.737448363567236,0.900425071875204,3.69693108311213,0.451364917910008,3.01948604990308,0.731729945247493,1.12619836770919,0.764930944804312,0.678884184755115,0.469191446468896,1.52817314074797,11.8935379905555,2.96116986664238,8.95488928339663,0.988635835212746,34.0793703197293,2.23848627884548,0.982125541058422,4.33893458332428,18.4722794837328,0.369430301930832,2.33347949094608,1.11490133999686,2.36846069387163,5.49631880319892,12.7144003958543,3.04879128609897,0.524130610533851,0.290532303306853,0.277325811150732,0.390243556336407,0.562745883189651,0.915745925413559,31.2137543549545,0.753325297400064,1.17244710794723,0.288573859388235,0.564407475585545,1.13549947657071,0.38759267734367,5.0341853292231
2025-01-30,4.3822488365683,3.95421500586854,1.85914574338216,1.53665420531925,9.95335158469289,0.312758735002499,0.864085793242577,0.432498543821118,1.27970152577786,1.65526348835221,0.770167535215664,0.877096957681158,3.50473155288591,0.443295126764265,2.87893849061713,0.719470959909493,1.09323157957521,0.747694711822315,0.663665127897629,0.48052959567288,1.47660870152202,10.9831975681877,2.98167267600175,8.35259096994514,0.96277069477594,37.1302762370652,2.1500986231973,0.955859868861646,19.3458136411639,15.3540832152157,0.37110177184699,2.23320538587586,1.08383838669009,2.2623123992068,5.34855088024341,11.2772468400744,2.91892458029136,0.5139829473726,0.286396952375266,0.277085710462201,0.383689086979336,0.551586209550954,0.924921100578175,26.4688171403356,0.735274244946316,1.14587447796891,0.28449791024471,0.55744966463046,1.13258923283124,0.381137181884283,4.76356954545879
2025-01-31,4.20564237684423,3.70253760452245,1.79066331575188,1.75299998769096,8.89165850303374,0.30815851311854,0.844136662852454,0.425007246205189,1.24170657025421,1.59790119887309,0.776593075637826,0.854631073299816,3.32880363517826,0.435435093975949,2.74804590310045,0.710878046692772,1.06169845238015,0.730965837582084,0.648949504882981,0.486271560941781,1.42784635398809,10.2088544806002,2.92624312029692,7.83247361797231,0.937950968183461,46.5666970468458,2.1004544246196,0.930659917676845,82.9469218853397,13.0696406607756,0.36908292188776,2.1395643199916,1.05395462243361,2.16319175026227,5.05875953618077,10.1124479952438,2.7963809149449,0.504131485337793,0.284449575850597,0.274046944598746,0.377303672491463,0.540746882232374,0.905371085435294,23.2382277410216,0.717857562262126,1.14771528565076,0.280511434846023,0.546309647626957,1.23566308818015,0.374845479488882,4.51601646854453
2025-02-01,4.42161836951016,3.47677024923918,1.72599103084409,1.84353020306442,8.02037342529555,0.303662793211426,0.843293625442306,0.417702350266628,1.20548071269594,1.56763471020865,0.758547120003159,0.832990298597009,3.1675171067599,0.42777954937475,2.6258448625856,0.72419444208138,1.03149916466173,0.725742050744672,0.634710206276878,0.479724542934269,1.38163548094568,9.54199884762326,2.81201557440295,7.37347754123893,0.914051827948171,41.9037354274235,2.17660546345979,0.906425021277388,112.830268177567,11.3285615580907,0.365451645820257,2.05180788217811,1.02518873650654,2.07040092078273,4.79418257580269,9.15026060367134,2.68109422317832,0.494556718483987,0.290576864166731,0.273913096883855,0.371081087532343,0.530215698101545,0.898306014027909,20.800592858343,0.701036212759182,1.1327461671139,0.27661317435882,0.535515082213289,1.27233423744254,0.368716601642377,4.51895209560877
2025-02-02,4.47660322685925,3.27301468985418,1.66466182862311,1.78673265774219,7.28975815437928,0.299267989118229,0.874109862515887,0.410580437342636,1.18355102605611,1.6278472486442,0.741160540847008,0.812137529780923,3.01886451793817,0.420326091835053,2.51157081517262,0.740377467175122,1.00256824330042,0.76358582818612,0.620925266153505,0.47094694788218,1.33770707383851,8.96139470153954,2.70417739000427,6.96609285610086,0.891003243827044,30.5660759098826,2.17358821019915,0.887123490547777,70.2350563929585,9.96127633749701,0.37079558997795,1.96955178516177,0.997472308683041,1.98353207488059,4.55351998427658,8.34275073613179,2.57251574084556,0.485248160316111,0.293029874444605,0.273520857681739,0.365016099933407,0.519981746433236,0.884108571503774,18.8356023261774,0.684780763236176,1.14752003987041,0.272960620645275,0.525045418141699,1.23494268185617,0.362744794166465,5.62604055083554
2025-02-03,4.24406675889353,3.08813884330323,1.60640270280761,1.7326162643655,6.66559524712635,0.29497158277495,0.914859838035094,0.405405014639284,1.20863824331282,1.63116075977122,0.724420185583174,0.792036150408755,2.88096262130459,0.413070532210197,2.40461767280757,0.735019519669515,0.978681939696339,0.78236012134347,0.607584512535759,0.463306285619672,1.30807047419113,8.76786697684777,2.6265877904357,6.60082400577234,0.868747581870781,23.8519664191249,2.08923437309572,0.883051352975301,45.1568582094137,8.86326180523652,0.377631817254477,1.89248755922431,0.970758881064726,1.9023053642018,4.62691266853515,7.65437432243442,2.47040088835264,0.47684239123979,0.289607798209793,0.274706452122759,0.359104180770565,0.510032823591126,0.862654120994294,17.2087839992765,0.669070438380661,1.35848079531441,0.282171335817661,0.518082197412373,1.19909168214842,0.356923010864773,6.88741223852449
2025-02-04,3.98999143040821,2.95281694681103,1.58555037977525,1.68087200324676,6.12616850709642,0.29077040594758,1.04176074195053,0.406801248789536,1.20435897847823,1.57541944675413,0.708253481928684,0.772640553995697,2.75295740182286,0.406006136066284,2.30454549118176,0.725201801572612,0.96964176704654,0.768693011000708,0.594686998861835,0.459091652877943,1.33588131783103,9.80711899307157,2.63790235206379,6.27121831017789,0.84725771914555,19.4572263179377,2.0099970794252,0.870224909477843,35.092747684992,7.96677450513686,0.387520046397465,1.81992134634465,0.945034736154948,1.82627140164276,6.36867801247088,7.06158118340646,2.37483185981419,0.470981358903476,0.289818718708129,0.275005013399417,0.353339492689002,0.500359015620624,0.841850009688058,15.8321759280744,0.653892258628117,1.58592749329789,0.738301574892829,0.523005369214438,1.16471031524968,0.351245850989875,6.87294429606335
2025-02-05,3.76169907555215,2.9474833400529,1.6951872581436,1.63106394668649,5.65638102802006,0.286663282660314,1.0921939335309,0.404347739144479,1.16974721362876,1.52281157364546,0.692584103515671,0.753918513969277,2.63416486154337,0.400367151745987,2.21074827174044,0.712404584368214,0.970988885867327,0.752108995214241,0.582207185890319,0.452993599294571,1.50405728783139,9.98517302775687,2.61337761829935,5.97540131986633,0.826526851847716,16.5165515549469,1.93520633450204,0.8484789596008,31.3881028317117,7.22424336155849,0.388350146041185,1.75635836328802,0.920265278727777,1.7549478354108,10.6977197415059,6.55160686725269,2.28483740192249,0.463860836536039,0.30622687639412,0.278959528770983,0.347716316633771,0.490948302457117,0.821676270846754,14.6455125097364,0.639239383732397,1.70752066036686,2.42943147218593,0.520599695674838,1.13180225181131,0.345706655968875,6.35690540499613
2025-02-06,3.55561526524281,2.86958240091365,1.72231365553313,1.58319856542244,5.24379957547108,0.283757702933367,1.060218745311,0.398275258136366,1.13655947354115,1.47297847694855,0.677369812118863,0.74637838544635,2.5234117552637,0.400967941402572,2.27266637321109,0.699497491829821,1.03754134267542,0.739799740180759,0.570116203452598,0.444964185160903,2.79638832955242,9.42496292814434,2.60105727885267,5.705992852969,0.806506538835208,14.7977321988993,1.86466742650641,0.843413193205205,42.2484683132276,6.59744546042757,0.382142159156399,1.71429378693225,0.896384197572664,1.68800273285109,11.5264221348059,6.10555255354734,2.19941276073769,0.455452121734378,0.312667715991683,0.279142419275247,0.342230366594527,0.481785719929537,0.802167132736558,13.6186063805105,0.625087776771338,2.05247103671538,4.47397274972806,0.510576038810577,1.10027206265094,0.340300586292207,5.90585657935189
2025-02-07,3.38748545864555,2.72566780541447,1.66106882890471,1.53712396906792,4.93796342101876,0.291744470386273,1.02970070667585,0.392860263945736,1.10479888094598,1.42561632775912,0.662582181152837,0.780365866102453,2.41996692932622,0.404605093760352,3.04998726795956,0.70700652292551,1.07608600027646,0.725596332393016,0.558390716708113,0.437150435267887,3.42321840882161,9.37168709559329,2.54776969715643,5.96111221684969,0.787132254675736,13.3133420303388,1.80602095233827,0.898358172101422,42.6787124825741,6.0597535250483,0.376078846826438,1.66355820747911,0.873343330335189,1.62508056619428,10.8178171291764,5.70861786745394,2.11805195939635,0.447284123885582,0.308185499136834,0.275549511608119,0.336877972653606,0.472860314176037,0.783310103720149,12.9752129813689,0.611406692052518,2.24552090880676,4.80899897559406,0.500828404371363,1.07005462338155,0.33502485137097,5.50733914586722
2025-02-08,3.30126503009353,2.60680798766751,1.60332847955633,1.4926566851722,4.87519889606173,0.323492947337615,1.00221216861882,0.390231974718009,1.0742640796629,1.38045373827958,0.648211660967023,0.797557203541358,2.32336506569991,0.401604656411507,4.34578606991697,0.743260758639108,1.05716666995466,0.709419815526717,0.547012171856421,0.429832303618309,2.45587641173065,9.05111766018214,2.50031225359521,8.41689447537972,0.768365141115048,11.852651565806,1.77841215410243,0.915790267473836,32.2314153184477,5.59330837515312,0.370154153472866,1.6041066088392,0.851123019493332,1.5656882504319,9.68355978159798,5.36264529655538,2.04045561471349,0.43934413822091,0.304193141932386,0.272765149066848,0.331655929275854,0.464165909134525,0.765059411317484,13.3296678004198,0.59817201058594,2.20399718993428,2.52353931873233,0.491352449569113,1.04110346208204,0.329875209252793,5.36783913799833
2025-02-09,3.1813199423334,2.48972101912943,1.54858575785204,1.44957000360932,4.69057781225189,0.365658684030072,1.02611025123642,0.385835341156747,1.04485580259102,1.33726145968093,0.634280192212695,0.784194289894624,2.36997922868709,0.397026573500161,3.84600695070921,0.750081525491542,1.02812088314588,0.701963718116018,0.542432712761135,0.429973863158029,2.34353831332901,8.48986602826862,2.62942783867684,9.56979099948481,0.750199216364646,10.6386619847132,1.73511200980079,0.892280282357688,25.1763492038841,5.18502428792075,0.364361815782171,1.57357445880528,0.829710172613794,1.50944580760041,8.74828969491264,5.08102304395941,1.96666232341852,0.431611884272355,0.300051249412913,0.269581737256466,0.326560836214277,0.455701389320994,0.747386326503761,13.8331019471753,0.585363090545094,2.11077134510739,1.81710820311355,0.482377524218334,1.01324077970792,0.325711680412669,6.23224373120793
2025-02-10,3.02901366326328,2.37354938989509,1.49650801649485,1.40784835295319,4.39202400863178,0.331610268169702,1.22362607327675,0.379646410234378,1.01666269093379,1.29588960423973,0.620784721964312,0.770175254841168,2.98182080395121,0.400438310947395,3.64826687269635,0.736470808171176,0.999482782462275,0.725179964100576,0.561930449946014,0.452922608030862,2.2393721981282,7.99522340934126,2.64416939524611,9.22455243348024,0.734173435233221,9.66599417816381,1.67614870017297,0.869763926110264,20.6141011961479,4.82509415433688,0.358699120352406,1.64033364257986,0.809069869147991,1.45614986121918,7.96279949783629,4.8109969454207,1.89658012983919,0.424072032767094,0.301463366841487,0.265984844333659,0.321588361229571,0.447475958971812,0.730252725223576,17.5026341086672,0.572963933653272,2.05194630131467,1.75973933476201,0.474460586377134,0.986324217475392,0.32478358594348,7.33444427931933
2025-02-11,2.8917271746711,2.26590636192509,1.4468274003062,1.36763606744675,4.1231782815005,0.326638798481492,1.31137187036149,0.374670640387847,0.989602230928714,1.25626058382823,0.612329423680548,0.757004625792294,3.25074745720376,0.398926494857454,3.56613580732327,0.735403238436858,0.971987394656186,0.729222663177523,0.566390133902398,0.460669453985105,2.14255408068042,7.63994409678241,2.54001023890054,8.70189072131453,0.724199431578422,8.91916176116116,1.61999682927326,0.848141803077341,17.4395732102399,4.5952734727416,0.35315970681638,1.64570099134235,0.789153818575128,1.40559536519848,7.29550038446316,4.5477686804197,1.84738617235096,0.416719951077089,0.324989588136967,0.262458945875619,0.316735570826123,0.439477018490725,0.713629856460685,21.143524309643,0.560962882727632,2.10202420001619,1.7012102430188,0.466280512347625,0.960283637388747,0.321934658223383,7.99039709901565
2025-02-12,2.77582593321293,2.19290984716687,1.39934006107633,1.32885144618504,3.87949284929108,0.321784428731134,1.26875268982865,0.373710087059926,0.963633313928199,1.21832537621867,0.621195024764282,0.754082481982312,3.08654844516711,0.392283093748219,3.43195476835867,0.745449550514305,0.945560503519274,0.712906363521954,0.554783309306537,0.452513711666505,2.05268821728709,7.62932286144671,2.44127352284191,8.02127249891624,0.711153115132266,8.25489282351191,1.56641958999802,0.827295985116637,15.1004257030731,4.74066311516666,0.347740861381346,1.58847128318912,0.769914132116012,1.35762824946721,6.72039241986461,4.30647784264636,1.86274795797882,0.409554509783492,0.336800812398381,0.259002601969891,0.311997669471251,0.431687414988275,0.697768300480348,19.9970024321681,0.54934525716169,2.08982885919977,1.64254785057672,0.457820691651715,0.935068697345855,0.317103945965548,8.24048704117616
2025-02-13,2.66219092036057,2.22290265753546,1.35388086659498,1.29154230826785,3.65743187678869,0.317040392597844,1.2281577585668,0.370358448404685,0.938611806950058,1.18405671364928,0.619964249537597,0.753964538171925,2.93553731011811,0.385806827392891,3.24929736251031,0.834259468654169,0.920138964579942,0.715812134862208,0.543524715670482,0.444569291924571,1.96884620623949,7.42781528134702,2.34727316891498,7.42515741277361,0.694964445358511,7.64768606891434,1.51520886967958,0.807162776565634,13.3022366903805,4.80094169743815,0.344424597600036,1.53991638534659,0.751310341759611,1.31213199382528,6.21716969598846,4.08743811347296,1.83917747958402,0.402569967564479,0.332667515459387,0.255614233535601,0.308095089900202,0.424100530867081,0.683305274390302,22.3002257582047,0.53996367472596,2.00744665968834,1.58337626671141,0.449594627432859,0.910699815788258,0.312385832883359,7.97662448788722
2025-02-14,2.55068278962466,2.19026733109763,1.31226364562474,1.25559454831768,3.45415780971304,0.312752366964399,1.18953146990369,0.364538248462617,0.914475549838816,1.15851509032616,0.607306059893228,0.742000624628462,2.79589655338376,0.379492614062232,3.0837031925666,0.967359213322009,0.895664664096367,0.790648488495821,0.532597931415741,0.436832948547091,1.89031682958871,7.04247645306023,2.25754739262275,6.89847043264212,0.679277807439337,7.11560571263426,1.46617075570727,0.78774003855211,11.8790438068322,4.68142330568617,0.348553047588457,1.49065604661848,0.733331143547497,1.26890266602043,5.77475361367559,3.88602264474431,1.7763926912303,0.395759317344351,0.327666867551527,0.253141699121199,0.306914789407842,0.416710554106847,0.668790643102318,51.9668515711271,0.538049339703882,1.92779396533763,1.52745218928752,0.441586415656804,0.894649350146143,0.308140886577609,8.06030416577406
2025-02-15,2.44724139976645,2.09569534851219,1.27928608420689,1.22103588666418,3.26770760923311,0.309827684862521,1.15284588791447,0.358859912337443,0.891226905290872,1.13268275664571,0.594678211790816,0.724768740595669,2.66602454061478,0.374076231875041,2.93218888784149,0.962202701053172,0.87208385287636,0.821619218439756,0.521991940080831,0.429299706032589,1.81648778820474,6.74648583400939,2.171985036743,6.42918042926206,0.664084336615667,6.64434862475736,1.41916753790752,0.768993694892815,10.7249806334473,4.44835774334432,0.350601874073891,1.44037610664888,0.715963332085541,1.23256701966085,5.44816328455509,3.69877055229638,1.71706710213836,0.389115794711791,0.32277912025298,0.254778824555101,0.304131410306513,0.409512987082548,0.654157742809809,62.1886874765182,0.538788192390812,1.85322326985991,1.47448477346383,0.433782669857743,0.906795036138102,0.305314728066946,7.75910222432566
2025-02-16,2.35035630374203,2.0078233163422,1.24366730552154,1.18772203795625,3.09624266225827,0.306179194556251,1.11785875672544,0.353613085299551,0.868801401696218,1.11365110905687,0.582418355567481,0.708153623302627,2.54498072864582,0.37146200609426,2.80220982304192,0.941391874683991,0.849358421639352,0.802117632305524,0.511702726739164,0.421962208192074,1.74673528437203,9.71574580262333,2.09051527304121,6.00878406762579,0.649367474925919,6.22708974783346,1.37399905619829,0.750834943279513,9.76538958497073,4.20956213922464,0.355214723019614,1.39249902429158,0.69919612416322,1.22882134869832,5.37850567301012,3.5253353359063,1.66094982149732,0.383387800248178,0.318002452559895,0.258373470298225,0.299692539373685,0.402504280086782,0.639943626258822,44.4010820537383,0.553859263358171,1.78306980618216,1.42429964238252,0.426175312666352,0.903244200370261,0.301731313545514,7.11345502167423
2025-02-17,2.25956452318495,1.92573682925108,1.20526377897221,1.16762525233575,2.93788863136175,0.301785277958553,1.08440697076635,0.349574498263756,0.84710446245986,1.08909466036167,0.570522611920994,0.700351074322325,2.43252056209672,0.367263615844654,2.71905602283163,0.9230821344912,0.827461161646927,0.783308292538078,0.501723551361757,0.414809380935354,1.68062420166635,43.3647667018843,2.01299409365468,5.63226530844715,0.635117512350703,5.85249746797754,1.3305417246441,0.733212371580478,8.95112954874045,4.11617814392525,0.35574846073109,1.34693458363104,0.682999802821036,1.37302871722503,5.17662231848308,3.36287139098089,1.60756832180663,0.386112033382045,0.313335060991192,0.258927729070196,0.295353181459192,0.395678905038951,0.626139352230042,34.826874175015,0.555587735691685,1.71691251224208,1.38634424168709,0.418757346130088,0.88425535522851,0.297366726761444,6.6760372361876
